kdcode,dt,close,open,high,low,turnover,volume,OT
601319.SH,2021-01-04,-0.6269484350881017,-0.6265829348442028,-0.6258184869457095,-0.6243073571047487,-0.6137716562683756,0.1693858198552735,-0.8078811681882431
601319.SH,2021-01-05,-0.6278947038536578,-0.6280179533365735,-0.6289568845329411,-0.6253371834123477,-0.6582577351874798,0.1507986201335676,-0.6687637164023729
601319.SH,2021-01-06,-0.6276008306410061,-0.6289043673123621,-0.6294557218373275,-0.625868516224559,-0.6521362637817641,0.2275243446120775,0.24552481502559778
601319.SH,2021-01-07,-0.6289565478195571,-0.6283362690343024,-0.6324000681602072,-0.6274161613716295,-0.6582858255137659,0.13781954354752732,-0.7194052377258308
601319.SH,2021-01-08,-0.6346303070998062,-0.6300702354994944,-0.6342367558774001,-0.6298601516221164,-0.6781021331106728,-0.03718330011677687,-0.3498032034446255
601319.SH,2021-01-11,-0.6311304292971863,-0.6359474854938462,-0.6346742658503277,-0.6319489724451133,-0.7195654753510519,-0.10640632457239899,-0.06206591090834667
601319.SH,2021-01-12,-0.630407317577002,-0.6326103286415079,-0.6322430631410108,-0.6309310487000543,-0.5294949386747184,0.406672431829784,0.10273570269435113
601319.SH,2021-01-13,-0.6348234971149646,-0.6321508021805633,-0.6375215323529286,-0.6335892919646904,-0.6713488257790358,-0.04775821605966311,-0.40538894446558976
601319.SH,2021-01-14,-0.6368956398365277,-0.63452279856285,-0.6362820987387484,-0.6345798345735638,-0.6181135656376084,0.11312304878620472,0.6009662830347208
601319.SH,2021-01-15,-0.6338122090520916,-0.6375081823518449,-0.636196935737091,-0.6354633865242665,-0.366849155036791,0.7506319931739961,0.5251852653781778
601319.SH,2021-01-18,-0.6363991591228626,-0.6351697189720881,-0.6352483887067889,-0.6348304290510265,-0.567298253299557,0.2895069858005893,-0.816300464782655
601319.SH,2021-01-19,-0.6421422445087943,-0.6372965670069479,-0.64055667154825,-0.6396077818939057,-0.5939912619283597,0.23786316075554173,0.23443274900482045
601319.SH,2021-01-20,-0.6383783490258184,-0.641763512164246,-0.6402923161438902,-0.6416372875650551,-0.6314778849439375,0.13036122948624226,-0.6568049339203051
601319.SH,2021-01-21,-0.6387952663192523,-0.6392236744743536,-0.6402118855175266,-0.6364469416863767,-0.6901077141645516,-0.08217366638372449,-0.5080459335994507
