kdcode,dt,close,open,high,low,turnover,volume,OT
002459.SZ,2021-01-04,-0.4223005152434869,-0.4303864600940135,-0.4196993863207897,-0.43017838582373813,-0.26407041825612715,-0.44660480087548154,0.9920021665110662
002459.SZ,2021-01-05,-0.4330556219624152,-0.42566308536661035,-0.42844254833652423,-0.42848300012630197,-0.46819101182561224,-0.537145265950487,-0.9256722747962867
002459.SZ,2021-01-06,-0.4498079425226719,-0.4379322342689133,-0.44368765407272576,-0.44781184467818536,-0.3231602032894202,-0.45269070956661717,-2.3147042416160515
002459.SZ,2021-01-07,-0.44733107843514347,-0.44612885955528725,-0.4499130817590217,-0.4518128725486593,-0.3271486312237766,-0.45297516707783936,0.31224952531969474
002459.SZ,2021-01-08,-0.46637160489632445,-0.4482868669734027,-0.45452693660538046,-0.4661586590341985,-0.17721074351116795,-0.34378180618895265,-2.292524835361757
002459.SZ,2021-01-11,-0.46471443823461167,-0.4733435459617304,-0.4694885138020987,-0.47062815947945896,-0.5560085892586106,-0.5736421430459833,-0.016315307704865705
002459.SZ,2021-01-12,-0.4626190298354042,-0.4664843028269044,-0.4644831386324529,-0.464736195639088,-0.535807304000912,-0.5331521665033633,0.2826052423096384
002459.SZ,2021-01-13,-0.4629554283019461,-0.46445981941203834,-0.46656658029368614,-0.4646314690260835,-0.5851217388792106,-0.5558525052816401,0.07422979860711416
002459.SZ,2021-01-14,-0.46319515667881317,-0.4614720281107712,-0.46608800097096725,-0.4690217954670287,-0.5666357208775578,-0.5409729305025353,0.09588092030406145
002459.SZ,2021-01-15,-0.4586065632150297,-0.4650934206816742,-0.46369255945969173,-0.4630886972107013,-0.6543674158721874,-0.582781593932508,0.4152341839485414
002459.SZ,2021-01-18,-0.4657777081714467,-0.46244091646684593,-0.46682942660406523,-0.4657163418046959,-0.6263010753309481,-0.5544571757984005,-0.7775030058198028
002459.SZ,2021-01-19,-0.4727540073571324,-0.4661234275280654,-0.46718922854533085,-0.46990272019680723,-0.6304526877614475,-0.5866175343497321,-0.5737767337331592
002459.SZ,2021-01-20,-0.4627509661157622,-0.4725876599646557,-0.46471136933858276,-0.4713873999899162,-0.4520390107706793,-0.48319256153135565,1.2260733530001624
002459.SZ,2021-01-21,-0.4546569052808475,-0.4634286809704501,-0.4556836630519378,-0.4597309534447935,-0.4329553782802006,-0.46670696036943443,1.2639035645061367
002459.SZ,2021-01-22,-0.4521970138821755,-0.4554129172801321,-0.4496340731504172,-0.45140749725544277,-0.38227481222572063,-0.4830940535617273,0.1653261461976104
002459.SZ,2021-01-25,-0.4456636440850398,-0.44409938179575364,-0.4423644700692553,-0.44487294981688263,-0.34188209641167805,-0.4617110008971986,0.4616780497768597
002459.SZ,2021-01-26,-0.44913055451533085,-0.4501028351987118,-0.44683990549336766,-0.44993592157443696,-0.4777963709718342,-0.5289847297794874,0.013901778143633104
002459.SZ,2021-01-27,-0.4472796023752978,-0.4496126153635256,-0.44783498932663773,-0.46803204309004776,-0.3228622752031478,-0.4384690318677176,0.5110095505952117
002459.SZ,2021-01-28,-0.46545701356417324,-0.45443968115452515,-0.45694022435647663,-0.4623995707313413,-0.29211151575824473,-0.4306642142594458,-2.645772626857299
002459.SZ,2021-01-29,-0.47409913856615776,-0.46825313385933137,-0.4631909121077144,-0.4730200057058563,-0.4006056142543163,-0.46804864265206164,-1.8923990120018266
002459.SZ,2021-02-01,-0.47815824310678445,-0.4876418793843837,-0.48006482846246185,-0.48234093882546875,-0.49476285105358886,-0.5220967311775084,-0.7308076086298271
002459.SZ,2021-02-02,-0.47062295581628827,-0.4772895487165717,-0.47015120044401554,-0.4751514037968296,-0.5430974816397994,-0.5697704720455408,0.9877871508183799
002459.SZ,2021-02-03,-0.46012182007617275,-0.47039961679168685,-0.4532564901784424,-0.46148421052582933,-0.47680263944803314,-0.4864990215662872,0.5258672388252147
002459.SZ,2021-02-04,-0.4554964490217539,-0.46082858213174527,-0.4587129147155488,-0.4544316586934053,-0.6166357276839063,-0.607666270501797,0.6412700339340247
002459.SZ,2021-02-05,-0.4448945968338252,-0.45624478506458455,-0.4489719802477946,-0.4483165250947119,-0.49259232149935617,-0.5004930853637544,0.9695848967529059
002459.SZ,2021-02-08,-0.4572484003876607,-0.447981075491198,-0.4520320274716438,-0.4567213973876441,-0.5008100037509102,-0.5204859957154435,-1.6213176733051053
002459.SZ,2021-02-09,-0.4452797150275647,-0.4590982830079852,-0.44535945599187626,-0.45733439597774356,-0.3896276617701573,-0.4604487631787775,1.9368395679512829
002459.SZ,2021-02-10,-0.446535589262343,-0.4418219545620822,-0.4375426855716495,-0.4422504869016822,-0.27991619420359154,-0.3979544973391959,-0.4508512289813706
002459.SZ,2021-02-18,-0.4545236909568308,-0.4487501359563835,-0.4459256490738567,-0.44957484952943944,-0.48739003028972805,-0.5215686444334832,-0.676978280090383
002459.SZ,2021-02-19,-0.46942909201681526,-0.4560438992697965,-0.45861794896650937,-0.4670756005848189,-0.4260287552623723,-0.4766336965507329,-2.158818654382435
002459.SZ,2021-02-22,-0.4677166747876289,-0.47021413204897067,-0.4628863770182312,-0.46867325661198894,-0.583986037273601,-0.5228112310911551,0.5596749616501069
002459.SZ,2021-02-23,-0.4674601624003351,-0.46585833150928974,-0.46619113482435903,-0.46863100763183707,-0.6148825438399337,-0.5019871641915283,-0.2118640096445733
002459.SZ,2021-02-24,-0.47427866924503526,-0.4676388389717643,-0.4734879067629714,-0.475328723854681,-0.5578524881578968,-0.5061478996817316,-0.38566794201227467
002459.SZ,2021-02-25,-0.4817988954415457,-0.4752591076185694,-0.47865960526575485,-0.4803852927074494,-0.6288819998182529,-0.5091123315667901,-1.2895791713490272
002459.SZ,2021-02-26,-0.48021225840105364,-0.4851885851672945,-0.4846678779708756,-0.4854037497076635,-0.702246092446258,-0.5702479564126219,0.3231787182647766
002459.SZ,2021-03-01,-0.47849764464992234,-0.47717826884675707,-0.48017395497750015,-0.47610324720522873,-0.7023235500036761,-0.5768590631737308,0.3286684947090338
002459.SZ,2021-03-02,-0.48873672882067826,-0.4786531854953443,-0.4825677996964139,-0.4889482050087718,-0.6077603650552422,-0.47666492599157834,-1.0729765952299055
002459.SZ,2021-03-03,-0.48805312580613797,-0.48994685881161026,-0.489855411897347,-0.49060815350136744,-0.6887535410106184,-0.5260300686276109,-0.4205464594772125
002459.SZ,2021-03-04,-0.4953778648171598,-0.48620035582686827,-0.48964690561634344,-0.4928522608685147,-0.6558025056241892,-0.5206692506221694,-0.795868965028553
002459.SZ,2021-03-05,-0.4956150265522748,-0.49891159656843,-0.49591675771620247,-0.49528408267137825,-0.7000676559364614,-0.5377339692927904,-0.2570861804502434
002459.SZ,2021-03-08,-0.509993058665713,-0.49703006008823386,-0.49874346799786906,-0.5106862802752672,-0.6217576849698918,-0.4995348278166935,-1.330367505181317
002459.SZ,2021-03-09,-0.512688515326483,-0.5108843236723795,-0.5106769395025776,-0.5137262229993809,-0.6091846035050603,-0.5147420418760817,-0.8072953218139463
002459.SZ,2021-03-10,-0.5080684346904077,-0.5042595114507374,-0.5059302278293241,-0.5075047763369439,-0.6240234221959775,-0.5108076325509966,-0.11577804862608666
002459.SZ,2021-03-11,-0.5027216696554486,-0.5089445414438543,-0.5021872948165655,-0.5077423530070034,-0.6297255554054578,-0.4893732212313256,0.1418257573782293
002459.SZ,2021-03-12,-0.5027929834496228,-0.5013574126073864,-0.5036335875422614,-0.5069537949899587,-0.654239153452029,-0.5311333669091234,-0.3041742558556421
002459.SZ,2021-03-15,-0.507362089434047,-0.5024355087316404,-0.5061276595351686,-0.508949776550651,-0.7050613543411287,-0.5446535514669055,-0.14948297516958753
002459.SZ,2021-03-16,-0.5059945503932141,-0.5088512472540988,-0.5074502007519353,-0.5095693663381274,-0.7421519996099397,-0.6013726105865296,-0.4699895919736428
002459.SZ,2021-03-17,-0.5085066948871731,-0.5077598134702402,-0.5095893503084076,-0.5098573123442636,-0.6880221123852188,-0.5942454733156327,-0.057003739301339035
002459.SZ,2021-03-18,-0.5072745534465019,-0.5082326143093201,-0.5087171558397992,-0.5064624557670482,-0.7167685686100779,-0.6223018603402521,-0.28946033128230775
002459.SZ,2021-03-19,-0.506478503093994,-0.5107465820477416,-0.5102170178449926,-0.5083320307712588,-0.7156159748477611,-0.6197227116864221,0.49477813495254674
002459.SZ,2021-03-22,-0.5133465321525646,-0.507738944827063,-0.5103502084253684,-0.5110028321934275,-0.6651836737899173,-0.5458163258643897,-1.0740199032584523
002459.SZ,2021-03-23,-0.5179303017210904,-0.514192380069215,-0.5148811500098501,-0.5193923473012835,-0.7176535452122947,-0.5661595684574141,-0.6722758625959128
002459.SZ,2021-03-24,-0.5135877688796074,-0.5184524687308648,-0.5160709842913609,-0.5128256944505233,-0.8041277903394812,-0.663642617443313,-0.06795926830460608
002459.SZ,2021-03-25,-0.5089407804768354,-0.5135799804783197,-0.5103158727064504,-0.5152663514940634,-0.7177741599501959,-0.5675274100308528,0.819524969732331
002459.SZ,2021-03-26,-0.5067222938578517,-0.5088700780735513,-0.5073077583648319,-0.5073477687547854,-0.614147214160594,-0.5499248053860943,0.30247870160648266
002459.SZ,2021-03-29,-0.5059814813432989,-0.5085450393473068,-0.5081094563427877,-0.5075336783547949,-0.7640645004541193,-0.6285421290545042,0.014575190369974763
002459.SZ,2021-03-30,-0.5031172420315501,-0.5106141337486237,-0.5040812254272058,-0.5173313138824638,-0.2579401176633221,-0.2863220722130794,0.2704836024981584
002459.SZ,2021-03-31,-0.49404486035176154,-0.5014514580559924,-0.4965153464482061,-0.4960659290340609,-0.2422285565173835,-0.3427561951084857,2.2223275902910986
002459.SZ,2021-04-01,-0.48585120518940134,-0.4971051575008804,-0.4803849906156837,-0.49422479356178334,-0.3209378551305355,-0.3864068864702725,1.3645967382600281
