kdcode,dt,close,open,high,low,turnover,volume,OT
688561.SH,2021-01-04,1.020337315461704,0.9778612522847137,1.0078337427377475,0.9975924961617063,-0.6892774402317703,-0.7361021799254366,0.9320423326946046
688561.SH,2021-01-05,1.049391091023241,1.0196011659849236,1.0406545187932161,1.0404979556789553,-0.7086402919800847,-0.7394856625462913,0.8257835738022321
688561.SH,2021-01-06,1.013429031375363,1.0443303945671736,1.0291059807577705,1.0314072322597156,-0.7469225477197735,-0.7738416790322551,-0.9089765317597536
688561.SH,2021-01-07,0.9449430782441222,1.011880848216903,0.9798949872554912,0.9726607277900696,-0.789394307684166,-0.7480054258339719,-1.0985029208932473
688561.SH,2021-01-08,0.9119045413030484,0.9450668383822206,0.9513442859358557,0.9426367956836875,-0.7189118749638049,-0.7694640420099744,-1.1898069989142215
688561.SH,2021-01-11,0.818965090369158,0.904052154312696,0.8546495177592521,0.8407356583292438,-0.6948727955467155,-0.7526303207801791,-1.3016555409124506
688561.SH,2021-01-12,0.7106615868595946,0.8510810523190008,0.7995824724523762,0.7592924612014652,-0.5080960749708093,-0.6511383881641778,-2.4408676041491586
688561.SH,2021-01-13,0.7156499441423093,0.7050802948384073,0.7058047640860401,0.7388962699338533,-0.7155265114374643,-0.6789132373992975,-0.2210307683863755
688561.SH,2021-01-14,0.7731018450571766,0.7270984084164015,0.7441367724214724,0.7695033915602693,-0.7127872228669081,-0.6766717852529562,0.8117759554268876
688561.SH,2021-01-15,0.7819333169983178,0.7757065961812676,0.7791105551131731,0.7731264100710805,-0.7135918980704334,-0.662030541610852,0.23236534238846895
688561.SH,2021-01-18,0.7725923009146802,0.7920464364557113,0.7687013310261404,0.7965962810566087,-0.7552661183239606,-0.6672451170061869,-0.10977689021307686
688561.SH,2021-01-19,0.8010553573453122,0.7693258845970469,0.7685797243769901,0.7896680488386608,-0.7598930769454629,-0.7065710963911271,0.15034397570392866
688561.SH,2021-01-20,0.7134061460021345,0.7906539470775794,0.754186739950838,0.7716293144307503,-0.7019723483058313,-0.6907131583971534,-1.378566453595397
688561.SH,2021-01-21,0.7484049221797628,0.7051261202396402,0.7383784073110392,0.7236510981512551,-0.6761534237652971,-0.660739762190061,1.0866740066957394
688561.SH,2021-01-22,0.6707762741064153,0.7361745037941071,0.7211003408599375,0.7090099337021,-0.6153518740041262,-0.7264224231458988,-1.063602051380105
688561.SH,2021-01-25,0.5918634480124242,0.6624032086285319,0.6080194556870174,0.6042394680407162,-0.6118268788713523,-0.7373917116993337,-1.2496820950990797
688561.SH,2021-01-26,0.7495103194639428,0.6122722894801464,0.6967425917062526,0.6683999186728913,-0.5195807178640621,-0.6896030221283332,3.034768307654279
688561.SH,2021-01-27,0.7569419634735935,0.7493846626900953,0.7461026771271689,0.7708118464088024,-0.6194073438890321,-0.7196697145735256,-0.18745696039900553
688561.SH,2021-01-28,0.7914824520495024,0.7586899590678327,0.7910500542484442,0.7846535309390441,-0.6828443252433266,-0.7516849654277736,0.7242581802334837
688561.SH,2021-01-29,0.7460895985743808,0.7934322371582806,0.7715466554714352,0.7460647025461402,-0.6702397108905893,-0.7121968684073512,-0.6197372485962881
688561.SH,2021-02-01,0.722987152297714,0.741712407094759,0.7282348765701596,0.7435500833608252,-0.7668990027765759,-0.7514224683136917,-0.4554229094843089
688561.SH,2021-02-02,0.6621601953275874,0.7124361618196698,0.6760851171093322,0.6902738022480315,-0.7291822804204031,-0.7661117874960213,-1.0304121799487456
688561.SH,2021-02-03,0.5643526738989694,0.6620113746872122,0.6378914453606296,0.596422427402906,-0.6740868378602917,-0.6679507345366956,-1.9256042948378713
688561.SH,2021-02-04,0.5642029590516714,0.5698471751095324,0.536862137566731,0.5479067740547808,-0.7076908566842807,-0.7277797231519612,0.17149013067579863
688561.SH,2021-02-05,0.5376178937632006,0.5667108987815856,0.5338487274278667,0.5589616363680976,-0.7373110462226498,-0.6654859397180918,-0.39544793931713157
688561.SH,2021-02-08,0.551378048911903,0.5398467487170996,0.5340471745792805,0.5625089294143653,-0.7860282555009205,-0.7369990671314471,0.502537443349535
688561.SH,2021-02-09,0.5431126711088233,0.546135303576565,0.5467860908234109,0.5600542205788369,-0.7864655917045634,-0.7339388033433658,-0.11587063665565736
688561.SH,2021-02-10,0.5129853877125214,0.5383993031481396,0.5156447818117113,0.5498196423282979,-0.7587071009604549,-0.7188061818615972,-0.6043004411688497
688561.SH,2021-02-18,0.5439892010761493,0.509396117931122,0.493719054218572,0.5571780314514387,-0.8038517874743014,-0.7364192039894336,-0.05659989184170695
688561.SH,2021-02-19,0.551718394321848,0.547993306455184,0.5317058820191285,0.5588625681102118,-0.8158491264662333,-0.7281943853120115,-0.28331325873096214
688561.SH,2021-02-22,0.602819368977127,0.5557683484368592,0.548391178469282,0.5989881670613448,-0.8507873107757525,-0.6608037855837345,-0.027426814180623354
688561.SH,2021-02-23,0.5504352575318602,0.6155997298230776,0.5687456998565665,0.577141490881644,-0.7928368448136862,-0.6078896284949793,-1.4161197416832079
688561.SH,2021-02-24,0.6053223292660435,0.5441083831498866,0.5555501494000945,0.6033848916087067,-0.7824434437687081,-0.6568092253904801,0.7956451691170868
688561.SH,2021-02-25,0.6251983796911499,0.6080528911958449,0.5915588462209405,0.625775284362584,-0.8584113041780957,-0.6204621410709965,0.2759479487180169
688561.SH,2021-02-26,0.6955161431490027,0.6357799061961021,0.6548528765104534,0.6409870694827274,-0.7605712654069889,-0.6425668592625317,1.8746993414290096
688561.SH,2021-03-01,0.7499035153999426,0.6876202117209892,0.7860406849792406,0.7213860542520671,-0.6679578374220901,-0.6402464889635754,1.5808975036198272
688561.SH,2021-03-02,0.8018497596788914,0.7290623814607885,0.7486888237589211,0.7668635529112182,-0.7428178508555615,-0.5949769870438472,1.0562488177897318
688561.SH,2021-03-03,0.8018929137256037,0.8175792396711548,0.8511152011129332,0.8243104145520495,-0.6391022860356702,-0.5844952225625442,0.01109377812348548
688561.SH,2021-03-04,0.8677099830096519,0.8123224024156802,0.8206102928477582,0.8662049161852053,-0.7339848647186344,-0.6081952572183045,0.5972861054295356
688561.SH,2021-03-05,0.8647057408193176,0.8880407203012554,0.8587383646003154,0.904020450264903,-0.7502302475327276,-0.6091566750769105,0.07524391737502588
688561.SH,2021-03-08,0.9549585040517143,0.8690013297221223,0.8618026498318644,0.9204043593639849,-0.7529891715221222,-0.6181856149550914,0.6210882588873757
688561.SH,2021-03-09,0.9337194738325088,0.9648188653502292,0.9341499127719157,0.948797766423807,-0.7654193325743723,-0.6569719268606015,-0.6018627656284271
688561.SH,2021-03-10,0.9692712999516072,0.8976930303431772,0.9456165747915404,0.9252745358251587,-0.6475512173396974,-0.6272475324603569,1.8134701022697481
688561.SH,2021-03-11,0.9160161314409118,0.9516471451324187,0.9011600110663835,0.9588851801455274,-0.7319726225774574,-0.5978632013905236,-0.7840138076201033
688561.SH,2021-03-12,0.8014557242048296,0.922944649812277,0.8967492206333908,0.8392208225183114,-0.6658552055951424,-0.6266357487024015,-2.9650886087619575
688561.SH,2021-03-15,0.8219263638163732,0.8259110286673117,0.818972430018409,0.8444097875886267,-0.7735422443897997,-0.6277911179181387,-0.5122580145847277
688561.SH,2021-03-16,0.793516646216331,0.8239037983542712,0.7998977113244216,0.8225927350792828,-0.8315006751672104,-0.6873349779073776,-0.3892804060391422
688561.SH,2021-03-17,0.7698505788300669,0.7876383538812269,0.7630482073810507,0.8096919348205638,-0.8007437706308436,-0.6961797425592141,-0.3192957283865159
688561.SH,2021-03-18,0.7301199256171772,0.7572325831026389,0.7512487128030675,0.7625388934165122,-0.7867861127458544,-0.7143452697080704,-0.7799998777221803
688561.SH,2021-03-19,0.766333014126417,0.7508259837606883,0.7403670850594163,0.7771094459972377,-0.7976667072206999,-0.7124005160749454,0.76331847756106
688561.SH,2021-03-22,0.7861411753872769,0.7730787793345968,0.764926996861441,0.7990988844504447,-0.841211856763289,-0.663075233945038,0.21600355471550317
688561.SH,2021-03-23,0.7742361538790584,0.790798121759745,0.7785024576523549,0.7946899871323992,-0.8295087477837769,-0.6619173729777985,-0.36561379357899426
688561.SH,2021-03-24,0.6652328004508393,0.7783163155704864,0.750728977839198,0.6790142345328937,-0.7223293545316183,-0.7072707643147353,-2.3552744301413444
688561.SH,2021-03-25,0.6090272535144909,0.6697102359573176,0.6316366235115718,0.6417856418454706,-0.6421683706033061,-0.6302436690263044,-1.633554636119289
688561.SH,2021-03-26,0.590721293414246,0.5996994942219418,0.6058159343238868,0.6101332097699801,-0.760981680228484,-0.7035273140522436,-0.08744150595560647
688561.SH,2021-03-29,0.573486556559248,0.5943432795859641,0.5703799769399004,0.5918291166107773,-0.8574793566611733,-0.7165548974727438,-0.5504313858483337
688561.SH,2021-03-30,0.539067914112249,0.5746971947687222,0.5432770142417409,0.5640268746710886,-0.845114309924496,-0.7096355334728706,-0.8519540657906294
688561.SH,2021-03-31,0.5452579877774574,0.5429208893427061,0.5401731915345958,0.5627061303090936,-0.8430789858525523,-0.6787245290238351,-0.02826583066940115
688561.SH,2021-04-01,0.5420577890259901,0.5414106639223387,0.5422333079828975,0.5522488373461601,-0.8731772895115988,-0.7049143051992818,0.49874333584430186
688561.SH,2021-04-02,0.5263166419238765,0.5338856269816288,0.5273827100413906,0.5417559716196726,-0.8065718801383396,-0.7207053749954832,0.29166512544115575
688561.SH,2021-04-06,0.5258898611272127,0.5268769033594162,0.5133136167612362,0.5350599369689992,-0.839097095507498,-0.7529822505243615,-0.37793645959725547
688561.SH,2021-04-07,0.5419717836109681,0.5294865600714697,0.5201425424323565,0.5532654686661395,-0.8629269967471168,-0.6567684849530917,0.131919745868085
688561.SH,2021-04-08,0.5294015212513272,0.5388092208806117,0.5266140515943538,0.5531271389809522,-0.878877246236725,-0.6069658571026907,0.0028229582094577025
688561.SH,2021-04-09,0.5220620882359585,0.5378548333895184,0.5265938669086792,0.5257344583416705,-0.8215840884066915,-0.6184873159927955,-0.7320844999994061
688561.SH,2021-04-12,0.5265618308425045,0.5187806340824043,0.5138222809074473,0.5375164540431651,-0.7949638871587343,-0.6081071162686867,0.10861308133162516
688561.SH,2021-04-13,0.541104936668439,0.5413256729734083,0.5494839515008938,0.549630659088994,-0.728956984170906,-0.6101050139436884,0.8015287346713891
688561.SH,2021-04-14,0.5290723159182609,0.5520974572886725,0.5235770676777982,0.5455482458651714,-0.7091909710474719,-0.5922758064248053,-0.3627748235857166
688561.SH,2021-04-15,0.5692629840041189,0.5427461086669865,0.5526155526662063,0.5698119930412219,-0.6827909042499948,-0.643238342928851,1.6665964997864204
688561.SH,2021-04-16,0.5751416105797108,0.5696125113391085,0.5578987300929211,0.5809793437782188,-0.7727581911165653,-0.7168652382372788,-0.01708695181409693
688561.SH,2021-04-19,0.5887737472425091,0.5708609354398849,0.5835758420725123,0.5865842043803309,-0.7785163723655322,-0.7208798726844381,0.8000133745713451
688561.SH,2021-04-20,0.562903540864537,0.5989550329434753,0.5616426439586383,0.5813165538030279,-0.7495339972812501,-0.7111106828437994,-0.8040447710433364
688561.SH,2021-04-21,0.541774016299907,0.5664738566975691,0.5427841861156316,0.568188627197065,-0.7702030781758793,-0.6776008818237605,-0.43670453320168284
688561.SH,2021-04-22,0.581278624352701,0.5389574036212224,0.5652342901837236,0.5657452877656545,-0.7545090979960156,-0.6934711514332624,1.7441075651765308
688561.SH,2021-04-23,0.5617541521349679,0.5812517466524619,0.5562632556955661,0.5778128670098754,-0.753058322412905,-0.7102309658814117,-0.23607215954796645
688561.SH,2021-04-26,0.5629258486241865,0.554639874081495,0.549141116782596,0.5707950083781179,-0.8178534188698731,-0.7138194379888534,-0.0892672183515026
688561.SH,2021-04-27,0.5402393193748276,0.555479646152982,0.5362562248929578,0.5556001574161834,-0.8135153508214045,-0.6935977620921666,-0.3332028540587455
688561.SH,2021-04-28,0.554718131950699,0.5434351265928212,0.5456783550315396,0.5585496710934496,-0.7350943812603409,-0.7236701335057341,0.6569159816684427
688561.SH,2021-04-29,0.49205706325122905,0.5698708284125442,0.5454227483145617,0.5190031315545237,-0.7513650309350113,-0.7343881808682151,-2.136462619601375
688561.SH,2021-04-30,0.4880287306918652,0.4919072831777521,0.48865886861865243,0.5026609294405332,-0.8141722974669114,-0.7483350022451816,0.18419281330035295
688561.SH,2021-05-06,0.498906797040185,0.49629546664326285,0.48214060714141305,0.5028162327974818,-0.7495618121651849,-0.6871918300384166,-0.3776558095837494
688561.SH,2021-05-07,0.5282017113296816,0.4974060890012677,0.4925820742916344,0.529663234363237,-0.8235628485676015,-0.6210024211980799,0.12987576067837206
688561.SH,2021-05-10,0.5689249068049236,0.5229111616208744,0.5527322322861745,0.5299037431293272,-0.8124133681098936,-0.568929002876952,0.9172290021671213
688561.SH,2021-05-11,0.5694081239346146,0.5746781537534869,0.5688397661792903,0.5802342227706179,-0.7592775546363876,-0.5836593585330071,0.4487140905670226
688561.SH,2021-05-12,0.5492681106698015,0.5776207187857911,0.555977108466359,0.5782179782302793,-0.8223763904318985,-0.6767865192391178,-0.2929256859271577
688561.SH,2021-05-13,0.5317445452198555,0.5527133076183607,0.5437528663608526,0.55746590267127,-0.8165946487411546,-0.6170479149728358,-0.42070828543392
688561.SH,2021-05-14,0.5108207887241701,0.5287719278654504,0.5137524405472258,0.5333617452824886,-0.8026992827039442,-0.7449187028171051,-0.5284836187693115
688561.SH,2021-05-17,0.4860405362096557,0.5069626300920332,0.47639904442000813,0.5133654462428345,-0.8152854539434234,-0.7465191806686328,-0.25669882342873246
