kdcode,dt,close,open,high,low,turnover,volume,OT
300661.SZ,2021-01-04,0.5477908481095674,0.4952092163202585,0.5256174509071656,0.4832643788465988,-0.42526025422485725,-0.7328990837472932,1.5233443382521432
300661.SZ,2021-01-05,0.5518816175353333,0.5506437612341405,0.539966927743027,0.5510072457209898,-0.4304192280815435,-0.7368822520772588,0.4202946936917932
300661.SZ,2021-01-06,0.48292375849808866,0.5451457939775662,0.5212573343379111,0.5049451173903443,-0.5282588342614974,-0.7731989440629463,-2.125021322344366
300661.SZ,2021-01-07,0.4128862351732723,0.4828920931428963,0.461943894471283,0.4488201921171256,-0.6254084826610089,-0.7470378772132137,-1.6765886402830952
300661.SZ,2021-01-08,0.43169267503963876,0.4167884467001655,0.41508744072121845,0.4414809099460666,-0.6764997963593182,-0.7803426370251604,0.08555170622050146
300661.SZ,2021-01-11,0.3804530561534896,0.4451219230238412,0.43103751696376286,0.4037026231357239,-0.501606770214796,-0.7562554133410689,-1.00295981384505
300661.SZ,2021-01-12,0.37018730781286063,0.3928260378009885,0.36319395633513996,0.37349827477568354,-0.5750402151111768,-0.6920516668157212,-0.2817817573537932
300661.SZ,2021-01-13,0.4492597614887903,0.3678634343277865,0.41470051188344315,0.40351676343316,-0.5241563328772499,-0.6811202771116852,1.8112833698606317
300661.SZ,2021-01-14,0.49715424043449674,0.45600404053725685,0.5136614873599185,0.4951017104608778,-0.21647558545094497,-0.6608151024294597,0.8623806281003537
300661.SZ,2021-01-15,0.5615481245277619,0.5091996217288817,0.5447271361116351,0.5498660629221073,-0.23154188955161806,-0.6455096503902794,1.7734284746777393
300661.SZ,2021-01-18,0.6380242350530381,0.5654496016528626,0.6338817676586115,0.593491776799314,-0.20863858661534146,-0.6491040806199826,2.0294912453740013
300661.SZ,2021-01-19,0.6749818433761127,0.6471296260584446,0.6621001788701644,0.6845566618546493,-0.4374171415043896,-0.701509152233552,0.44793815289344546
300661.SZ,2021-01-20,0.6827413256965833,0.6720847957385201,0.6700355604157106,0.6956807627100139,-0.3934500554913366,-0.6917504572172657,0.8141391712321053
300661.SZ,2021-01-21,0.656002419387916,0.6938473288679419,0.6494902794684354,0.6373276892161994,-0.4840366437104583,-0.6708673836112707,-0.5500893129769403
300661.SZ,2021-01-22,0.6522493544544995,0.6569957434355385,0.6370950089291858,0.647994034998392,-0.5167416095076609,-0.7579924643423974,0.4139857501426116
300661.SZ,2021-01-25,0.6336548186311254,0.6273712482290914,0.6127819698815832,0.6121552873907049,-0.4666489431427402,-0.7628493141570327,0.11827045969018693
300661.SZ,2021-01-26,0.692443198619114,0.6323683191820411,0.6718539567157608,0.6532242785658325,-0.4739386512764685,-0.7355472730715618,0.8318085019358125
300661.SZ,2021-01-27,0.7608527564572,0.695451639653669,0.7415151372610548,0.7194434914581891,-0.4095144356199678,-0.7382989398802684,1.4155238907272738
300661.SZ,2021-01-28,0.7916134947410192,0.7568571067473268,0.7621707250179653,0.6715748787705014,-0.2780852644263469,-0.7446674038441199,0.62949692416071
300661.SZ,2021-01-29,0.5965804299361237,0.7387781728803811,0.7009237369397883,0.6091469209567376,-0.27375665561998896,-0.7020867597757341,-3.1287240079949994
300661.SZ,2021-02-01,0.531088696851963,0.6037375644599292,0.5792825313396754,0.5540073398297066,-0.3410260599417054,-0.7333959956741882,-1.5014152790300503
300661.SZ,2021-02-02,0.504862727770126,0.5206445266407956,0.5246310928705293,0.5250628730166209,-0.5463767008007796,-0.7684562443919245,-0.32241068638550724
300661.SZ,2021-02-03,0.46329060031489333,0.518893414199445,0.4911132399637947,0.49227595886649883,-0.559355350971128,-0.6783429966567583,-0.7264973617203081
300661.SZ,2021-02-04,0.43476209630289797,0.4797060651053707,0.45670277145630356,0.4405713229471034,-0.5242918127907424,-0.7336676868584344,-0.7052651478366454
300661.SZ,2021-02-05,0.40969090316028334,0.4327084299061762,0.42007761849445124,0.42743713830282276,-0.5985721770492205,-0.6678649308074737,-0.44420262736816785
