kdcode,dt,close,open,high,low,turnover,volume,OT
688008.SH,2021-01-04,0.32949068437792095,0.38447429707134223,0.33447320882699555,0.3638292621399461,-0.577391794869227,-0.6850568176777857,-1.1054798811398712
688008.SH,2021-01-05,0.33892156803647466,0.3314490214550972,0.34574614097014544,0.32528552932742666,-0.4970810331905942,-0.6611311431573209,0.5812575370127281
688008.SH,2021-01-06,0.3866820945568775,0.3503284091212891,0.3666412695051006,0.37264385000590017,-0.43022238701662513,-0.6718721328010236,1.4532324134543104
688008.SH,2021-01-07,0.32242574279122177,0.38237934908950477,0.3710451713974389,0.361187765947875,-0.5337336371595528,-0.6733788059106594,-1.675525638891526
688008.SH,2021-01-08,0.4242648930173366,0.3274745588773502,0.4110937739804961,0.3495400281690684,-0.3490610856565688,-0.6524281606075945,2.8169993433708607
688008.SH,2021-01-11,0.42729116081194085,0.44632873352565267,0.4334382044087014,0.44939616589612785,-0.5019322575091296,-0.6904736584551903,0.2601942557380817
688008.SH,2021-01-12,0.4160462880287333,0.4312164940293299,0.4165409358017015,0.430868665509739,-0.5931287939827037,-0.6532254903142082,-0.2975338152040299
688008.SH,2021-01-13,0.4576751681187301,0.41581118012356627,0.4178510891271453,0.4165525271284515,-0.564492559006023,-0.6391058000256943,0.7644054124282567
688008.SH,2021-01-14,0.5362049054986866,0.46446856733565045,0.5256205170585704,0.503235274078281,-0.29874981236368,-0.5917070120196929,1.5944562558428288
688008.SH,2021-01-15,0.5492364131857161,0.5351332246751632,0.559658154377886,0.5766703378155702,-0.4032004502080941,-0.6002419400467455,0.3710805629043901
688008.SH,2021-01-18,0.5216224710773539,0.5519959972876535,0.5459825700227661,0.5518426566618228,-0.487026487717001,-0.6132368243916098,-0.6123610445807728
688008.SH,2021-01-19,0.4146292097979002,0.5201332920429149,0.49947311878672573,0.4176028436925001,-0.11202562472923851,-0.5571922819861379,-3.067236931514957
688008.SH,2021-01-20,0.4008184524431004,0.42179797780039857,0.4218564932914498,0.4315051752434779,-0.47582818347774136,-0.62687862992792,0.1545429371084831
688008.SH,2021-01-21,0.3475380968036968,0.39683721609881234,0.3910369220002263,0.3769555863588406,-0.45977179350636177,-0.5979721778366176,-1.6308886093252557
688008.SH,2021-01-22,0.3089252846152701,0.35038026344492623,0.3188972163803961,0.33458799725007826,-0.5659131711289951,-0.6910602720092938,-0.6211943269116788
688008.SH,2021-01-25,0.33534532396954264,0.31219737308950835,0.31266191389299486,0.30312894871182905,-0.48242962036571413,-0.6786960685538037,1.2970152626903568
