kdcode,dt,close,open,high,low,turnover,volume,OT
600754.SH,2021-01-04,-0.049585082246424265,-0.028777825046978102,-0.040756965483739964,-0.029615069133338397,-0.7684431612969925,-0.7167576462958664,-0.9397943977475782
600754.SH,2021-01-05,-0.07118041403131414,-0.047055620191279686,-0.061530300303075436,-0.05623428660118976,-0.7737390921742026,-0.7060778899812384,-0.6697743406758402
600754.SH,2021-01-06,-0.050216199485474323,-0.07793254699689743,-0.059441995523504924,-0.06494875821846784,-0.7721221860831857,-0.7295424000682134,1.018583800061067
600754.SH,2021-01-07,-0.05532888239732582,-0.04367019567253284,-0.04871776500095255,-0.03592126229318827,-0.7919522240580925,-0.713334960419217,-0.16098293272348227
600754.SH,2021-01-08,-0.055665443923525425,-0.057438954675827124,-0.060588458987296964,-0.04933671735753344,-0.7486977394578498,-0.7388609759593894,-0.350647638255241
600754.SH,2021-01-11,-0.07026946711537156,-0.060723233520775736,-0.06345673870315743,-0.0716260683840192,-0.7630273155582213,-0.7273774664118963,-0.4818476807400287
600754.SH,2021-01-12,-0.11286030004850629,-0.07147718566600951,-0.09491270837413414,-0.09006773794838066,-0.6513240100282319,-0.6224467340199409,-2.324288276322284
600754.SH,2021-01-13,-0.07384770924233197,-0.10805686738773333,-0.09246474254148061,-0.10438081195960691,-0.6994200718402099,-0.6342910694044629,1.6904761377803066
600754.SH,2021-01-14,-0.09732232890887556,-0.07505431597402326,-0.0733562194553185,-0.0865572280629289,-0.8046919571980508,-0.6721739599824955,-1.2541796233980351
600754.SH,2021-01-15,-0.08957285153258998,-0.09584146568134164,-0.09985828101159104,-0.08816239013225476,-0.7302930436545843,-0.633637409891787,0.38616378118397837
600754.SH,2021-01-18,-0.10770302599564702,-0.08712598335616288,-0.1018741278824413,-0.0848252117377952,-0.770438062445122,-0.6388421831158065,-0.8349657409962817
600754.SH,2021-01-19,-0.10499793754498433,-0.10714514056807985,-0.11078615047328115,-0.10251112489935252,-0.7858776237827659,-0.6822529331665887,-0.09094195572922693
600754.SH,2021-01-20,-0.1174089110432175,-0.09866767736818106,-0.1200150997149501,-0.10936641686884144,-0.7482272264200062,-0.6630801162035856,-0.3071060830893092
600754.SH,2021-01-21,-0.14638258760040668,-0.11845135023948312,-0.13733772186276594,-0.1460084548338794,-0.5896942682387492,-0.564257446388579,-1.6909231620104634
600754.SH,2021-01-22,-0.1351445975549109,-0.15607786812027336,-0.14137141454193894,-0.1487939181986883,-0.6723714574492948,-0.6673914610443482,0.88054224425002
600754.SH,2021-01-25,-0.1207342023391034,-0.13736301312774854,-0.12188852973682174,-0.1312465103826551,-0.6685720751593642,-0.7005423789846799,1.0586266979481045
600754.SH,2021-01-26,-0.09213619318566163,-0.12274366138976416,-0.10760253503727202,-0.11694048109393458,-0.6578574721222505,-0.659121442477627,1.2659945382812294
600754.SH,2021-01-27,-0.08904688726055288,-0.10411860812998969,-0.09682439113609614,-0.08391571148706446,-0.7258793220457104,-0.701714193531108,-0.007933014742883304
600754.SH,2021-01-28,-0.06821605907604111,-0.08294065440527244,-0.06104925539854001,-0.06804641158766922,-0.6214737528191135,-0.6754515272264042,1.0743912509188176
600754.SH,2021-01-29,-0.049911493781223414,-0.07410271056419465,-0.05789232296460494,-0.05478407938413324,-0.5151667777776129,-0.6038712733071746,1.243981203958649
600754.SH,2021-02-01,-0.0660321587032014,-0.04826266114956742,-0.04561978616020488,-0.06172068164057551,-0.5540474599960358,-0.6300519002800253,-0.7702237354407274
600754.SH,2021-02-02,-0.08494378533767138,-0.07122669702807766,-0.07215001998000675,-0.062457614645697906,-0.5071403229971532,-0.6176246160231319,-0.7269993040295641
600754.SH,2021-02-03,-0.08319541257638303,-0.08354262824670797,-0.06916678791624671,-0.07247524736373936,-0.4698357404025648,-0.5412475000997488,0.19358020614763202
600754.SH,2021-02-04,-0.08394693415430537,-0.08469905357593963,-0.08316198124500498,-0.07724519574881372,-0.6747636815716789,-0.676095566661101,0.0693213343105647
600754.SH,2021-02-05,-0.08518727100790671,-0.07303922862709099,-0.08151088817722901,-0.0783880105106184,-0.7222885347940519,-0.6373355346035506,0.015392636204047468
600754.SH,2021-02-08,-0.039329285823816736,-0.08325474283954112,-0.050255407491638204,-0.06908482396885011,-0.5637604908213383,-0.6220323041313383,2.525658503089405
600754.SH,2021-02-09,-0.03630353148141556,-0.028437698927499866,-0.031194084276562367,-0.021963179388853116,-0.5655836448784621,-0.6247471664176462,0.2629385836811987
600754.SH,2021-02-10,-0.037595127058532164,-0.03627082595954323,-0.045440602130273344,-0.04097428320716219,-0.56900368494864,-0.6180417740059135,0.1774585486902994
600754.SH,2021-02-18,-0.0035352776676269835,-0.02317864752668979,-0.019886719897958323,-0.0076051838430403595,-0.5517961545306417,-0.6231126463563366,0.7851917113468875
600754.SH,2021-02-19,-0.0037972456645423225,-0.007757916178221613,-0.000862622669796083,-0.018970359096420787,-0.5747006014384556,-0.6293270158401311,-0.42992794000597123
600754.SH,2021-02-22,0.017937360250445046,-0.0033781849477261556,-0.0031458243398232266,0.0025431343303772124,-0.6586021085749707,-0.5972361560517009,-0.008223415051324966
600754.SH,2021-02-23,-0.007014170539537268,0.0027047596610924435,-0.0059144877366890955,0.0030525708380009843,-0.5909696753240687,-0.5394901869193702,-1.2724962226097465
600754.SH,2021-02-24,0.048064313428983534,-0.0127203869858658,0.03699823157403538,0.02382265619430998,-0.49618609614803055,-0.5493358565585316,2.1463085411260323
600754.SH,2021-02-25,0.07457641118190159,0.0527265943720573,0.06518452442142376,0.041131004285369005,-0.6410381156735631,-0.5616796664385886,0.996772599840424
600754.SH,2021-02-26,0.01633962196771275,0.07944944654105109,0.07037254673301475,0.034175853793403085,-0.6439492968997523,-0.5903026070135855,-3.03089553857902
600754.SH,2021-03-01,-0.03764087908565065,-0.005190024417121904,-0.012814695323483675,-0.017284422067052746,-0.3957333409197181,-0.5030512263147119,-2.6989962853928238
600754.SH,2021-03-02,-0.031734418254220464,-0.035378269308311526,-0.01930623068077423,-0.03171658939872576,-0.5512621262717595,-0.508864564212381,0.22712602471794438
600754.SH,2021-03-03,-0.003645581170437616,-0.0348992083527257,0.0020345815035323622,-0.023143826718899918,-0.5588797526474588,-0.5250670959483467,1.6534787721517716
600754.SH,2021-03-04,-0.02022646076173278,-0.002190755361831914,-0.007731242417525806,-0.02642704323928559,-0.6143070240477065,-0.5459446570287526,-1.23666998415406
600754.SH,2021-03-05,-0.036671614657237527,-0.031166238794092836,-0.02874542240498227,-0.02168646796778854,-0.6545641446105599,-0.5557978621285051,-0.8438701718959718
600754.SH,2021-03-08,-0.04368141260961778,-0.03655399404045641,-0.0314897827747057,-0.044932275551253884,-0.606019736755383,-0.5451039366206211,-0.905167128950064
600754.SH,2021-03-09,-0.00954591189306774,-0.040802940295005814,-0.023978546386393844,-0.03305055622302832,-0.5767056175405969,-0.5661528178188208,1.418385718656658
600754.SH,2021-03-10,-0.005254984606521852,-0.019556792012920425,-0.005895132137343488,-0.02212125291148747,-0.5920448659774593,-0.561185692189987,0.8535723851725915
600754.SH,2021-03-11,-0.011440643919281198,-0.012941065730084581,-0.015497129655869529,-0.008864239335745096,-0.6769087827111286,-0.5577054268177349,-0.10456922774846986
600754.SH,2021-03-12,-0.016784976852804393,-0.011965638668811883,-0.01759546853660884,-0.023384713259161045,-0.62165504578648,-0.574398316628305,-0.501048172699069
600754.SH,2021-03-15,0.029926632021263812,-0.010391371766660728,0.020433267519023388,0.0225870321975517,-0.6254528749209204,-0.5671359012703574,1.4263287405837075
600754.SH,2021-03-16,0.051141993109184505,0.031376755599203034,0.06486166472780763,0.042907072011048,-0.4834304477493771,-0.5695325623612786,1.6604962489025168
600754.SH,2021-03-17,0.04985539386572067,0.062201920328997386,0.05065458370203161,0.04608897968795683,-0.6228635272628612,-0.6252278838762315,0.2788775525922322
600754.SH,2021-03-18,0.04881359134154032,0.04523254862995229,0.05242598743626663,0.042674928559968364,-0.6363283024566445,-0.6462998085339987,0.2800639285466296
600754.SH,2021-03-19,0.05052746453296372,0.04799940146701359,0.04771833918483416,0.049744062117291564,-0.6568807304178802,-0.6526255857277095,-0.11465618461793457
600754.SH,2021-03-22,0.07016907063887635,0.0506858884235371,0.06497071196872124,0.050865313002884945,-0.6255041868702905,-0.597064237159886,0.8982952308329372
600754.SH,2021-03-23,0.0858290437043794,0.07183371191074056,0.07070407854453924,0.08482438120816123,-0.6056439495028636,-0.5903594295070504,0.8858919990768652
600754.SH,2021-03-24,0.0419874691704958,0.08040383309927458,0.06587630293236262,0.034957614677615705,-0.20784409971698767,-0.511352831492932,-1.8354651231640022
600754.SH,2021-03-25,0.060419824112404645,0.017163745728828193,0.0642441754249334,0.027294797086439646,-0.48985465073819084,-0.5517137827078873,1.264363308081681
600754.SH,2021-03-26,0.05747832310321493,0.058604085874895157,0.07043402802959182,0.06494328390916038,-0.6175603649298006,-0.6377516591675642,0.2654018418175258
