kdcode,dt,close,open,high,low,turnover,volume,OT
002709.SZ,2021-01-04,-0.2791878703883084,-0.29616256578445765,-0.28555765701094377,-0.2890284964456921,0.24272947532122663,-0.54792436250693,2.0366525499599413
002709.SZ,2021-01-05,-0.2754198150489248,-0.2814699392939736,-0.27851858014229525,-0.2888460911680068,0.09552120696229698,-0.5805117197685785,0.5006279232639123
002709.SZ,2021-01-06,-0.2954395515789763,-0.2776064893714512,-0.286360989079249,-0.300419373591149,0.3221038395720347,-0.5513360397248447,-1.8032492033538652
002709.SZ,2021-01-07,-0.2910078728775535,-0.29687752397304795,-0.2923928563704958,-0.29440987464893414,-0.14009348293801752,-0.6253746861941138,0.3776609300362174
002709.SZ,2021-01-08,-0.28005396329494414,-0.28607103103459536,-0.29061183044521444,-0.29481903731997494,-0.07570423632809922,-0.6248589987084,0.7277594378743697
002709.SZ,2021-01-11,-0.3181696460527472,-0.3111432274224473,-0.309393020043918,-0.3099964377969785,-0.05095561292262336,-0.6053863093685227,-2.3442844681445347
002709.SZ,2021-01-12,-0.3286084427383169,-0.33127446247280157,-0.3240005899597011,-0.34462243325243974,0.5705021375713711,-0.4169257306757064,-0.9376318076620791
002709.SZ,2021-01-13,-0.32476798765773124,-0.32598184184467904,-0.31359951871555825,-0.33185155167602726,0.17687732628928846,-0.5132918580939215,0.21903254391397237
002709.SZ,2021-01-14,-0.33751115300762013,-0.3313190265062205,-0.3354003675125566,-0.34064874628442454,-0.1826412923452596,-0.5732146410776869,-1.010347017869472
002709.SZ,2021-01-15,-0.2981608390401489,-0.34067254020478316,-0.30920187246549463,-0.3308124119260902,0.22853913787334904,-0.49336725269657666,3.0622323243459055
002709.SZ,2021-01-18,-0.31066108273432624,-0.3056552248270725,-0.307423111013357,-0.3124231614756793,0.34363516675844197,-0.4776296219617339,-0.8591788588313891
002709.SZ,2021-01-19,-0.3287785473467715,-0.32554210666065714,-0.3253562571066599,-0.32875888238507633,0.057940809771999786,-0.5467292720844833,-1.5637425795915672
002709.SZ,2021-01-20,-0.32996538909332396,-0.3278707741303675,-0.3239513988744691,-0.3281633028097757,-0.02421226410685215,-0.5482747170797108,0.06551820141299274
002709.SZ,2021-01-21,-0.323220811572285,-0.3371415013677398,-0.3274190997365151,-0.3340590538934095,0.02208667712757918,-0.5205660791655234,0.7595258540512765
002709.SZ,2021-01-22,-0.3022362240717459,-0.32267798824618393,-0.3045621402577048,-0.3171882781060086,0.10232436584368453,-0.570506277689651,1.7325720034685503
002709.SZ,2021-01-25,-0.30808715552240595,-0.29990308250586695,-0.2884955636555502,-0.3016537273996923,0.3233840736131116,-0.5078084502857975,-0.39567911130987404
002709.SZ,2021-01-26,-0.34283261241752117,-0.30532654111378565,-0.3101523621625546,-0.3354852546085158,0.6949206045218437,-0.3888720310005058,-2.60955134971548
002709.SZ,2021-01-27,-0.34472049406478567,-0.3426002354271709,-0.3448095139796859,-0.34914281752377047,0.2748606145841819,-0.49261745611605146,-0.1638230472060036
002709.SZ,2021-01-28,-0.35445733241041655,-0.3503196182636719,-0.35367568073729005,-0.3544185825096,0.04935552035023361,-0.5599231109469806,-1.1043760630399506
002709.SZ,2021-01-29,-0.35562226909548,-0.3529064475867103,-0.3495585021109212,-0.3636465423907234,0.1549186848044191,-0.5024692439848626,-0.3156729420092226
002709.SZ,2021-02-01,-0.362125236328911,-0.35828846457317454,-0.3585725370574057,-0.3544033079395624,-0.047582492181849005,-0.5761581775612737,-0.670777761378874
002709.SZ,2021-02-02,-0.3364472280017045,-0.358444972885033,-0.34080662687064456,-0.35268104800607086,0.2970913398820404,-0.49337922742950385,2.644437727780178
002709.SZ,2021-02-03,-0.32761064836099113,-0.33576041354747843,-0.332569775823474,-0.33273886183423074,0.13082678099491044,-0.48415880253047805,0.4565163463326625
002709.SZ,2021-02-04,-0.35129011585514386,-0.32981925026125053,-0.330917496711456,-0.3491543925033588,0.2581649657665757,-0.48699161021131104,-2.3150211066749
002709.SZ,2021-02-05,-0.34420557184484735,-0.3511138335573293,-0.34575433544515105,-0.34390345304431114,-0.08555590903824727,-0.5268614810272483,0.46747698178383396
002709.SZ,2021-02-08,-0.34372720642198534,-0.34675621488215413,-0.3476487589574536,-0.3542640717467903,-0.03085218619220256,-0.5508101100865953,0.1255217202662748
