kdcode,dt,close,open,high,low,turnover,volume,OT
601211.SH,2021-01-04,-0.5014082049395113,-0.4978917165569021,-0.5017719806594212,-0.49596895380088557,-0.39732937740188534,-0.15342326511997031,-0.41150151559216114
601211.SH,2021-01-05,-0.5040064873930852,-0.502294552979933,-0.5069717122578328,-0.49852745697416523,-0.45080596028411846,-0.18354196178221266,-0.2638206333967129
601211.SH,2021-01-06,-0.504754972973173,-0.5046393284751972,-0.5075903632593602,-0.5005666910802671,-0.4781786009430494,-0.20707631201443888,-0.21488724406978701
601211.SH,2021-01-07,-0.5067504905194498,-0.5045652562913391,-0.5118452485782223,-0.5035754177173891,-0.4515498102912247,-0.19337689801692975,-0.304398653545805
601211.SH,2021-01-08,-0.5099040071881489,-0.5072894572150519,-0.5116997042170782,-0.5034602580231508,-0.4171662154566204,-0.15459827653550176,-0.11781896444544236
601211.SH,2021-01-11,-0.5097751100060747,-0.5103340983452993,-0.5130586697595818,-0.5071919754596995,-0.50153553771951,-0.25233276335215393,-0.28838824678391867
601211.SH,2021-01-12,-0.5054247864215803,-0.5098190177417536,-0.5062027691709354,-0.5069396487107047,-0.035975877715148825,0.2778416817490299,0.7385839002101077
601211.SH,2021-01-13,-0.5107986035081701,-0.5077947563361265,-0.5151602090875572,-0.5064484346818928,-0.3254659816100548,-0.08692217248465371,-0.5472703116295552
601211.SH,2021-01-14,-0.513184464839731,-0.5096581212443255,-0.5161159452921401,-0.5080203588310954,-0.45675882352115155,-0.22854891673016794,-0.08584853071465666
601211.SH,2021-01-15,-0.5112346566278141,-0.5132066813559832,-0.514973501386377,-0.5074611338977238,-0.5036775842617777,-0.2967669074582387,0.06467925749365637
601211.SH,2021-01-18,-0.5145671777323683,-0.5121034249100893,-0.5144960133428531,-0.5087402131119904,-0.49533723447477485,-0.25358230021505224,-0.38458979933145193
601211.SH,2021-01-19,-0.5148418172963964,-0.5149827577352459,-0.5173486840433122,-0.5125114291727482,-0.3963396843255965,-0.15078606324570432,0.6148399716605006
601211.SH,2021-01-20,-0.5147138997576832,-0.5144471496898442,-0.5165642172580087,-0.5123219907564092,-0.4897816353412315,-0.24031130072541854,-0.3737471890945891
601211.SH,2021-01-21,-0.5163220604369576,-0.5149699921240001,-0.517619215767176,-0.5115599320679491,-0.37948232831015155,-0.1079969215054747,-0.29446149690808854
601211.SH,2021-01-22,-0.5180481370321037,-0.5176347786812819,-0.5199950745642793,-0.5154383429531195,-0.4876098720556794,-0.21179621159080592,-0.6173686628651638
601211.SH,2021-01-25,-0.5158746460823403,-0.517638153775628,-0.519708362332524,-0.511816038284269,-0.5169078053207757,-0.2690311882855407,-0.3755465238295624
601211.SH,2021-01-26,-0.5222388958686206,-0.5154513170473579,-0.5201625205482617,-0.5172892896959721,-0.43543635331426944,-0.1201433803048359,-0.1907343958212443
601211.SH,2021-01-27,-0.5254339954533619,-0.5218013950966214,-0.5255111905428067,-0.5187633198512456,-0.5594219309799039,-0.3197805132006518,-0.0883580189954296
601211.SH,2021-01-28,-0.5215271522249286,-0.5238651587526735,-0.5272481647594753,-0.520280426177886,-0.4516176919567771,-0.18687523466043032,0.5883840968424678
601211.SH,2021-01-29,-0.517757985753842,-0.5210034033742919,-0.522061483086281,-0.5146876786765723,-0.4856871657652175,-0.2591374524591781,-0.25597269191766203
601211.SH,2021-02-01,-0.51608362517099,-0.5152567735377555,-0.519068825063531,-0.5121139772830818,-0.5591796681064811,-0.3293308197424735,0.022529055188150748
601211.SH,2021-02-02,-0.5184480201244033,-0.5174720536077008,-0.5195497284244556,-0.5159417716658857,-0.47343263865162305,-0.18437775489065994,-0.7405622639514337
601211.SH,2021-02-03,-0.5084512197961769,-0.5181793060990936,-0.5163564112888004,-0.5113023004800459,-0.515145471576024,-0.2621355769007094,0.37030282054907765
601211.SH,2021-02-04,-0.5095769090944965,-0.5080112161082087,-0.5108436385476018,-0.5076030179008115,-0.4496747946642351,-0.1553891055057201,-0.4063950831357746
601211.SH,2021-02-05,-0.5043414396101495,-0.509519859447896,-0.5120792745874339,-0.5040576191948364,-0.5804495752088062,-0.35326723691752476,0.24713513079983201
601211.SH,2021-02-08,-0.5069224030348141,-0.5046120375035582,-0.507331716898785,-0.500445797620115,-0.6104355913246655,-0.3854963041825888,-0.47867454428841677
601211.SH,2021-02-09,-0.5080305909648606,-0.5057138209077343,-0.5104541984967504,-0.5050722504196147,-0.5018834996768234,-0.21177795753361092,-0.3334127675739791
601211.SH,2021-02-10,-0.5088072634674762,-0.5086092676415703,-0.5106669300286805,-0.506379751004236,-0.496112376562675,-0.20901125137987145,-0.7083442345213576
601211.SH,2021-02-18,-0.5121634338229356,-0.5123006454295563,-0.5139801101304412,-0.5079035922513367,-0.54373596576295,-0.2703457788355526,0.10192294013465095
601211.SH,2021-02-19,-0.508426705007377,-0.5108077957708976,-0.5112430298009834,-0.5077027123558885,-0.49922505626110275,-0.24679018516322487,0.6080732081091329
601211.SH,2021-02-22,-0.5115629159831184,-0.5082847475687684,-0.5108675361820993,-0.5083712951064285,-0.4637188798991498,-0.22853406143223023,0.34499091856819747
601211.SH,2021-02-23,-0.5098060631833984,-0.5109008260054687,-0.5128395102443642,-0.5065233732738535,-0.5589814758858996,-0.30999318570593465,0.007272179197203093
601211.SH,2021-02-24,-0.5095630059424952,-0.5095279237889582,-0.5126881224478392,-0.5086088653837457,-0.5514561665007762,-0.32183413398742,0.9348872563467748
601211.SH,2021-02-25,-0.5088866367182371,-0.5109865179672745,-0.511948347515112,-0.5065907749035347,-0.4476322595625387,-0.23159883219185268,0.0029061074542764058
601211.SH,2021-02-26,-0.5071018996906975,-0.5063762559683787,-0.5096251701621006,-0.504168698824778,-0.5504047562915815,-0.32603241638837077,0.44173109888813106
601211.SH,2021-03-01,-0.5120370773523196,-0.5066465269515692,-0.5124052107388114,-0.5085650081146614,-0.482123906826494,-0.2284871283490474,-0.8978793471210044
601211.SH,2021-03-02,-0.5171985844185143,-0.5121185721965607,-0.5154373918283777,-0.5142011854627871,-0.5457218732699126,-0.27248721320449815,-0.13254125036215245
601211.SH,2021-03-03,-0.5143887175662035,-0.5165972213315474,-0.5160594946836398,-0.513996425209254,-0.5377224882407261,-0.3046941759169002,-0.0335257294914993
601211.SH,2021-03-04,-0.513587814745657,-0.5145251018115485,-0.5173969208079249,-0.5110636399501505,-0.5721707580550996,-0.33839996229478747,0.46052964757814474
601211.SH,2021-03-05,-0.5104215531324765,-0.5124088070531877,-0.5125860769679349,-0.5081691776762484,-0.3410342598771392,-0.12133438336507925,0.34973149427882
601211.SH,2021-03-08,-0.5091884825259242,-0.5107578970676099,-0.5135463718074357,-0.5077031255338557,-0.4719135950662287,-0.24664641879365304,0.7052258090733028
601211.SH,2021-03-09,-0.505040121338797,-0.5080147527413232,-0.5094351600777307,-0.5001492602744754,-0.43747423833445637,-0.22538829414713593,0.22883765581707863
