kdcode,dt,close,open,high,low,turnover,volume,OT
300450.SZ,2021-01-04,-0.014495120061101945,-0.02018098044419617,-0.006596163283729891,-0.01758548222035266,0.35154109115339005,-0.45822555365120504,0.5581374769892272
300450.SZ,2021-01-05,-0.02191536413461216,-0.01853468998961605,-0.023395282386041785,-0.01341585527943929,-0.20332418466255253,-0.5957976061421815,-0.020892831011416958
300450.SZ,2021-01-06,-0.039827557433493484,-0.013763211386037562,-0.02921634076319716,-0.047620961895329446,-0.07617501205437703,-0.5755754242191541,-1.0941193030967344
300450.SZ,2021-01-07,-0.035720871488099465,-0.037254492375920496,-0.04157965663523976,-0.034756159492066584,-0.2932507258499369,-0.6163737290577892,0.25856041591571344
300450.SZ,2021-01-08,-0.029013101303352686,-0.03383608472289499,-0.04047455130566784,-0.043113835045571744,-0.16913662070502908,-0.595241255775369,-0.011991184170496503
300450.SZ,2021-01-11,-0.04885136962672516,-0.012826723467464099,-0.03212782466079501,-0.03496698766765885,-0.2062026601320692,-0.6028723525914782,-0.6558501724646655
300450.SZ,2021-01-12,-0.01969372892908035,-0.0387957079580354,-0.02510408787553854,-0.04081789363612201,-0.09587035322049992,-0.5317353502532035,1.5994067382285067
300450.SZ,2021-01-13,-0.03709882219531704,-0.02163786299602218,-0.004762883219021473,-0.02856479077723968,-0.16026658464527097,-0.549834487923175,-0.9535812190343509
300450.SZ,2021-01-14,-0.032364802847667754,-0.04615452707265048,-0.042233882384141434,-0.032805014868109786,-0.36661763676853304,-0.5900521961929169,-0.022539538438340556
300450.SZ,2021-01-15,-0.023002640820943148,-0.040816987385945074,-0.0346351003303351,-0.03189727091190309,-0.38654236395447467,-0.5826130699741234,0.4349822101283804
300450.SZ,2021-01-18,-0.0042470936732041985,-0.018759506604002083,-0.015534252644799495,-0.026883111785913245,-0.23303140595331762,-0.551380562412148,0.9812961509430467
300450.SZ,2021-01-19,-0.03722475630764047,0.004890674401932382,-0.007064791457345827,-0.042826653074298095,0.08665252652981835,-0.5014126809680034,-1.8979452117206572
300450.SZ,2021-01-20,-0.012258411931006248,-0.03576121896652227,-0.01922546644625379,-0.024481256046740413,0.0041649864272673125,-0.5104168642193136,1.7162185446086975
300450.SZ,2021-01-21,0.017653491458092856,-0.01754840953305726,0.00619402004973818,-0.01290192331975277,-0.04942789425413918,-0.5128579656955786,1.7413068081543177
300450.SZ,2021-01-22,0.016682196186128734,0.017567399381161954,0.011525417358335803,0.023270162865266394,-0.1528412416205584,-0.5992895091058645,0.3317923022242706
300450.SZ,2021-01-25,-0.009315000061434894,0.021351688391956867,0.0001681423253632682,0.010080793098852216,-0.13161619143482067,-0.5853341928640492,-0.7640657981655947
300450.SZ,2021-01-26,0.011630689001654083,-0.006996182762942945,-0.013046710394890033,-0.013093874685379675,-0.20112366612646793,-0.5847479261776896,0.6219148198744664
300450.SZ,2021-01-27,-0.003812660983785141,0.010360609472081535,-0.002729530931755184,0.0038756843636555626,-0.3167868615333784,-0.626656683922457,-1.0224388340439643
300450.SZ,2021-01-28,-0.02754198162921733,-0.007281918788138794,-0.00810548044165715,-0.02330886912004936,-0.10879527074823422,-0.583746071170875,-1.3408888738147735
300450.SZ,2021-01-29,-0.015412240215449676,-0.018148131404409667,-0.03091508806155632,-0.01978617178876818,-0.1841889817828324,-0.5739320801835283,0.8807306206777843
300450.SZ,2021-02-01,-0.08163509152520604,-0.04299011391009012,-0.055992939064453545,-0.06910718275579181,0.5240235925026352,-0.3933940487793368,-2.933060560307199
300450.SZ,2021-02-02,-0.04785415735412914,-0.0652814667822299,-0.05542088107478385,-0.05404078517457809,0.22175951265886842,-0.4700364378010268,2.1229933294232666
300450.SZ,2021-02-03,-0.02100926539444109,0.0023161248690378275,-0.01833966707032963,-0.017984688488369975,0.13675146819559944,-0.45619503280599594,1.5082418556888528
300450.SZ,2021-02-04,-0.004903608611466745,-0.007894079315894389,-0.006476435369682548,0.006351565499621921,0.0009460125754344371,-0.5421189108498795,0.981045943497677
300450.SZ,2021-02-05,-0.0023332877916136864,0.0139708489333769,-0.006377544809666995,0.002671800886907864,-0.134568306448865,-0.5313477665884508,0.22059154415839427
