kdcode,dt,close,open,high,low,turnover,volume,OT
300124.SZ,2021-01-04,0.10898064615578099,0.11141141715181713,0.11291900607317054,0.11644494489298357,-0.16786018335390893,-0.603644074980446,0.10893235405206364
300124.SZ,2021-01-05,0.09393633298477762,0.09963832962343735,0.08378751208872794,0.09653102496081109,-0.21996480295462312,-0.612393069199024,-0.23384947221214483
300124.SZ,2021-01-06,0.0868271002394187,0.1014622800116643,0.09124814319092213,0.08189354603943631,-0.10638473613676974,-0.6069313317061396,-0.4823576844417407
300124.SZ,2021-01-07,0.11199276397452369,0.08664079212666953,0.11727506690984185,0.091642514557465,0.018463523186706323,-0.5671722351532502,1.0308426534811526
300124.SZ,2021-01-08,0.12175537697156265,0.11491825717072514,0.10676472106974472,0.11089954525752906,-0.17023189963437918,-0.6210457337155605,-0.0055372073850426026
300124.SZ,2021-01-11,0.08767201345226047,0.12045400219067022,0.09504005033804662,0.08592152041955811,-0.10219572347322872,-0.596448969943683,-0.9387127025466647
300124.SZ,2021-01-12,0.08647720063602464,0.08432695376910163,0.08870515361007791,0.087648948067089,-0.21580062092607485,-0.5736149680705347,-0.010218567145305415
300124.SZ,2021-01-13,0.031679972953807804,0.08870179622078017,0.07087298117464728,0.04021991039081676,0.12228411118576324,-0.49328314282858066,-2.2334024343608894
300124.SZ,2021-01-14,0.05519962670999406,0.020261039670990542,0.03616587698784864,0.04608799147396905,-0.05495253498279886,-0.5286137721059778,0.6568555516760468
300124.SZ,2021-01-15,0.04372936220306644,0.05474329621136062,0.0515925622949163,0.042165773338296485,-0.20191711509771937,-0.5464989956469897,-0.4953263113996821
300124.SZ,2021-01-18,0.039281503698778406,0.038174610009477465,0.036885666299415344,0.03246123403363976,-0.22357476648799007,-0.549187584856454,-0.08879502172415428
300124.SZ,2021-01-19,0.08305106839309472,0.039372757719708176,0.05901393143665921,0.0634785881978886,0.019551616886095184,-0.5305145684590459,1.6585677650006145
300124.SZ,2021-01-20,0.06273553079020494,0.0738561654346892,0.062401290741084026,0.07841873543521535,-0.32049024351713606,-0.5939051258334681,-0.3929604900721251
300124.SZ,2021-01-21,0.11778234277920066,0.0615247869085786,0.1360677290109958,0.06854749540347171,0.3552895729815821,-0.43922365000528524,2.8054972564443985
300124.SZ,2021-01-22,0.08015274489705522,0.12688911624749621,0.10453524717836615,0.10390464786762613,0.3028485092275881,-0.4927713612163545,-0.9348098762499888
300124.SZ,2021-01-25,0.08463332424571926,0.08474686325034086,0.09599502060322518,0.0994859967563696,0.1274838815164071,-0.5219575669528418,0.577816648267035
300124.SZ,2021-01-26,0.09482851102426659,0.09147065991979597,0.08604758563517656,0.07342384832239718,-0.08787419752521528,-0.5642497808869991,0.059500947060749945
300124.SZ,2021-01-27,0.09158621561635379,0.09080088457985015,0.09590073158338547,0.1015127821481884,-0.13850951679799645,-0.5901442756849362,-0.4128647851551498
300124.SZ,2021-01-28,0.08014634702475083,0.11322853471121982,0.09509033562669514,0.0639793146330095,0.20976005845295126,-0.509502820281169,-0.6432435172366073
300124.SZ,2021-01-29,0.08563220119146905,0.07640882491744543,0.08324347250291547,0.09125417010693829,-0.01852327718607078,-0.5455208028794148,0.5483286762644924
300124.SZ,2021-02-01,0.10679355744153206,0.08679835865832716,0.0924951267328136,0.0978465945130956,0.015818887872139108,-0.5656525044121884,0.8040271819370326
300124.SZ,2021-02-02,0.13557998405453786,0.10892022619118012,0.14370850248273875,0.12209747072275186,0.4565791761553652,-0.4673679299743963,1.5390991231287887
300124.SZ,2021-02-03,0.1088367335186664,0.14657967009471684,0.12519937288018831,0.12362587682450037,-0.06224765265503229,-0.5274818889309139,-0.7929867166196425
300124.SZ,2021-02-04,0.10125473502360081,0.11474365459494154,0.09913670761050575,0.11210911517485639,-0.23914631300793682,-0.6140502063433018,-0.19448967464275174
300124.SZ,2021-02-05,0.09192355629930482,0.11526455076913683,0.09321911057790612,0.10285247118497123,-0.23784750908565505,-0.5608956758278046,-0.2031208902798264
300124.SZ,2021-02-08,0.1621600996545423,0.09243368032485581,0.15569638255413176,0.10378335834303072,0.5842870462819222,-0.435218294711997,2.965433632912549
300124.SZ,2021-02-09,0.1565247823931468,0.16570265285106087,0.14621547147853645,0.15341612564480386,0.10396907581761054,-0.5447816190078402,-0.13193307932453913
300124.SZ,2021-02-10,0.15527847485431806,0.16051786034855622,0.143550553142126,0.15138563543483824,-0.23479942276643712,-0.6026406269922591,0.26167319046901394
300124.SZ,2021-02-18,0.17188633523637128,0.16173011172473564,0.15354001601449113,0.17040570677664868,-0.10180376257050412,-0.5904080503319824,-0.1147871130066444
300124.SZ,2021-02-19,0.11967561286685834,0.15526043100391915,0.14648533108215336,0.11989424799908859,0.1648944500237577,-0.5363389469290396,-2.2643857793038547
300124.SZ,2021-02-22,0.12879953213075826,0.12367691822553804,0.1188001497878139,0.12301676249653642,-0.045813616676169525,-0.5319335159782542,-0.5365454424227073
300124.SZ,2021-02-23,0.09683417687364791,0.13689649710617344,0.1281229132028105,0.11398448678974078,0.2614211053150807,-0.4496758329764054,-1.3945136588526805
300124.SZ,2021-02-24,0.06348423823745707,0.10251923690647338,0.09179276235857083,0.06786878891043424,0.43465279777695004,-0.38926425328007497,-1.783431267556184
300124.SZ,2021-02-25,0.04364722953545041,0.06947698587371436,0.06280286690580271,0.049333900403595594,0.3629385322770676,-0.4177423388975236,-1.1445035572633555
300124.SZ,2021-02-26,0.047944640968188595,0.04805662826134665,0.03738562417385755,0.045812739769047345,0.16668114858938599,-0.45316769417689284,0.06393340494343944
300124.SZ,2021-03-01,0.0719842733620538,0.06889666456173249,0.06559940933985808,0.06306754828224558,0.7324146072810042,-0.34241381583348207,1.3072486976984674
300124.SZ,2021-03-02,0.07313276158380518,0.0702981546497317,0.07095257525497972,0.05887351824234411,0.1615596881760435,-0.42477690973620535,-0.12296528348119364
