kdcode,dt,close,open,high,low,turnover,volume,OT
600926.SH,2021-01-04,-0.5369531577008936,-0.525677031593524,-0.5298502266293948,-0.5327540247271918,-0.25096908973255094,0.22846034340239363,-2.101543554614469
600926.SH,2021-01-05,-0.5456537823699186,-0.5386007829282019,-0.5435821904625185,-0.5419438254442378,-0.4849264660435947,-0.06042660301239691,-1.4553864343246476
600926.SH,2021-01-06,-0.5407108241445506,-0.5462076188102893,-0.5444261482119598,-0.5421089971961064,-0.5557510973066776,-0.161719442728461,1.065616453485493
600926.SH,2021-01-07,-0.5419539227804321,-0.540744044190879,-0.5436968184516415,-0.5394075867821149,-0.5909471203294068,-0.2553209479262594,-0.2569462860722123
600926.SH,2021-01-08,-0.5415415275486448,-0.5442903604688563,-0.5439851833794885,-0.5409107690852728,-0.5628403369557957,-0.2547386185484265,0.7315404494903075
600926.SH,2021-01-11,-0.5308658123679052,-0.5427548203602492,-0.5348754851969578,-0.5359550951833784,-0.4764599809172375,-0.11676007758629461,1.2755791933289795
600926.SH,2021-01-12,-0.5320843409211736,-0.5305096766774315,-0.5333556769493477,-0.5290634501046039,-0.5145723176363659,-0.21975046183196378,-0.30828619728741663
600926.SH,2021-01-13,-0.5309334856957306,-0.5337544613647075,-0.5369533655178377,-0.5311149564960213,-0.5924032488911871,-0.32977796128741094,0.5186379248568063
600926.SH,2021-01-14,-0.5326952168692497,-0.5287489745205817,-0.5320836891019647,-0.5293297520866481,-0.6383804808333349,-0.387521915303504,0.051540586451505874
600926.SH,2021-01-15,-0.526225443746404,-0.5296198727137282,-0.5255955232310957,-0.5249404669577864,-0.416651521920962,-0.14997820480716273,0.8862573309564898
600926.SH,2021-01-18,-0.524263947572926,-0.5261385514920177,-0.5231312561152657,-0.5227415933054852,-0.49095088602278636,-0.20789443713565162,0.5015862673051734
600926.SH,2021-01-19,-0.531936933192831,-0.5256202150467767,-0.5313888474712065,-0.5288647554635495,-0.652271974757979,-0.4091204294715387,-0.6670698629649191
600926.SH,2021-01-20,-0.5362285930626001,-0.5329344886533381,-0.5340989775793822,-0.535806703326329,-0.5899054142643678,-0.30783446699553463,-1.3054678278080765
600926.SH,2021-01-21,-0.540199569413349,-0.5366546913902378,-0.5400451940493215,-0.5351815425659221,-0.6392237803731834,-0.3663988224265353,-0.8572182618714355
600926.SH,2021-01-22,-0.5417474234097247,-0.5399960218083805,-0.54161205979877,-0.5410257816570849,-0.6600437072174448,-0.3881746780279985,-0.76185146604249
600926.SH,2021-01-25,-0.5390682629764327,-0.541248913633156,-0.5433226899697311,-0.5405098064501237,-0.5539157501371743,-0.23683909152348814,-0.44251172317347315
600926.SH,2021-01-26,-0.5417380700691694,-0.5390413132880177,-0.5406869547490134,-0.5387405118502933,-0.6299597352728306,-0.35639241766567187,0.5767982736754218
600926.SH,2021-01-27,-0.5410484960541826,-0.5426886876852367,-0.5417603431762774,-0.5405026817782029,-0.5362684881148798,-0.2196335557253171,0.8289447177550575
600926.SH,2021-01-28,-0.5391572769707546,-0.5398171148540372,-0.5412335953713061,-0.537892222691681,-0.5940179985823895,-0.3463421483929337,0.2243538059079693
600926.SH,2021-01-29,-0.5306350035546472,-0.5375467780435139,-0.5355329094690283,-0.5303806776898299,-0.5629457008455084,-0.32302842138903576,0.6626266608220712
600926.SH,2021-02-01,-0.5305641391199991,-0.530692421567157,-0.532086064113541,-0.5311559813158588,-0.5464175902908286,-0.25080108083661506,-0.2645017881003527
600926.SH,2021-02-02,-0.5238733069157541,-0.5311422861448379,-0.5239695031648338,-0.5270400520621109,-0.41965249436007857,-0.04836833504125484,0.9639034925779482
