kdcode,dt,close,open,high,low,turnover,volume,OT
600760.SH,2021-01-04,-0.14575794895062588,-0.16259320468052424,-0.1552925126402908,-0.16279755743231952,0.5521087838116915,-0.393655284626842,2.074958472832147
600760.SH,2021-01-05,-0.13687647191016913,-0.13670576245506547,-0.11944685421528599,-0.13409442784262554,0.7711772381397028,-0.36363394208528566,0.7344369911479264
600760.SH,2021-01-06,-0.11659668077527448,-0.146085921573093,-0.11301975583543575,-0.1335310263477955,0.6382716551103197,-0.41880645865750743,1.1165221433999395
600760.SH,2021-01-07,-0.10283305549950905,-0.12657751063868786,-0.08903107827693703,-0.11769871744379576,0.70103497625953,-0.41235154337886715,0.7704577656709833
600760.SH,2021-01-08,-0.10361358068989443,-0.10700022644032979,-0.10271145193449409,-0.11627243876781905,0.4708257129946987,-0.44125760846438444,-0.3507472363939344
600760.SH,2021-01-11,-0.14451350564672674,-0.08935308158012781,-0.10400092722679591,-0.13950594339060687,0.6966776998127088,-0.38393261732323747,-1.6970757241195444
600760.SH,2021-01-12,-0.1274143200756034,-0.13694223609225273,-0.13057494991288068,-0.1272111199032822,0.43282045096706817,-0.4151619445634278,1.103699520394829
600760.SH,2021-01-13,-0.13676018373100438,-0.12464561985810473,-0.1246029205488725,-0.13403514922385326,0.4152993112598385,-0.4294747044338429,-0.655170653301845
600760.SH,2021-01-14,-0.1831586081536771,-0.14575730348615365,-0.15972244145192155,-0.1728845900171335,0.8015189060947933,-0.3165278208538361,-2.477913672073146
600760.SH,2021-01-15,-0.17112817746528175,-0.18086847945908255,-0.18245657179906463,-0.18431308711661465,0.31615503836242176,-0.4153511903142842,0.700567992680098
600760.SH,2021-01-18,-0.1694951171248739,-0.16914438020346179,-0.1695736125180028,-0.16483990232494714,0.4507463198526822,-0.3941196921779786,0.20605397746814977
600760.SH,2021-01-19,-0.1842453885457734,-0.17928951896992334,-0.17953627262754546,-0.1847808859257477,0.39034583894733227,-0.4145351385104115,-1.1219802342153604
600760.SH,2021-01-20,-0.18135269145043778,-0.1886403995559464,-0.18221603202563666,-0.1846757519559776,0.27540517728697045,-0.42081938124378593,0.5287615252803594
600760.SH,2021-01-21,-0.18848600770472587,-0.18349093592612378,-0.1903734633324687,-0.1867011842392522,0.415850479276187,-0.37230758227817146,-0.37777536014818597
600760.SH,2021-01-22,-0.17739695624927523,-0.19239292794404064,-0.18718175285286015,-0.1887795144747067,0.6240527693397513,-0.34889028212038037,0.8918289750639438
600760.SH,2021-01-25,-0.16142661211344783,-0.16400672464938498,-0.147617965812905,-0.15296682965793026,0.7597038197047652,-0.28795065828760585,1.1759442757270155
600760.SH,2021-01-26,-0.20579891068725634,-0.17029754392822344,-0.17440692807057806,-0.1967879369682665,0.7399794880816659,-0.2723855944304434,-2.6100999369184272
600760.SH,2021-01-27,-0.21184921453078817,-0.21400943252781998,-0.21063023351442778,-0.2065565019620982,0.09740334935888093,-0.47454525767932587,-0.5616624351552789
600760.SH,2021-01-28,-0.20958076774584736,-0.21507166033417777,-0.20992277992004368,-0.21013485763132753,0.11979492299113471,-0.48341038289087745,0.02652278225798866
600760.SH,2021-01-29,-0.21601693297649707,-0.21061018705315807,-0.21543359327358724,-0.21742445964071824,0.0849773182853864,-0.46575732496323735,-0.4076385260490753
600760.SH,2021-02-01,-0.21232079246783217,-0.21515201680379842,-0.21618795527209572,-0.20546576059352736,-0.20770485526915258,-0.5795087975342582,0.17588152399842377
600760.SH,2021-02-02,-0.20949011948345922,-0.20819462264983904,-0.21115543820731505,-0.20925772381181867,-0.07240952859229528,-0.5371139618468205,0.4063349057775806
600760.SH,2021-02-03,-0.23345550477818178,-0.20845139991724373,-0.22058987830859525,-0.22794527061846365,-0.003602877596503925,-0.44956209342921777,-1.7013968849280001
600760.SH,2021-02-04,-0.23421373975906304,-0.23540779102759782,-0.2356795997497965,-0.22798684816024622,-0.20717061735305994,-0.553454017546328,0.013930072948220547
600760.SH,2021-02-05,-0.24115669704245463,-0.22825372609889485,-0.23567419551678334,-0.2344431422308367,-0.30177756683862267,-0.5372489517820603,-0.4744489212667099
600760.SH,2021-02-08,-0.23810248221049898,-0.2377634186227262,-0.24289564310662895,-0.2381101344047198,-0.2611214221575181,-0.5636648749840311,0.32160177364985665
600760.SH,2021-02-09,-0.20635738650075303,-0.23479507183030407,-0.21268391271584913,-0.23409784578471132,0.4248105915590248,-0.3690180026537942,2.664319134777024
600760.SH,2021-02-10,-0.2229506336536232,-0.2091694512374221,-0.22210571598564097,-0.223529664582275,0.15380358693952292,-0.4259917775506195,-1.2655022281347066
600760.SH,2021-02-18,-0.22169152785840882,-0.23106363227672636,-0.23458857546118667,-0.22046868140680884,-0.2966278841731556,-0.5791876333255908,-0.28482439937264215
600760.SH,2021-02-19,-0.20956494977576934,-0.21711232321695587,-0.2119183723314656,-0.20139797599858536,-0.20329920091770717,-0.5673624853212467,0.42552081679580206
600760.SH,2021-02-22,-0.23096569281583623,-0.2095042103168692,-0.21630050781830895,-0.22848311236445212,-0.08522484573563513,-0.4943825931388619,-1.4834124845542707
600760.SH,2021-02-23,-0.20829114837944243,-0.23741348599818962,-0.2144802719159813,-0.23144228602989306,0.055794303915137386,-0.4391390133995205,1.679770156028755
600760.SH,2021-02-24,-0.18247937090108635,-0.20406882045007607,-0.20064803944389112,-0.18909012920624627,-0.05766784335763021,-0.4698495614050549,1.486233794807013
600760.SH,2021-02-25,-0.14918899984436368,-0.18756076833363203,-0.153351583534488,-0.17779780745447143,0.5619831637134439,-0.36941821254819507,2.0161263758459937
600760.SH,2021-02-26,-0.15893922305266897,-0.14995803904854743,-0.1444301513656456,-0.16023819593111632,0.3054939496790824,-0.4158134959112493,-0.8191884694908304
600760.SH,2021-03-01,-0.16105623224588728,-0.16133070743791064,-0.16903652434669408,-0.16895533558782969,-0.04257949185968801,-0.4852447148732563,-0.046463588064354876
600760.SH,2021-03-02,-0.1456737997404439,-0.16287748386705664,-0.1624487963197519,-0.16233201534506966,0.17582276169093916,-0.40680104525036354,1.0878119918319469
600760.SH,2021-03-03,-0.15883462527409192,-0.15495794327857298,-0.15936176056200058,-0.15024016262483786,-0.1672968827476185,-0.4892340711891188,-1.144793579447588
600760.SH,2021-03-04,-0.14866376650161203,-0.15734299441727245,-0.14037990505501857,-0.14645381079202718,0.04415382003713799,-0.45175521350776604,0.11568596385862574
600760.SH,2021-03-05,-0.20016781997317085,-0.1527487128392872,-0.17254058729339802,-0.18666214525733488,0.42796326146299085,-0.35725590061940604,-3.0900775219043624
600760.SH,2021-03-08,-0.2288665147472529,-0.20329154828741147,-0.20734656679569557,-0.2260180612274446,0.30455156193850674,-0.36209553322300597,-1.9655864307602322
600760.SH,2021-03-09,-0.24701026576431706,-0.23508003333188196,-0.23970425565340897,-0.24973429783776624,-0.04954161944211284,-0.4537759833937414,-1.461997413458154
600760.SH,2021-03-10,-0.25561532497421463,-0.2480077499779577,-0.25091513227592094,-0.2531688932632734,-0.1444159796893144,-0.4583194543369854,-0.3793298762981521
600760.SH,2021-03-11,-0.2550514906919334,-0.2564475331603639,-0.2571527737515971,-0.25757415758953156,-0.2390132651427554,-0.46215674173451976,0.04348173678313586
600760.SH,2021-03-12,-0.2614521134649688,-0.2578424256243272,-0.26420811010886863,-0.2624831007093114,-0.3747890463077186,-0.5356540637702407,-0.7789034685656603
600760.SH,2021-03-15,-0.2533673589158725,-0.2578706455065759,-0.2553414961697781,-0.2536466752254876,-0.3459144387809303,-0.5180800684959864,0.1777902281929528
600760.SH,2021-03-16,-0.2616608486514767,-0.25790465014435,-0.25894056176861396,-0.25911672441592387,-0.37869708635435706,-0.5626491741530015,-0.8330532662734714
600760.SH,2021-03-17,-0.26572940071947027,-0.2594590650995871,-0.2654803279550513,-0.2554284951751656,-0.4022876327340189,-0.5720333236628261,0.0003910224578873747
600760.SH,2021-03-18,-0.26407482490797146,-0.2697355121423193,-0.26384611146545084,-0.2648415870356897,-0.24191116102643181,-0.5364491323425936,0.28636572147020584
600760.SH,2021-03-19,-0.2416721644680493,-0.2635147628498789,-0.23543892852088305,-0.25745256365401115,0.30999186041104915,-0.40962156293724855,2.0674165084478955
600760.SH,2021-03-22,-0.24966091714097302,-0.2471395163783289,-0.25437080802527856,-0.2514046529914397,-0.12977999793406467,-0.49325764666494964,-0.8660230099078415
600760.SH,2021-03-23,-0.23789151186345467,-0.25204392447922486,-0.24733263897488938,-0.24336915970272027,-0.19436054484477452,-0.5071303759296475,1.188201673420184
600760.SH,2021-03-24,-0.25462982116680344,-0.23848202970869076,-0.23889653707642683,-0.25455960639625347,0.020776284263321607,-0.4911558112209783,-1.3462142638017494
600760.SH,2021-03-25,-0.25718561604051887,-0.25480171371185384,-0.25615734415735086,-0.25265890549417974,-0.30101904409445995,-0.5220009668740996,-0.19894959143116814
600760.SH,2021-03-26,-0.2566052671819697,-0.25940215566669006,-0.25853444417014887,-0.2560623058346867,-0.2848186517193353,-0.5457100009080089,0.33761764275066103
600760.SH,2021-03-29,-0.25382100858885515,-0.25074710734403666,-0.24969881425024087,-0.2475814812745136,-0.17089963374683398,-0.5261317222220283,0.2568848311815523
600760.SH,2021-03-30,-0.21546641537572067,-0.22549531852377008,-0.22261111743936177,-0.23088588905457533,1.1180471161792795,-0.19665208086791702,3.270901988056537
600760.SH,2021-03-31,-0.2417198585911374,-0.2187757782007485,-0.22175861891718118,-0.23577408415670326,1.0061597655449783,-0.264598957501993,-2.353854432858821
600760.SH,2021-04-01,-0.23870602578914735,-0.23826288825173556,-0.24332445051227836,-0.2404722629152628,0.10484170883866087,-0.46344740839266974,0.5460873120210591
600760.SH,2021-04-02,-0.24798655096095482,-0.24551153874326329,-0.24742829672005082,-0.2464690923159336,-0.020734179859766402,-0.4772184907060425,-0.5313501272725106
600760.SH,2021-04-06,-0.2418083944932735,-0.2492154106333636,-0.24668256692975143,-0.23981004266414657,0.045069568924631584,-0.47265252355797016,0.6938100894320048
600760.SH,2021-04-07,-0.24947787053736414,-0.24671903025351324,-0.250658897515925,-0.24371512115862734,-0.1562761568708123,-0.481132135813058,-1.0005139983752593
600760.SH,2021-04-08,-0.24977055190434233,-0.2499560570719363,-0.2522567867097734,-0.24929626377679168,-0.25538431778899773,-0.4727030419006216,0.1567481510319458
600760.SH,2021-04-09,-0.24825783603686966,-0.2459515935703618,-0.2434200809659318,-0.24406464418578686,0.04573631139109415,-0.41416536489819195,-0.05271067896954275
600760.SH,2021-04-12,-0.2612634356848375,-0.2537899847369036,-0.2552977595306995,-0.2598016091698846,0.060380213371512885,-0.38509166366037917,-1.3882125351529178
600760.SH,2021-04-13,-0.2576256739549901,-0.2629737087210686,-0.2639862503340592,-0.25865148445616526,-0.309232076134097,-0.48940666617529793,0.631180700255553
600760.SH,2021-04-14,-0.2585002208005934,-0.26265971381700653,-0.26382307289079815,-0.25834370115306715,-0.3374032192272768,-0.47714940777926096,4.9918513199326363e-05
600760.SH,2021-04-15,-0.2565401269161006,-0.2606915546984799,-0.2613406565794033,-0.2546729650796743,-0.4036621308192341,-0.544593986844509,0.28647675901664826
600760.SH,2021-04-16,-0.25620112946374735,-0.2576009001389046,-0.2597041831955724,-0.2512485417280251,-0.4446389613543408,-0.6020296315474674,-0.20101483764483485
600760.SH,2021-04-19,-0.2576626566263975,-0.2555735216942141,-0.2606798775381664,-0.2572629406835291,-0.27216754649606417,-0.5486809111076305,0.06671465749260716
600760.SH,2021-04-20,-0.2610958990075978,-0.26014324659566906,-0.2610231385105569,-0.25854384700286176,-0.2315736160287756,-0.5179139019382915,-0.29304662136267207
600760.SH,2021-04-21,-0.2713911022455917,-0.2628230769034033,-0.2708446761384396,-0.266589246803773,-0.2752287593930049,-0.5099661301357616,-1.0280597244435181
600760.SH,2021-04-22,-0.27477004455251064,-0.2722062217632383,-0.27312667329506024,-0.26841948777452734,-0.35328398596178606,-0.555987872747771,-0.25495334723463964
600760.SH,2021-04-23,-0.27626460427199995,-0.27623624534953023,-0.2798516180382567,-0.2728796590499639,-0.4430108047725323,-0.5868379327509193,-0.054724983701727736
600760.SH,2021-04-26,-0.2690936883677697,-0.27676836683487727,-0.2718035728317859,-0.26743803494422036,-0.2281835316607357,-0.5079549996830383,0.6678386291898061
