kdcode,dt,close,open,high,low,turnover,volume,OT
601698.SH,2021-01-04,-0.45686845065533965,-0.46299508655566535,-0.45945652427350153,-0.45969838374785277,-0.5879645574624944,-0.4158410013501998,1.0490841519299343
601698.SH,2021-01-05,-0.4521522781642818,-0.4566466362048534,-0.44295628237290274,-0.4573329157988334,-0.48121643787099716,-0.2835408805361289,0.7072155561615162
601698.SH,2021-01-06,-0.46155342323701537,-0.4611869143117466,-0.46067681554639983,-0.45808131049029893,-0.6569173797717136,-0.46887022951664425,-1.4356385561696263
601698.SH,2021-01-07,-0.4686402365951886,-0.46420114956475506,-0.46848895425821196,-0.46432158400617346,-0.7478306660583935,-0.5622819223829895,-0.8606351051607808
601698.SH,2021-01-08,-0.4727398542683201,-0.4696447560049742,-0.47349644214500886,-0.46706921763712306,-0.7158883323322646,-0.5914129771185158,-0.3388437994093175
601698.SH,2021-01-11,-0.46808250287773356,-0.4738367331442789,-0.47259039102614503,-0.4664269028378557,-0.7683187217854834,-0.6237180518811913,0.31275100347837514
601698.SH,2021-01-12,-0.4657232561110813,-0.4671201711208524,-0.4685014198280559,-0.4646231685533193,-0.6487549316751282,-0.47796517450711445,0.3248434710039313
601698.SH,2021-01-13,-0.46922524772087854,-0.46749690525688814,-0.47561911767017784,-0.4675386570383083,-0.7352763015460351,-0.554202971901488,-0.2997296749374452
601698.SH,2021-01-14,-0.46608252264705674,-0.4684677579519119,-0.46986597967243204,-0.46316110633139673,-0.6988330476233001,-0.5139943164049684,0.5089069339437414
601698.SH,2021-01-15,-0.4746409393304816,-0.4652509392014764,-0.4714809208931554,-0.4704606982426766,-0.6962383004410493,-0.5155806802967715,-1.3295443874430573
601698.SH,2021-01-18,-0.47942106405225415,-0.47823720794628294,-0.48005259363943215,-0.4744307723729372,-0.8096226428934646,-0.5944303720956174,-0.5097114317872463
601698.SH,2021-01-19,-0.4832198418550678,-0.4805387972522748,-0.4850898724020934,-0.4805648667584687,-0.7799670695188234,-0.5963776680039576,-0.10008655724982522
601698.SH,2021-01-20,-0.4851572715054014,-0.48509684174673384,-0.48755621158206436,-0.4826886508186485,-0.809624022742637,-0.639461452830086,-0.5229358350441776
601698.SH,2021-01-21,-0.4691406277873404,-0.4863705120467478,-0.47122406667792943,-0.48227387617071626,-0.4144376194034302,-0.19512842592671664,2.6766874704875128
601698.SH,2021-01-22,-0.46998394038183794,-0.4711077264703081,-0.471788314293475,-0.4680212867534903,-0.6268424319988948,-0.44643882797388,-0.2652959686051636
601698.SH,2021-01-25,-0.47446683996613487,-0.4715103902381484,-0.47526445950156043,-0.46886619327176715,-0.6731025802234447,-0.5595715261492593,-1.0349641559820126
601698.SH,2021-01-26,-0.4941166547938671,-0.47596292463221623,-0.4804023875507433,-0.4925298068055321,-0.5120227844678701,-0.25677777643730865,-2.0519168190599903
601698.SH,2021-01-27,-0.49674850260954595,-0.4945626137709326,-0.49849868424998794,-0.49250768729247013,-0.7637207359321889,-0.6236766502545378,-0.04674001569063821
601698.SH,2021-01-28,-0.47826586465525267,-0.49603170368669053,-0.48708233590960165,-0.489515954319337,-0.5678669684048128,-0.3919284591266775,2.952615143661495
601698.SH,2021-01-29,-0.4835705126759412,-0.4792345185512923,-0.48161753667552726,-0.4793539295614201,-0.6764327753124821,-0.5467656384930689,-1.5091824529832596
601698.SH,2021-02-01,-0.48492633173297073,-0.48406069658637424,-0.48774262366571575,-0.48224393817623756,-0.7981259827968782,-0.6615541299856094,-0.3906740634655568
601698.SH,2021-02-02,-0.48514363596455967,-0.48580399398510765,-0.4867999881678513,-0.48199537707772716,-0.7820213668578871,-0.6833885048900488,-0.21898408020629506
601698.SH,2021-02-03,-0.48395464309921554,-0.48657270437117683,-0.4856288411447074,-0.48533831360999097,-0.7052604672273434,-0.5410326929821854,-0.9582899140641773
601698.SH,2021-02-04,-0.47917457518033585,-0.48259437738426425,-0.4783187690322268,-0.4767903734260692,-0.7709323924152549,-0.6426882459375051,0.7175339643642628
601698.SH,2021-02-05,-0.4764275259797267,-0.47918191731312076,-0.4821728233251613,-0.4755697221606755,-0.7835659860779303,-0.61467822119437,-0.09465997302010762
601698.SH,2021-02-08,-0.49375581883217845,-0.4792765410800955,-0.48198070710181157,-0.48739859771617133,-0.7006475603044594,-0.5109160020610072,-2.681760208228957
601698.SH,2021-02-09,-0.49686634218982884,-0.4929280004547098,-0.4989980107612825,-0.4978078874558438,-0.7017533542385384,-0.48690974994199804,-0.694599452260737
601698.SH,2021-02-10,-0.4984719875020909,-0.4975767587993171,-0.500035230531629,-0.4977431979413389,-0.7554290779583992,-0.5991553598884127,-0.8185808359740908
601698.SH,2021-02-18,-0.4983966917736089,-0.5021059456321585,-0.49934708120101945,-0.4966824295687777,-0.7916672869832938,-0.6256585059203601,0.526326972424541
601698.SH,2021-02-19,-0.49469310187709437,-0.49660236832371973,-0.49792155864054755,-0.4947963327942242,-0.8188823722620311,-0.6414982896210811,0.5150417349194127
601698.SH,2021-02-22,-0.49477642531114974,-0.4951993079023129,-0.49611037585260576,-0.49287939411234266,-0.8306010193189769,-0.5834394408696129,0.5885730501675557
601698.SH,2021-02-23,-0.49333548570938895,-0.4972019071382579,-0.49715154156531416,-0.4933667066715606,-0.8324239906198019,-0.5488045267197172,-0.041704233583905334
601698.SH,2021-02-24,-0.4949631759146678,-0.49516285353721795,-0.49663886240973976,-0.4929390756198673,-0.7818559258451232,-0.5966382117492138,0.4930165605055295
601698.SH,2021-02-25,-0.48830256349947243,-0.49450952896583694,-0.49273026065214365,-0.4904480891281993,-0.7537845446085957,-0.49445025050233943,0.9852706736394822
601698.SH,2021-02-26,-0.4876555865615796,-0.4865804526541995,-0.489685661391749,-0.4844945415748183,-0.8162663579745386,-0.5966148669251331,0.17026963694500535
601698.SH,2021-03-01,-0.4910539828506495,-0.4887176071530172,-0.4934044586439432,-0.4876490146000801,-0.8178207365894407,-0.5984697046565527,-0.5422760481134539
601698.SH,2021-03-02,-0.4922678008793638,-0.49082157364542867,-0.49185469869646364,-0.4915726275090466,-0.8081243181146359,-0.5304948907549771,0.5508676235925429
601698.SH,2021-03-03,-0.4929887562220079,-0.4915121361499371,-0.4948189106977694,-0.49110251156439694,-0.8298336818879275,-0.5602642675913847,-0.7007020397736738
601698.SH,2021-03-04,-0.49000902631718546,-0.4916157019704825,-0.49238480062416146,-0.4868524495574196,-0.8003810622738626,-0.5606237298764146,0.6312098421283303
601698.SH,2021-03-05,-0.4909231251764605,-0.4896572143110841,-0.4931415142244217,-0.4889267997906322,-0.8024545513262178,-0.5538221797302383,-0.3617186284591707
601698.SH,2021-03-08,-0.4852534201729855,-0.49126190869253056,-0.4883571714745916,-0.4840062029346097,-0.7751358280550738,-0.5384748792155621,1.0774311586761807
601698.SH,2021-03-09,-0.4911540540260118,-0.48504285290486304,-0.4880680654866127,-0.48881412351941206,-0.7433740583385059,-0.5326896554889229,-1.1770377367475322
601698.SH,2021-03-10,-0.48935766614694554,-0.49304177795306725,-0.4929601329753474,-0.4883943920055469,-0.8091708044154812,-0.5974825440548843,-0.440632357568475
601698.SH,2021-03-11,-0.4878945033601585,-0.49061733974043437,-0.4889999190554812,-0.4876423992613786,-0.8108831314718588,-0.5681514731030665,-0.537559900389808
601698.SH,2021-03-12,-0.489446508504147,-0.488893609345921,-0.4906865688879605,-0.48835368549581926,-0.8564150276202912,-0.6152466385318763,-0.5628904803876884
601698.SH,2021-03-15,-0.4887238755763255,-0.48736838352561485,-0.49046322630987915,-0.4877158104599735,-0.8592132977230602,-0.6089336807182011,0.5421296790307706
601698.SH,2021-03-16,-0.4854319755007147,-0.4887569613712134,-0.4880281290947606,-0.4850463013379128,-0.8687129801246388,-0.6528444875193934,0.034878659554164713
601698.SH,2021-03-17,-0.48870041844290774,-0.4878226626488406,-0.49047431205985403,-0.4860397582795344,-0.808438562382141,-0.6479382560585163,-0.1623649935224711
601698.SH,2021-03-18,-0.4890493238036658,-0.48638208195727434,-0.4890042735477764,-0.48584203737638737,-0.8166698617825822,-0.6609399834155077,-0.5452796776437938
601698.SH,2021-03-19,-0.4871704027422791,-0.4871139664973711,-0.4898955630914879,-0.48530776176722673,-0.8229372946722397,-0.6547516812565246,0.6306531131400771
601698.SH,2021-03-22,-0.4886284626430883,-0.48715132696010394,-0.4896704503230989,-0.4868320354276392,-0.819108293673616,-0.5952363295913661,0.06937627214004707
601698.SH,2021-03-23,-0.4895871100691826,-0.4897481331010181,-0.49016431356610124,-0.48918664096790715,-0.8423086567927153,-0.6092600594639238,0.09003254298760117
601698.SH,2021-03-24,-0.479211791575209,-0.48891509719543713,-0.4871048502795128,-0.4829927977700498,-0.823488667319659,-0.6283395232270468,0.9981409204941644
601698.SH,2021-03-25,-0.4797362865105447,-0.4811634195541696,-0.48104510977644294,-0.4809086804394597,-0.8206524633841144,-0.5963854904571438,-0.2852780562293287
601698.SH,2021-03-26,-0.4839931493523222,-0.4806809368155713,-0.48537329325193024,-0.48033083511018776,-0.8013713954166285,-0.655594284130489,-0.916989178743167
601698.SH,2021-03-29,-0.4775834073739902,-0.4833050091500441,-0.47710425460232386,-0.4802645359679876,-0.732613312578718,-0.5238852195678824,1.1876971846006559
601698.SH,2021-03-30,-0.4784392399670506,-0.4778284535683469,-0.4780280984675385,-0.47709601870378554,-0.7895535777492986,-0.5832859723471693,-0.42991252234024074
601698.SH,2021-03-31,-0.4820833930680991,-0.47926089507968395,-0.48071261171730345,-0.47827863981792373,-0.840597282229579,-0.6122393725465959,-0.489458255254481
601698.SH,2021-04-01,-0.4811594948029063,-0.48096462478273744,-0.48359490300717356,-0.48034191771237045,-0.8641087949339187,-0.6271646118740356,-0.2296730912799319
601698.SH,2021-04-02,-0.4783649304520799,-0.4821604731002934,-0.4806515503571076,-0.47991775525482455,-0.8176342062530182,-0.6422885620983181,0.035053022329995506
601698.SH,2021-04-06,-0.47478053837530926,-0.47896201752308404,-0.4763735211101524,-0.47776582372863613,-0.6986823288821323,-0.5104457238421319,1.3340225240157249
601698.SH,2021-04-07,-0.4675342542515476,-0.4755785759422473,-0.47027103962151745,-0.4710662048062407,-0.6685255685335587,-0.43294625828580113,1.397604893362523
601698.SH,2021-04-08,-0.4534141742809057,-0.46641511679764985,-0.4485147003690703,-0.4649242815576668,-0.1954241981491279,-0.03813748792016511,2.85790916823137
601698.SH,2021-04-09,-0.45313850670648176,-0.4570589376456036,-0.45661221891794807,-0.4553519420892422,-0.5508079553842372,-0.3209390135360184,0.09736175189903527
601698.SH,2021-04-12,-0.44454757187123145,-0.4544307785872387,-0.4481266877784389,-0.4473465771520606,-0.5677259842231153,-0.3642770962414793,1.069330726173767
601698.SH,2021-04-13,-0.4424399363429683,-0.4439860877508097,-0.442235904656979,-0.44222359945297873,-0.5417068913072416,-0.3580926552302556,0.6406215186153691
601698.SH,2021-04-14,-0.44251651570116673,-0.4439069415761979,-0.4452981618573158,-0.4427021249911018,-0.5182920153435157,-0.34989530320083617,0.038394288278858164
601698.SH,2021-04-15,-0.4462814819222215,-0.44339791177144805,-0.4448187808279268,-0.44224781483954356,-0.5329868773297338,-0.40243785301341023,-0.5549250383587064
601698.SH,2021-04-16,-0.43605046225421396,-0.44494295071566536,-0.4360974009802433,-0.44370555268140005,-0.24493467515537445,-0.06205947856978137,1.967179957185746
601698.SH,2021-04-19,-0.44427855260464555,-0.4364299121601972,-0.4432500992086797,-0.4415987020113519,-0.5210400336913258,-0.34323778113048603,-1.2611982559875698
601698.SH,2021-04-20,-0.4491770886795085,-0.4451255055310461,-0.4468297090901264,-0.4457766891565094,-0.5548261547259677,-0.38405522978808543,-1.1142790170056334
601698.SH,2021-04-21,-0.4378249841306633,-0.4482662753729689,-0.4291156953958266,-0.4494944794947652,-0.08934217501702661,0.10884105702834798,2.218764835732129
601698.SH,2021-04-22,-0.4426746408198248,-0.4399895181953968,-0.43715218175937576,-0.4391268159635499,-0.37195220992041705,-0.2056995737093337,-0.6182899340737064
601698.SH,2021-04-23,-0.440054404898192,-0.44168753141045375,-0.4413635889039769,-0.44042601908054363,-0.5695433855182117,-0.4227005082825823,0.2511182053609638
601698.SH,2021-04-26,-0.45980756333041956,-0.43434712650848695,-0.4390327055652499,-0.45804012310468806,-0.33575059640131744,-0.07121355357498,-3.1395960290981995
601698.SH,2021-04-27,-0.4564034866140063,-0.456158257230512,-0.4561329150385778,-0.4558869027170806,-0.5971288033210236,-0.3846560105160895,0.3107261432820756
601698.SH,2021-04-28,-0.460765465297161,-0.4590532778227685,-0.4628154197478364,-0.4613259492183393,-0.6014631271795964,-0.4468059406324383,-0.5380024370410819
601698.SH,2021-04-29,-0.47257838733795515,-0.46265439448241574,-0.467850465540841,-0.4691586840682658,-0.577633148110023,-0.3789251949372196,-1.908350488559432
601698.SH,2021-04-30,-0.48183325157872353,-0.474464067209361,-0.47543728095217286,-0.4807132986578576,-0.5736323010949008,-0.36228516427141827,-1.6747774432135978
601698.SH,2021-05-06,-0.48210417625477947,-0.48160974209793445,-0.48173189100491987,-0.4785034000189599,-0.6680406467463849,-0.525632071829119,0.20963228255168725
601698.SH,2021-05-07,-0.48253747375014816,-0.4824572643580272,-0.4858766377469795,-0.4807314040866602,-0.7512701031803545,-0.5158850053377078,0.00822190514906261
601698.SH,2021-05-10,-0.4811114675019915,-0.48288368756778455,-0.4826578807935782,-0.4789926346300471,-0.7790773607871723,-0.4898752913546391,0.23526907734312127
601698.SH,2021-05-11,-0.4712327517592614,-0.4769906768874706,-0.4729465597809826,-0.47249374866010696,-0.6857257955401772,-0.44946471703233415,1.1841323166847972
601698.SH,2021-05-12,-0.4720858994488089,-0.4695241554096413,-0.47253871512868045,-0.4678000649049137,-0.777595738595044,-0.5621740567523396,-0.7258396787927397
601698.SH,2021-05-13,-0.4722129647295011,-0.47090108950866494,-0.4730943876651826,-0.46844034716420874,-0.758202469727159,-0.5143400548239704,-0.06567468245004432
601698.SH,2021-05-14,-0.47272322090760727,-0.4731226456115712,-0.47346987821781705,-0.46915673017131154,-0.7269501191530943,-0.5971471149280049,-0.01843656536712365
601698.SH,2021-05-17,-0.47431310669484966,-0.465722312439437,-0.47232994926620114,-0.46910349521943917,-0.7426777576698759,-0.5849738684309422,-0.39779006289306107
601698.SH,2021-05-18,-0.4762386420831106,-0.4750174308577646,-0.47810348489833887,-0.4758563459823709,-0.7625258114629182,-0.5600517144242113,-0.30823900880762695
601698.SH,2021-05-19,-0.4760368531436188,-0.475363316257489,-0.47757038788335365,-0.4736015630250123,-0.6947845898786892,-0.587883992100178,0.3507203073860883
601698.SH,2021-05-20,-0.47774530734202736,-0.4758852645609567,-0.4802940681370203,-0.4745465998071374,-0.7798445117742987,-0.6012954874718125,-0.5915896711662446
601698.SH,2021-05-21,-0.47979865088846774,-0.4778221932622536,-0.4809168952966653,-0.47718445304792534,-0.730688158886192,-0.6165992411116721,-0.22941641881074154
601698.SH,2021-05-24,-0.4831239661091127,-0.4798496873869293,-0.4834238969327303,-0.4782125130870641,-0.7388148550775966,-0.6509274631164816,0.016241039581269996
601698.SH,2021-05-25,-0.48316926029471785,-0.48282689751404445,-0.48341603830856417,-0.4810569961158693,-0.7514029196637604,-0.6498346443371964,-0.3889163001068978
601698.SH,2021-05-26,-0.482436512283974,-0.482768017555756,-0.4832998474503865,-0.4795120133510949,-0.7442109674422512,-0.61466090764164,0.2321078543641764
601698.SH,2021-05-27,-0.4836848031442604,-0.48187602819909486,-0.48339053616441235,-0.48007385907001565,-0.8192521817840331,-0.6453954969994996,0.11427634601616737
601698.SH,2021-05-28,-0.489129623150801,-0.4835973506408725,-0.4885434749883166,-0.48536711735072546,-0.7618410260965669,-0.5567469744456601,-0.618330655860638
601698.SH,2021-05-31,-0.4885139291223141,-0.4897908715341946,-0.49160353799602236,-0.4869861644778005,-0.7400345052965484,-0.56290120338989,0.53043855831693
601698.SH,2021-06-01,-0.48580849224128014,-0.487878744865266,-0.48945147349661494,-0.4834346337288057,-0.8048009649435663,-0.625365866355381,0.0005068798011132106
601698.SH,2021-06-02,-0.4873563996194354,-0.4861275053029423,-0.48784973795658915,-0.4856354642142222,-0.8003535970183762,-0.6157255966776325,-0.5963392011181584
601698.SH,2021-06-03,-0.4864374072192502,-0.48828361075594556,-0.4888819680071347,-0.4853756317766125,-0.7894462618489128,-0.5655997527242859,-0.16878313365599226
601698.SH,2021-06-04,-0.48798090512389775,-0.4856815616616516,-0.4900573072441324,-0.4839364452015792,-0.8096148889578506,-0.6172816171638827,-0.32489215620906764
601698.SH,2021-06-07,-0.48822939134948495,-0.4893078522790724,-0.4917443197749775,-0.48524713036357936,-0.8187414316768512,-0.6738468892009934,-0.14905586706453525
601698.SH,2021-06-08,-0.4912363223373656,-0.4888111744457744,-0.49256720975970536,-0.49141476512865556,-0.7512882805329432,-0.6171870565803257,0.10324717568539118
601698.SH,2021-06-09,-0.4854854426467573,-0.49082650379812454,-0.48655276790859836,-0.4886703871380866,-0.689290723070878,-0.44556734871451525,1.2996929226967027
601698.SH,2021-06-10,-0.487607148500613,-0.4871140370222858,-0.4903221680711079,-0.48565482191872067,-0.7582025073184144,-0.6065015660282462,-0.24271258703797988
601698.SH,2021-06-11,-0.4916277695733923,-0.4880099617503021,-0.49103785412382067,-0.4882835929887224,-0.7858054039022433,-0.6166950129911506,-0.733968783351709
601698.SH,2021-06-15,-0.48911296725436376,-0.49153257415680035,-0.4933057694532137,-0.4874894955869189,-0.8079878442537234,-0.6889186663364874,0.47145673209481453
601698.SH,2021-06-16,-0.48201703729529616,-0.48235318183889647,-0.4802353255556927,-0.47825761942936157,-0.6880835676091687,-0.5144638236454478,1.3263224430728873
