kdcode,dt,close,open,high,low,turnover,volume,OT
600875.SH,2021-01-04,-0.571149622365581,-0.5798639778474005,-0.5695756462690797,-0.5759644133315763,-0.3009402537820818,0.4290272655791685,1.5857551138473298
600875.SH,2021-01-05,-0.5733735771696628,-0.5722140030282729,-0.5745881957207504,-0.5689030536753936,-0.568104991015983,-0.042864375686029,-0.5128968829107612
600875.SH,2021-01-06,-0.5750907402014338,-0.5744698506352035,-0.5770332148223998,-0.5725058659372437,-0.7587621631158314,-0.40414719289157985,-0.4919327720264726
600875.SH,2021-01-07,-0.5759549697089857,-0.5754832606789794,-0.5797716792448049,-0.5744148361251871,-0.6991396446672397,-0.2999905157478077,-0.26612058235288427
600875.SH,2021-01-08,-0.578165092194196,-0.5762232011623701,-0.5772560588490618,-0.5759276283525634,-0.5321035090713251,-0.010536103158832274,0.4225400022153457
600875.SH,2021-01-11,-0.579977308910618,-0.5809414855251969,-0.5816089740616343,-0.5806151052612126,-0.675943624684776,-0.2788439149611582,-0.9875525979596942
600875.SH,2021-01-12,-0.5820607325790207,-0.5816225182615467,-0.5835758952731184,-0.579429209691659,-0.7080304794557702,-0.39214665388076503,-0.7028788986366551
600875.SH,2021-01-13,-0.5724360396240173,-0.5831823432406141,-0.5784229658235123,-0.5818577603288588,-0.30681172092466236,0.3180136001598809,2.8929295558583634
600875.SH,2021-01-14,-0.5706430703856901,-0.56865009485863,-0.5686013174871225,-0.567117509169341,-0.12007365147136531,0.55809068391363,0.9351276167053358
600875.SH,2021-01-15,-0.5750473102807526,-0.572627219262988,-0.5718038087482051,-0.5732617550423785,-0.3965065735240235,0.0959909616702417,-1.409399904999224
600875.SH,2021-01-18,-0.572889841686559,-0.5736279458222338,-0.5695236476854753,-0.5713021248379652,-0.4270255187388809,0.08100153123882256,0.6989621372464977
600875.SH,2021-01-19,-0.5810250152470672,-0.5723960173759426,-0.5763076390365842,-0.5774410600888192,-0.5418387051690385,-0.08540523421166962,-0.7758604830354827
600875.SH,2021-01-20,-0.5776747973150853,-0.5790773191743946,-0.5786194409219821,-0.5787689909895165,-0.6242969717850432,-0.22481178202617302,-0.11857179707209092
600875.SH,2021-01-21,-0.5771944669132112,-0.5789770831559516,-0.578462177338324,-0.5768711778981153,-0.5679342661310199,-0.1232356060810529,0.05884849041156371
600875.SH,2021-01-22,-0.5709010724717031,-0.5785963091338757,-0.5735071021870528,-0.5756222563997972,-0.4071609379467937,0.25403165883450224,0.5782702720356884
