kdcode,dt,close,open,high,low,turnover,volume,OT
001979.SZ,2021-01-04,-0.5551499428417301,-0.5505597819348652,-0.5532682958710508,-0.5496986421634489,-0.7746340698689888,-0.570603267741278,-1.2359191776506024
001979.SZ,2021-01-05,-0.5572083318610281,-0.555829658316265,-0.5598670729164804,-0.5543662716873254,-0.8259723225391171,-0.5928354011428519,-0.3862886171370588
001979.SZ,2021-01-06,-0.5577311118803225,-0.5596668324044601,-0.5597297786771399,-0.5547173233298566,-0.8463036955089982,-0.6302034099449898,-0.16746216172250575
001979.SZ,2021-01-07,-0.5588206403368615,-0.5577694781923209,-0.5623016500107446,-0.5551074306203235,-0.8472026232906447,-0.6237208343685758,-0.26793099860540415
001979.SZ,2021-01-08,-0.5593203878950022,-0.5609334223301794,-0.5607181998686068,-0.5573516606302809,-0.7501940975355893,-0.5673311757280836,0.6856178541987521
001979.SZ,2021-01-11,-0.554947529314047,-0.5605313197774053,-0.5596370480336524,-0.5553662141020331,-0.7983392134129834,-0.6056165529018077,0.27270526798034156
001979.SZ,2021-01-12,-0.5592964765589385,-0.5553948809266606,-0.5595287332344923,-0.5557539127517024,-0.7754555838271223,-0.5703967869990721,-1.1058693390864653
001979.SZ,2021-01-13,-0.5635518157734755,-0.5612537064807259,-0.5679980837716992,-0.5609236456005264,-0.786842336640238,-0.5601558171186596,-0.37650620659037964
001979.SZ,2021-01-14,-0.5613436417702617,-0.5632805393533767,-0.5638092333989531,-0.5600357964331215,-0.7981212106986656,-0.5683451316296596,0.9328583862253947
001979.SZ,2021-01-15,-0.5591378493631572,-0.5611750801677295,-0.5621726580620513,-0.5576370747399251,-0.7707904915905629,-0.5518630388202275,0.11437360356168368
001979.SZ,2021-01-18,-0.561189388171378,-0.5592418380727934,-0.561309135400149,-0.5578816233330072,-0.7930280319309281,-0.5331292338883589,-0.25995867930177874
001979.SZ,2021-01-19,-0.5599878052716898,-0.5624467166063115,-0.5610180695603054,-0.5619587873216552,-0.6718404528999918,-0.38891001339548315,1.3532947080782334
