kdcode,dt,close,open,high,low,turnover,volume,OT
600023.SH,2021-01-04,-0.660369428322931,-0.6615265031329826,-0.6590091732072493,-0.6587721274665342,-0.8273794472924176,-0.3738965821754841,-0.6021216416277597
600023.SH,2021-01-05,-0.6600813343771036,-0.6615535336904397,-0.6607313154250652,-0.6581310869951715,-0.878205971988141,-0.4425774075964545,-0.6421239456169081
600023.SH,2021-01-06,-0.6604774899472478,-0.6609266877660058,-0.6615426151599604,-0.658724856414057,-0.8968459307685316,-0.4868404931556928,0.0026393024709128604
600023.SH,2021-01-07,-0.6610552678510992,-0.6607539996840889,-0.6649160889939018,-0.6597434849585393,-0.8878535739923605,-0.47302996591993973,-0.8108850492156683
600023.SH,2021-01-08,-0.6663329618418201,-0.6614890916516043,-0.6653415210048438,-0.6625878932543665,-0.8391737804284498,-0.5679562480342961,0.20323087514552965
600023.SH,2021-01-11,-0.6624012269390609,-0.6675296830770945,-0.6650277496359271,-0.6640992089253172,-0.862190637503143,-0.5168312769400356,-0.05834334011297789
600023.SH,2021-01-12,-0.662745955652206,-0.6638082689341007,-0.6643168269933898,-0.6622506886837416,-0.8415483840793956,-0.5739123909972378,-0.769457745112708
600023.SH,2021-01-13,-0.6660022806012967,-0.664212233324804,-0.6688940688258117,-0.6652936113612813,-0.8503967378932958,-0.5237075365796231,0.4098509887759719
600023.SH,2021-01-14,-0.6694223076979776,-0.66600416627164,-0.6689302776414462,-0.6668255581821718,-0.8575027956210354,-0.5167543742122778,0.45396939200441533
600023.SH,2021-01-15,-0.6672653513669993,-0.6698600528516739,-0.6701972273658069,-0.668903926551547,-0.8381314358167921,-0.5405981731685627,0.15603931802361629
600023.SH,2021-01-18,-0.6685775663113116,-0.6680986196034998,-0.6671328721890327,-0.6680172516796697,-0.8687584573609574,-0.5022065753245366,-0.5633588677167728
600023.SH,2021-01-19,-0.674788910574654,-0.6692780872336691,-0.6727667731422615,-0.672199355736006,-0.8727160099234202,-0.5720608785018727,0.5516591312515784
600023.SH,2021-01-20,-0.6694528648943231,-0.6740833165271028,-0.6716239692791751,-0.674034133407614,-0.8591711726754052,-0.5957130627960258,-0.48662526703321307
600023.SH,2021-01-21,-0.6694693020143626,-0.6702489634786012,-0.6706501841996779,-0.667595184252229,-0.8501670962010202,-0.5468967469624388,-0.6679914107009604
600023.SH,2021-01-22,-0.6641942358979008,-0.6706658395426982,-0.6672002895072776,-0.6679081133102678,-0.8720956237353321,-0.5930736875039647,-0.27260945891527255
600023.SH,2021-01-25,-0.6566657244789728,-0.66353124133463,-0.6599250498601846,-0.6581637016056209,-0.8021308808795439,-0.5942283278909309,-0.30098112782547704
600023.SH,2021-01-26,-0.6643978169102213,-0.6563982183032127,-0.66094707836871,-0.6611860366069682,-0.8422658907021864,-0.63706283168441,0.5364441383372385
600023.SH,2021-01-27,-0.6689001947610211,-0.6646092401775712,-0.6673634932748597,-0.666832617040775,-0.8376697253745743,-0.5655951552752267,0.20188784292748185
600023.SH,2021-01-28,-0.667721823913095,-0.6689125041703261,-0.6692839062477439,-0.6667748296326964,-0.8340040727248608,-0.6357350728003318,0.6575661619177923
600023.SH,2021-01-29,-0.6598955949479779,-0.6660710914425392,-0.6627840831510199,-0.6582924840573472,-0.7940957206162895,-0.550046958445804,-0.04146006432818346
600023.SH,2021-02-01,-0.6588110509571261,-0.6578962707854478,-0.658396737988678,-0.6561326013156575,-0.8432836386575062,-0.5046920512557093,-0.5605803198727086
600023.SH,2021-02-02,-0.6555387087943206,-0.6596255465823091,-0.6572538371054154,-0.6572587649936928,-0.8378585068508804,-0.6496238732567463,-0.4832844106534267
600023.SH,2021-02-03,-0.6446629461211687,-0.6558623349392034,-0.6499205174108817,-0.6494921156595854,-0.7878892804002151,-0.48081810130969804,-0.21790616415879188
600023.SH,2021-02-04,-0.6427708996723767,-0.6445623414637893,-0.6434255448722906,-0.6435165386925731,-0.8333715828305978,-0.6019297417107979,0.09293824870386634
600023.SH,2021-02-05,-0.6367079773528611,-0.6433645533420529,-0.6418641577467371,-0.6390995135475022,-0.8205285840500665,-0.554986554771936,0.46696279228186005
600023.SH,2021-02-08,-0.6363854247395329,-0.6363019004981302,-0.6352403182974051,-0.6349251612962318,-0.8088985134120493,-0.36866700526695173,-0.4092795069185733
600023.SH,2021-02-09,-0.6361994891378544,-0.6347106022899829,-0.6377212365091982,-0.6351107564942561,-0.8533242313495802,-0.5947601886109061,-0.8056230199225419
600023.SH,2021-02-10,-0.6324868017026041,-0.6364427248160327,-0.6336527828099054,-0.6348134414605037,-0.8204836521487772,-0.5882934462771668,-0.1299075977424895
600023.SH,2021-02-18,-0.6412866126128847,-0.6359567746191226,-0.6368692639979453,-0.638997772449285,-0.8134737560471951,-0.31989184547585214,-0.12562959525225145
600023.SH,2021-02-19,-0.6428082668297886,-0.6408548950139189,-0.6425378297792556,-0.6434329726071017,-0.853650109222185,-0.4757171924634172,0.3831207103468307
600023.SH,2021-02-22,-0.6549732833916956,-0.643933264208109,-0.6483448675158193,-0.6526512622200771,-0.8674761963702705,-0.43351102576552336,0.6387525214691806
600023.SH,2021-02-23,-0.6528453260804618,-0.6569059852324961,-0.6549879084941804,-0.6527233870603131,-0.8852775712147108,-0.49379279105680635,0.01935223020244612
600023.SH,2021-02-24,-0.6610242577683082,-0.652409486311739,-0.6559209759355658,-0.6609230713582507,-0.8082374611615416,-0.4893970666132865,0.6965256883699443
600023.SH,2021-02-25,-0.661699128348182,-0.6606034060499177,-0.6621920945548005,-0.6607830449777469,-0.8398955115998779,-0.3606329903483909,-0.10179327692860377
600023.SH,2021-02-26,-0.662551647097068,-0.6610637242739147,-0.6615125114326352,-0.6625788044818737,-0.8381738385230073,-0.4608362176439847,0.48817859012655235
600023.SH,2021-03-01,-0.6629472325903932,-0.6604333064404089,-0.6629800699022327,-0.6627092204932857,-0.8197489012346937,-0.32324988630170215,-0.6770429028226556
600023.SH,2021-03-02,-0.6690563779557924,-0.6614783335350882,-0.663710261334741,-0.6678898797625706,-0.8430692809826358,-0.37105537111228515,0.4453268437276128
600023.SH,2021-03-03,-0.6663588035568899,-0.6693595862182369,-0.6665692109296889,-0.6693060457950911,-0.745931177023101,-0.009243368575364997,-0.6243800578656761
600023.SH,2021-03-04,-0.6712060876730053,-0.6675292090398364,-0.6697493594260338,-0.6706658426805495,-0.7763578112155278,-0.20643793022317194,1.1921353260326863
600023.SH,2021-03-05,-0.668924632912457,-0.6728325914193437,-0.6694884905330464,-0.6707154219066209,-0.7884806472377341,-0.23381710308456874,0.08896745745442954
600023.SH,2021-03-08,-0.6778442562428704,-0.6690355614119422,-0.6709827129144992,-0.6771736776777822,-0.6447942058325398,0.39813210958156386,1.0976944562925437
600023.SH,2021-03-09,-0.6755445562943365,-0.6775718331416405,-0.6758086198434466,-0.6745267601132003,-0.7603628297330962,-0.13414142136722748,0.2923057907633683
600023.SH,2021-03-10,-0.6650604981701822,-0.6717693455856577,-0.6690056581438107,-0.6664117018560777,-0.7602852023780433,-0.14431009194955066,-0.25925059974963
600023.SH,2021-03-11,-0.6578680652470084,-0.6661091562290582,-0.6562475659259955,-0.6644349346308631,-0.7095558660677977,0.029408691462848646,-0.26110701473433073
600023.SH,2021-03-12,-0.6558788931059452,-0.6588747784748489,-0.6558883740365397,-0.6595493387414173,-0.5561538956153844,0.6879432910945638,0.9275889387703532
600023.SH,2021-03-15,-0.6640601544317472,-0.6559177847837602,-0.6584832973391668,-0.6669839146803236,-0.7039204812805268,0.10663769375784243,0.7373685219956394
600023.SH,2021-03-16,-0.6583600381962115,-0.6647069648188241,-0.660191172907122,-0.6637606071251578,-0.7725163647369677,-0.09946279722882816,0.011680663656343166
600023.SH,2021-03-17,-0.6606289547479741,-0.6602779914379487,-0.6603949348232268,-0.662768645777619,-0.7436026495742735,-0.1433831365086906,-0.9542845658680882
600023.SH,2021-03-18,-0.6556262810894251,-0.6596282848095364,-0.6549684610315605,-0.657205889150291,-0.6702019596800629,0.3096001378012236,0.3818535855347694
600023.SH,2021-03-19,-0.6571426454290077,-0.6581964737352939,-0.6567569390172515,-0.6577423375029277,-0.6534225040115687,0.3382465310899516,1.2102747267565341
600023.SH,2021-03-22,-0.6593387022930453,-0.657851607265702,-0.6570894536109126,-0.6597404928681564,-0.45845079956190676,0.986014334989246,1.3707139817555398
600023.SH,2021-03-23,-0.6617859490952919,-0.6597712594106088,-0.6589483717120347,-0.6645041099342477,-0.6186848692845426,0.45577645853148946,-0.5795404811431658
600023.SH,2021-03-24,-0.6535975252404183,-0.6628172281025272,-0.6577347615303694,-0.6558276129918778,-0.6584150177399157,0.4191382247674501,0.975560126342891
600023.SH,2021-03-25,-0.6535038358280049,-0.6557906245455384,-0.6534900080419691,-0.6586457714638091,-0.6750162936152678,0.2532676836429451,-1.663348605781396
600023.SH,2021-03-26,-0.6514899237555604,-0.6527988613373874,-0.6498340922356866,-0.6521202975276087,-0.4129631997651344,1.5579736054676847,-0.8575327043867378
600023.SH,2021-03-29,-0.6487816344883243,-0.6522050338894398,-0.6466363968414622,-0.6511582502317791,-0.4558192921802924,1.3589540477153788,1.598738521001383
600023.SH,2021-03-30,-0.6464613580686127,-0.6483552216824264,-0.645714103457039,-0.6481303580002269,-0.5947676692055445,0.7783796616716353,-0.6493497672228566
600023.SH,2021-03-31,-0.6467233041521983,-0.6486384082480234,-0.6469378526996432,-0.6472192508469661,-0.2702298286929145,1.745745430308966,1.7930072822204466
600023.SH,2021-04-01,-0.6423887260890239,-0.646755730235457,-0.6430616066439396,-0.6456838422016372,-0.420717978639813,1.4165794449800428,-0.5503399358270105
600023.SH,2021-04-02,-0.6368857330938388,-0.6426214133121838,-0.6364896141667814,-0.6411903695954533,-0.5884648932627631,0.8155892997590269,-1.1293800689110651
600023.SH,2021-04-06,-0.6399908233719726,-0.6361176432909189,-0.6386507053295671,-0.6389127233223726,-0.6580736610618625,0.513247973797646,-0.34272338960937815
600023.SH,2021-04-07,-0.6416311472883851,-0.6415227655657889,-0.6409120165897949,-0.6411663933536836,-0.7030950812792799,0.17101612411050418,0.19068743774240351
600023.SH,2021-04-08,-0.6390599942851611,-0.6428823589810849,-0.6397775526558644,-0.6422834620136376,-0.7219057125650666,0.15225227259988128,-1.202014678054191
600023.SH,2021-04-09,-0.6404921199342696,-0.640541856921667,-0.6407387103295111,-0.6394254634362753,-0.741718107663559,0.028885696242373863,0.7361617248113335
600023.SH,2021-04-12,-0.6367218284460083,-0.6402274507088569,-0.6380698521244538,-0.6365852435321285,-0.6554093737532145,0.19168554054473833,1.0035396454199663
600023.SH,2021-04-13,-0.6377421391492801,-0.635611531911004,-0.6352964788238943,-0.6358046403856018,-0.6394669291391297,0.23509670758557974,-0.8121716004045362
600023.SH,2021-04-14,-0.6380246909808233,-0.6379285530323239,-0.6389377158954727,-0.6387013668417344,-0.6258800131215682,0.08318258066394342,-0.7391373315840366
600023.SH,2021-04-15,-0.6413809261335054,-0.6403395035109881,-0.6412494361102128,-0.641070993156945,-0.6417542687884878,-0.003745685797675215,-0.6232821778553114
600023.SH,2021-04-16,-0.6411502777398684,-0.6405363909438404,-0.6410938013782236,-0.6409098400675539,-0.7355063974512596,-0.13552369560726724,0.2296534604972874
600023.SH,2021-04-19,-0.6397307679386355,-0.6416418170697467,-0.6404370811614899,-0.6412868255163402,-0.7493152778249307,-0.023087407988961552,-0.9191559527469532
600023.SH,2021-04-20,-0.6385306204350201,-0.640088464450077,-0.6394684682610046,-0.6380871024502746,-0.7563961676942953,-0.27947705289878916,-0.2738156627308272
600023.SH,2021-04-21,-0.635892963168366,-0.6395846846277796,-0.6373515127638764,-0.6369920405873138,-0.7370381601906907,-0.201711394268129,0.05265948252845171
600023.SH,2021-04-22,-0.639014724791039,-0.6367778802416166,-0.639214931343993,-0.6382619158254835,-0.7810685410815184,-0.28822643588275243,-0.20036147014145547
600023.SH,2021-04-23,-0.6352814123379511,-0.6389572321161162,-0.6369590766688331,-0.6375868155244478,-0.7596306481085999,-0.38983145451305745,-0.5930734113090285
600023.SH,2021-04-26,-0.6361689136518482,-0.6343196491855362,-0.6371391847672362,-0.6340840438827469,-0.8145063006196988,-0.3657289032952679,0.40465652682227815
600023.SH,2021-04-27,-0.6320532249605705,-0.6347101853924619,-0.6359269957057581,-0.6327363744785638,-0.7813680414801356,-0.21784270134424846,-0.21135688725009097
600023.SH,2021-04-28,-0.6338244894858714,-0.6363536763553079,-0.6352810625764247,-0.6346399649445578,-0.7212572380148278,-0.18637299220950462,-0.21241368168372146
600023.SH,2021-04-29,-0.6370977807141085,-0.6338517164202329,-0.6365996434847765,-0.6351566210626981,-0.7385150899211682,0.03044304945263907,-0.9225816431989899
600023.SH,2021-04-30,-0.6340196121157161,-0.63415998020587,-0.6358798926657775,-0.6325074039496906,-0.7758752342013389,-0.22635863714021243,-0.17746179449907948
600023.SH,2021-05-06,-0.6390945697265162,-0.6353953268321939,-0.6377653905438629,-0.6379894746588233,-0.7362138564125869,-0.3595443078173537,0.4625751139349407
600023.SH,2021-05-07,-0.6425213002059762,-0.639218450443588,-0.6408424028310974,-0.6411075655571535,-0.7855525690836611,-0.30198134256706566,0.7420818781446719
600023.SH,2021-05-10,-0.6435967662965651,-0.6429063063043566,-0.6429377705451252,-0.6403103450544733,-0.7838662380819267,-0.21744844471327193,-0.053688635984630285
600023.SH,2021-05-11,-0.6370295422272005,-0.6413982109741926,-0.6372787532101681,-0.636775813008356,-0.7538489090594498,-0.24174363830071222,0.08691573948301795
600023.SH,2021-05-12,-0.6327295762113789,-0.6356463314060925,-0.6333376772317421,-0.6325813725970599,-0.8122279706869001,-0.29441690160807077,-0.4123858928367474
600023.SH,2021-05-13,-0.6315238366357747,-0.6325592705560746,-0.6342790862360264,-0.6313116219484033,-0.7966503903761301,-0.30472417354067666,0.1758037583808065
600023.SH,2021-05-14,-0.6323583713977692,-0.6318340953203057,-0.6324895376901194,-0.6293600899798045,-0.7405199667286734,-0.13523884592499447,-0.7732421431655405
600023.SH,2021-05-17,-0.629665480347805,-0.6314581619387399,-0.6301389899402327,-0.6293768616693952,-0.7394236021126132,0.042286451409115695,-0.5930794125589651
600023.SH,2021-05-18,-0.630992920112238,-0.6293525012695519,-0.6322321452838712,-0.6287881097621906,-0.7932284054729882,-0.18360513733251108,-0.08918597482907643
600023.SH,2021-05-19,-0.632340678806585,-0.6310121225310371,-0.6322936847713848,-0.6293446480901781,-0.738184668908006,-0.3257154433998953,-0.21531808423939436
600023.SH,2021-05-20,-0.6301218629075784,-0.6292907472708079,-0.6317873817784252,-0.6280666998382843,-0.8090869330835586,-0.29438905184792685,-0.1530122703534315
600023.SH,2021-05-21,-0.6315233754743866,-0.6297572647357006,-0.6311970355705893,-0.6312240952036369,-0.7128569731238928,-0.1352363439055611,0.6794254984982806
600023.SH,2021-05-24,-0.6358551425877309,-0.6318735645617813,-0.6349808965480498,-0.6344827392016665,-0.7166785020116485,-0.14445308954934621,-0.19648903342377153
600023.SH,2021-05-25,-0.6330384758043747,-0.6352330701680959,-0.6334805531190676,-0.633552614563423,-0.7831643656403982,-0.35664085323279326,-0.9588978201435508
600023.SH,2021-05-26,-0.6341653017907327,-0.6326910984892682,-0.6344447840295222,-0.6329751951480435,-0.8067791892699,-0.3964546362073111,0.07528298461929457
600023.SH,2021-05-27,-0.6358770793928702,-0.6343111654392123,-0.6338098105079567,-0.6340751109309192,-0.8673578201405269,-0.3275695228080949,-0.39146363189797473
600023.SH,2021-05-28,-0.6393008143935838,-0.6360747317492732,-0.6390311316114615,-0.637080320488488,-0.7812852001704861,-0.18044381569750428,0.29137167707855216
600023.SH,2021-05-31,-0.6409210825951372,-0.6401211714613584,-0.6425684607470881,-0.6398021764103183,-0.8199414362629343,-0.3512074708325259,-0.47938617263411065
600023.SH,2021-06-01,-0.6369168597444036,-0.6397834915004852,-0.6398642512042775,-0.63720892711512,-0.8806739037768028,-0.468766315942573,-0.304651156452583
600023.SH,2021-06-02,-0.6364342558762611,-0.6352337081413597,-0.6370721465932151,-0.6355855284137544,-0.8768575489816587,-0.4416159647407811,0.6507224055657369
600023.SH,2021-06-03,-0.634126573772496,-0.6371531787253896,-0.6362132407585853,-0.6356361574083839,-0.8174827004643678,-0.25029940935082023,0.4741346730137824
600023.SH,2021-06-04,-0.6339552242238109,-0.6340457695862228,-0.6358618908708987,-0.6322390111943236,-0.8606042722914307,-0.4878711723664084,-0.40534223815567866
600023.SH,2021-06-07,-0.633335450907079,-0.6342479714783904,-0.636261183034767,-0.6329572288957348,-0.8678359303499753,-0.528760370828001,-0.24302299309131545
600023.SH,2021-06-08,-0.6398123575568824,-0.6339652486531725,-0.6362116917870789,-0.6399586746312866,-0.8322203110281132,-0.5619794853399575,0.28027648310634024
