kdcode,dt,close,open,high,low,turnover,volume,OT
000625.SZ,2021-01-04,-0.5555018366783782,-0.5574208572451355,-0.5528648125000606,-0.5545021489264512,0.7454012423907628,0.8770823277389359,-0.6851237588676581
000625.SZ,2021-01-05,-0.5624593094731727,-0.5548705131232108,-0.5579551370565209,-0.5564198976579041,0.7362621950029496,0.9146560791052742,-1.3428267803307514
000625.SZ,2021-01-06,-0.5624281639700577,-0.5616561061227209,-0.5619479267673504,-0.5613039852469217,0.6211502696478639,0.872501840636735,-0.026285736778178463
000625.SZ,2021-01-07,-0.5538858858983065,-0.5611802426431788,-0.5570347778661388,-0.5623716572317841,2.1927005619529023,2.211382756946549,1.7646776113317793
000625.SZ,2021-01-08,-0.5522698610202531,-0.5532161974790822,-0.5544147680881018,-0.5566713990526957,1.8861057200553306,2.2388997973729707,1.1096552701651512
000625.SZ,2021-01-11,-0.5494718449989819,-0.5534817291715992,-0.5469336137924231,-0.5495543150294554,1.5864867891409067,1.663404722256336,0.006562532575773862
000625.SZ,2021-01-12,-0.5585250059784308,-0.5536476458620445,-0.5577339199373885,-0.557818101300457,0.9880072584915903,1.064117435722428,-2.1315068089944487
000625.SZ,2021-01-13,-0.5645124921790321,-0.5599584196021189,-0.5632732956125792,-0.5619380253864484,0.5020497520667305,0.5357168702884989,-0.7178465390393656
000625.SZ,2021-01-14,-0.577245238069412,-0.5662820732958961,-0.5716986600693108,-0.5739534145775781,0.7812190296821613,0.8673674552212508,-1.9938152049782871
000625.SZ,2021-01-15,-0.5740357475451487,-0.5792189124523947,-0.5769082776300416,-0.5787014033017086,0.2557217435478596,0.38837220363381175,0.36104909329150964
000625.SZ,2021-01-18,-0.5799849298584404,-0.5776229132019265,-0.5786552684047148,-0.5776384514178742,-0.03196043153212601,0.13675862468954317,-1.2155480710950581
000625.SZ,2021-01-19,-0.5821944537917336,-0.5799172355244756,-0.5819445145131746,-0.5810746447668982,0.12547379194610805,0.3175245391655238,0.7585807135050773
000625.SZ,2021-01-20,-0.5812228695879715,-0.5811160923612182,-0.580554087563687,-0.5821980725655501,0.411301039616424,0.697448275819228,-0.7335596516557054
000625.SZ,2021-01-21,-0.5838932439563973,-0.5841570073109605,-0.5841260588665894,-0.5823064698315831,0.34662382860018287,0.6237568757883544,-0.8464413936237281
000625.SZ,2021-01-22,-0.5758084864126116,-0.5856803977051748,-0.5791902164237689,-0.5820545337838747,0.7332931303475915,1.2217463127434087,0.9904504676306658
000625.SZ,2021-01-25,-0.5724708690820588,-0.5769566816988346,-0.5743876461890512,-0.5731382535069682,0.2882035747261129,0.8580888145756493,-0.5986252551554273
000625.SZ,2021-01-26,-0.5828311677279041,-0.5720022006142225,-0.5774039763564486,-0.5788541397699414,0.25220557983013053,0.7262671419313471,-0.9229233008380845
000625.SZ,2021-01-27,-0.5913556365053638,-0.5845551064163843,-0.5882156756081778,-0.5893536104228969,0.6922552692145397,1.3417977874771978,-1.4714860085211325
000625.SZ,2021-01-28,-0.59184699617214,-0.5919188248620058,-0.5930721771775479,-0.5907126639853213,0.29894441835800367,0.8188381660942837,-0.35330321674337734
000625.SZ,2021-01-29,-0.5865563115359678,-0.5911789115700313,-0.5884327495673363,-0.5865894736971216,0.16729418179729943,0.612945419103025,-0.3521241971008684
