kdcode,dt,close,open,high,low,turnover,volume,OT
600600.SH,2021-01-04,0.57392433429988,0.5708336028057184,0.5786807925670802,0.5787486143153419,-0.41736076856628607,-0.668529344449393,0.2767098480645421
600600.SH,2021-01-05,0.6085739547269037,0.5814332776139652,0.5965439517011417,0.5894042011396613,-0.48966330061645286,-0.685037370847429,1.1127693088818595
600600.SH,2021-01-06,0.6194448154072939,0.600965730951417,0.5889365776423777,0.6012929951683945,-0.4878755216981221,-0.709919955475705,0.11697773542238504
600600.SH,2021-01-07,0.6054557312531118,0.619501730577092,0.6041057078160915,0.6256292868187306,-0.5424570276198853,-0.6952863290523272,-0.22608293451522474
600600.SH,2021-01-08,0.5879201559446688,0.5937227241802463,0.5876769659257788,0.5859481334449822,-0.4234327638459386,-0.6928609475670413,-0.9380902727151615
600600.SH,2021-01-11,0.5689325219131396,0.5816871911293506,0.5452852319573911,0.5693505686376477,-0.5649780118174256,-0.7160776193395697,-0.18622279296012412
600600.SH,2021-01-12,0.5388553054129029,0.5715157831093701,0.5646609512677756,0.5893282553883823,-0.5238776678854575,-0.6475193421657014,-0.7760200825941204
600600.SH,2021-01-13,0.5042604865462389,0.5591431550524664,0.5326412182624392,0.5273045737920543,-0.49742778707008006,-0.6334693761123186,-1.1052956081784207
600600.SH,2021-01-14,0.4898420847534886,0.5215179587349249,0.4957712831586227,0.4978220698680748,-0.5074954389540925,-0.630495037370284,-0.6457557746871461
600600.SH,2021-01-15,0.44363902801883,0.4776987639527874,0.4458857443828638,0.45917118379473487,-0.36342793231759807,-0.584994578587034,-1.2341278325510732
600600.SH,2021-01-18,0.40883646738781865,0.44749291842291955,0.41896578168674636,0.4449717211971196,-0.45993433284530477,-0.6010819115332245,-0.8764772759715573
600600.SH,2021-01-19,0.3886670193795261,0.40921914260972286,0.40227935405593823,0.3973369528661042,-0.2737464116705084,-0.5891078348509255,-1.0595465883640707
600600.SH,2021-01-20,0.39042216545747327,0.386534167970801,0.3933554987189368,0.38600488270307676,-0.03784321682119244,-0.5191697135534279,0.6301143122314566
600600.SH,2021-01-21,0.3691433104243807,0.38794706004748974,0.3602985150473263,0.37413858503851843,-0.2064821910648249,-0.5403937530604547,-0.5618277718738622
600600.SH,2021-01-22,0.38336472204381367,0.37082614644839285,0.38881140848531204,0.3928502775134015,-0.37876196323755223,-0.6509223602601699,0.8453282015518128
600600.SH,2021-01-25,0.40191938145406464,0.38452838692793795,0.38416828800112496,0.3976520365445703,-0.45472663950461406,-0.6816340770382693,1.0329299566782475
600600.SH,2021-01-26,0.42473066636512385,0.4051155457356792,0.3954854531924752,0.4115519301953543,-0.5036605379295924,-0.6691308656473628,0.18493552195654187
600600.SH,2021-01-27,0.392170935985769,0.4106942336210117,0.39630347459600973,0.39798570512348874,-0.328623404628426,-0.62702255713738,-1.3857045203419813
600600.SH,2021-01-28,0.3760396244049678,0.3898113753472403,0.3771693264189248,0.3830390878840403,-0.34149644367701665,-0.6454405129174141,-0.6528420045515271
600600.SH,2021-01-29,0.3751917054936103,0.36991356452771196,0.37463298166471576,0.38867799821976495,-0.4120851553210479,-0.6350077049798055,0.375472528149222
600600.SH,2021-02-01,0.43236126319892526,0.37796161662253414,0.40838961180843375,0.3975991364429704,-0.3125400904329747,-0.6361618383594988,1.6153911739271458
600600.SH,2021-02-02,0.4309762550232011,0.434185066266665,0.42406585521741264,0.43753322026766917,-0.43900973658629505,-0.681967750867715,0.3454960687323509
600600.SH,2021-02-03,0.42714160353966946,0.4269693496367252,0.4261274903584443,0.4445289410297536,-0.4726452640076393,-0.6156336405643962,0.2849796859025889
600600.SH,2021-02-04,0.40867435599177043,0.4188725336518081,0.4185321702955031,0.4265038216312149,-0.42797857170812814,-0.6546271391370097,-0.4168705884383807
600600.SH,2021-02-05,0.43974290219618023,0.40997199480536556,0.4262963769428125,0.41067212478184884,-0.27387699569248175,-0.5662843944875999,1.0376577469761135
600600.SH,2021-02-08,0.37668297191345357,0.43498094446002256,0.40207066155618737,0.40274766605060874,-0.15665943761893877,-0.5779447900292857,-1.5975351413417151
600600.SH,2021-02-09,0.3807344361221044,0.3568595072198593,0.3825980713617844,0.36767789754975605,-0.39936809355653896,-0.6369347231942449,0.2570346583218025
600600.SH,2021-02-10,0.345185194910003,0.38148645721182106,0.35262449278741753,0.3750329304091695,-0.27961594622508323,-0.5915805287447745,-0.9853215537802966
600600.SH,2021-02-18,0.32542452066234306,0.338887119118895,0.321402774352342,0.3355533263343898,-0.45423139494533393,-0.643690407710866,-1.120188010211744
600600.SH,2021-02-19,0.32882743228977485,0.33376297054582943,0.3256171509520825,0.3329788597513413,-0.47983141382070255,-0.6483239681557587,-0.35624036619551447
600600.SH,2021-02-22,0.3650078842807184,0.33121906421216285,0.32155549261541955,0.3591397379548347,-0.4926375826495005,-0.59234302084989,-0.09008442825981014
600600.SH,2021-02-23,0.34704232020548276,0.3686423099899178,0.33447648352536213,0.3508744998040214,-0.338885692799916,-0.5272965092055188,-0.5876619544756392
600600.SH,2021-02-24,0.3514517312059111,0.3496005703161982,0.3377789887145896,0.34144539421188935,-0.2493707485572689,-0.5267572563686137,-0.4142793560693533
600600.SH,2021-02-25,0.3257066818437755,0.33552378656928705,0.3299901180454487,0.34206606917847654,-0.42505722871790513,-0.5422901951833241,-1.1047606708866717
600600.SH,2021-02-26,0.32620975659168516,0.3382136250615316,0.3106725585646384,0.32245587805220544,-0.3693589865554121,-0.5531286215720362,-0.16605011578307918
600600.SH,2021-03-01,0.2988140217543518,0.31688337844976705,0.2977612700110097,0.3123359256104997,-0.2903816535536052,-0.538414418667541,-0.8803355818357668
600600.SH,2021-03-02,0.29940815684312644,0.29962260131323487,0.30330005768960655,0.3107404080084123,-0.2863396208568251,-0.49309766991846815,-0.24019744353517924
600600.SH,2021-03-03,0.2935733216933626,0.30420672007755756,0.2865234151857641,0.31070989124392484,-0.32253790861674314,-0.5106687952432799,-0.2850224060370548
600600.SH,2021-03-04,0.3085444173498742,0.2974287864532134,0.2906757818314452,0.3136083121049366,-0.412905136909351,-0.5317374301956903,-0.18285722298699553
600600.SH,2021-03-05,0.3203424902248169,0.3146196153226829,0.31344919686416833,0.30552720387301063,-0.5002531853214089,-0.5498606436319712,0.5637329357520537
600600.SH,2021-03-08,0.37612072620553383,0.33516796645244895,0.3451438738017536,0.379291949800873,-0.2571848513415244,-0.510121818992386,0.6475611293253809
600600.SH,2021-03-09,0.39184436671723727,0.3814099430739638,0.3727990320575621,0.3766858942333733,-0.44759884362050595,-0.5790209525820451,0.2697051935387186
600600.SH,2021-03-10,0.35776868176020055,0.39684650764719714,0.37406194689958905,0.36672202156237077,-0.39441542249844136,-0.5525352785248411,-0.2865191440210044
600600.SH,2021-03-11,0.3705355804627029,0.35215204929714633,0.35912301874453084,0.34945212226302425,-0.30607498808895994,-0.5045011925470697,0.9376856709736223
600600.SH,2021-03-12,0.3506612640866407,0.3674057713594097,0.35456901132097063,0.35085598171301896,-0.5090659692987612,-0.5844577196813318,-0.9127006848044144
