kdcode,dt,close,open,high,low,turnover,volume,OT
000983.SZ,2021-01-04,-0.6419939336933818,-0.6454418002012347,-0.6405250915278862,-0.6431263275187377,-0.48644594420442894,0.7454600238120299,0.5779980647932424
000983.SZ,2021-01-05,-0.6413261458257223,-0.642714432291001,-0.6426278440614559,-0.6415203166762662,-0.6006219607051491,0.46073284688493565,-0.16802606838614617
000983.SZ,2021-01-06,-0.6428884488364565,-0.6420967132201475,-0.6415548786868641,-0.6409486796221552,-0.6287985814888416,0.413983039385829,-0.7328985306348305
000983.SZ,2021-01-07,-0.6405470841382538,-0.6434583559455054,-0.6442247250637176,-0.6417718152133356,-0.4717949674828164,0.8438165503959707,0.903754828203753
000983.SZ,2021-01-08,-0.6441939099973958,-0.6396237749893787,-0.6432130171857237,-0.64213254018481,-0.4531528661779853,0.9077068890820358,0.7852132804078567
000983.SZ,2021-01-11,-0.6435908633248529,-0.646843006433762,-0.6448857387039547,-0.645157775046773,-0.5982611673828464,0.42251125719174293,-1.3053154696770073
000983.SZ,2021-01-12,-0.6433748293124133,-0.6457707739569939,-0.6453314918945269,-0.6441343367681907,-0.67292747377968,-0.020756305205117093,-0.18433650245390384
000983.SZ,2021-01-13,-0.6491975007835028,-0.644972303250146,-0.6505621380009053,-0.64767922311094,-0.68779746673349,-0.040365463780072525,-1.0710637752640924
000983.SZ,2021-01-14,-0.6543753094764487,-0.6491743987487402,-0.652198313803792,-0.6514750022958813,-0.7250372215805344,-0.13320944125649428,-0.6376009384483575
000983.SZ,2021-01-15,-0.6511879161239026,-0.6540922699562588,-0.6537609871782839,-0.6530292813541798,-0.7267606978958144,-0.2230980285713099,0.7159082729587106
000983.SZ,2021-01-18,-0.6530741777215952,-0.6522479288923024,-0.6512660339947786,-0.6522124321565269,-0.7736420644290373,-0.2554831190488027,-0.6995195139104972
000983.SZ,2021-01-19,-0.6598551853915027,-0.6538610601549201,-0.6567812808044315,-0.6570951392865084,-0.7473201191166219,-0.1742040038382288,-0.11152060899632431
000983.SZ,2021-01-20,-0.654184706607855,-0.6591894506020528,-0.6566417027077754,-0.6597341593731302,-0.7514044894082841,-0.2148107728523824,0.03463957607827375
000983.SZ,2021-01-21,-0.6535843651884206,-0.6549017591840098,-0.6541319411346783,-0.6522519224185476,-0.6924415667885471,-0.01961070183267436,-0.04120311645774071
000983.SZ,2021-01-22,-0.6505069128809156,-0.6551562617793982,-0.6523925443427161,-0.6539033026096136,-0.6922621693334193,0.13389131775504734,-1.1487445888669825
000983.SZ,2021-01-25,-0.6445863048334052,-0.6498373765985801,-0.6468927006104056,-0.6460524719238443,-0.6620829825825385,0.10975966090487156,-0.9686251970985431
000983.SZ,2021-01-26,-0.6520703306738797,-0.6441774075906298,-0.6477327121230292,-0.6488816431766059,-0.7272397692186419,-0.12128234025521263,0.3920911652149813
000983.SZ,2021-01-27,-0.6579977555162726,-0.6522397008068768,-0.6548819082409825,-0.6555301276156721,-0.6996149186709313,0.02170369278771854,-0.9457364407442541
000983.SZ,2021-01-28,-0.6573369860506232,-0.6584077318867338,-0.6586331149120674,-0.656799246990063,-0.676443484848662,0.08891507206866688,0.13895352806435998
000983.SZ,2021-01-29,-0.6515469366370582,-0.6557269468953525,-0.6526704186680835,-0.6501613244002739,-0.6577084666791867,0.0600553442152027,-1.3105249292800083
000983.SZ,2021-02-01,-0.6502152609669891,-0.6499062282087769,-0.6498567777030023,-0.6481276607073176,-0.7480909552105434,-0.13451271573087295,-0.30506048285339854
000983.SZ,2021-02-02,-0.6475935551384441,-0.6507249601138702,-0.6486150394656035,-0.6497632838772984,-0.735557924560538,-0.12549488808639503,-0.7552615014830898
000983.SZ,2021-02-03,-0.6366695685239607,-0.6480995458072085,-0.6419014543474807,-0.6421572976581406,-0.7330283572764229,-0.2673843065051509,-0.021163605416179596
000983.SZ,2021-02-04,-0.6350266457895343,-0.6362035953177204,-0.6346843103083568,-0.6362955024609611,-0.7487660003596917,-0.2102467110779509,-0.07277215474031432
000983.SZ,2021-02-05,-0.6306956987944986,-0.6360210564843849,-0.6343564123017525,-0.632699940978807,-0.7530994409110142,-0.288753382192642,-0.6537571856344184
000983.SZ,2021-02-08,-0.6301391905139826,-0.6304259694533874,-0.6287857501411237,-0.6289856738295906,-0.7871620724420096,-0.3550507137445571,-0.1654109291369394
000983.SZ,2021-02-09,-0.629383819725754,-0.6285164473618245,-0.630640780731535,-0.6288700202570918,-0.7790324068577423,-0.262747423178632,-0.20126854876949254
