kdcode,dt,close,open,high,low,turnover,volume,OT
000876.SZ,2021-01-04,-0.38527478445281094,-0.40287923476270115,-0.3898493418534294,-0.3969134038388362,0.4411846934024352,0.4366290396451788,2.074292148625464
000876.SZ,2021-01-05,-0.36917510471720033,-0.37581984321662626,-0.37238721070456093,-0.37428569232278397,1.0107575357376017,0.8325635556665458,1.6660100116329368
000876.SZ,2021-01-06,-0.37901513927300595,-0.3655512927683798,-0.3687593701278706,-0.37265919901388533,0.40374474494898344,0.3689654237970504,-1.1732754074834566
000876.SZ,2021-01-07,-0.38382047781510553,-0.3767578859406994,-0.38785858309982,-0.3848813275907212,0.18688171038924659,0.16217975438043625,-0.4040307929396998
000876.SZ,2021-01-08,-0.3985942534757407,-0.3850041983704652,-0.3926452321275871,-0.3905020464072568,-0.012311157607970863,0.07466433203573168,-1.5258656326780273
000876.SZ,2021-01-11,-0.40640952522470003,-0.40058489179451695,-0.4074937429429198,-0.4056454302805381,-0.1653234473961482,-0.06205910561639659,-0.759158171167112
000876.SZ,2021-01-12,-0.4084413238221626,-0.4115287035881134,-0.4114314729017115,-0.4067714666950539,-0.30441601374663396,-0.20983633528766618,-0.2453083722458091
000876.SZ,2021-01-13,-0.4138924920424514,-0.41030433745214784,-0.4195535013804505,-0.4101407841947197,-0.4788173187426147,-0.3656757859674874,-0.5101254414131835
000876.SZ,2021-01-14,-0.4124053652584169,-0.4118084612401525,-0.41505857912481137,-0.40675860761945176,-0.44548297961624095,-0.3418062537450307,0.17540441416288577
000876.SZ,2021-01-15,-0.41874744928241564,-0.41308456995263726,-0.4178609090023893,-0.41194727128631087,-0.3948915360820076,-0.29924359201941975,-0.8350587306929055
000876.SZ,2021-01-18,-0.42057675543896605,-0.4170048442718805,-0.42135344366894145,-0.41143109859899774,-0.5031771276596502,-0.3647369276438039,-0.07090121005851728
000876.SZ,2021-01-19,-0.42884414247106023,-0.42150628919377303,-0.42875750500662435,-0.42450926745342715,-0.33941737719918413,-0.22334062356712217,-0.7419956146106367
000876.SZ,2021-01-20,-0.4347824040615281,-0.4300982416490944,-0.4349268146552831,-0.4300550021251105,-0.3789661715447407,-0.22684001547811974,-0.7574936718750704
000876.SZ,2021-01-21,-0.435361529676686,-0.4356981969724262,-0.43780903479284533,-0.4315414445988709,-0.4241514842787975,-0.2689900648097949,-0.014951789886525454
000876.SZ,2021-01-22,-0.44109241445383884,-0.4359992083281876,-0.4414511266645157,-0.43571073774158664,-0.516860480632913,-0.359683979032307,-0.677305488675703
000876.SZ,2021-01-25,-0.4447891150552897,-0.44225760977505374,-0.44841997246136056,-0.4389346501293008,-0.43363722538584415,-0.25437740612344323,-0.7450459566887638
000876.SZ,2021-01-26,-0.4274493358985244,-0.43633259181671374,-0.4299176846066192,-0.4319924374407453,0.25380427050506227,0.5122373708100175,2.4554063026134676
000876.SZ,2021-01-27,-0.4261487743977962,-0.42885182887432033,-0.4223522631982017,-0.4252016769212828,0.15764236207635704,0.32580126846230195,0.35925634047068944
000876.SZ,2021-01-28,-0.4293291240512877,-0.42575726493685206,-0.4317089986009393,-0.42758833878571023,-0.20822997003578375,-0.06709931262878681,-0.5564097537652092
000876.SZ,2021-01-29,-0.4350344059825422,-0.4331096699391477,-0.43415309730381685,-0.4318776257681858,-0.275208130363572,-0.13792071229111835,-1.176757483917955
000876.SZ,2021-02-01,-0.4162319705803119,-0.4403800040246258,-0.4214632273874244,-0.44245011850394667,0.10953974651087535,0.24309657029824158,1.9783082470746605
000876.SZ,2021-02-02,-0.4276464522597593,-0.41958633282467034,-0.4225455339763698,-0.4202616582995327,-0.19838896796435676,-0.022380301433131144,-1.3756607258828513
000876.SZ,2021-02-03,-0.4038553927654368,-0.42933467322165053,-0.40958423185169646,-0.42373879899633776,0.4801860699073754,0.6201906833431544,2.2069063833882763
000876.SZ,2021-02-04,-0.401647338243531,-0.4003678550557318,-0.40086414434844064,-0.39920666258103477,0.1248208064083662,0.24220202807142774,0.25405516491204594
000876.SZ,2021-02-05,-0.3968385711817498,-0.40437749601787315,-0.3927651957783045,-0.39588356902064886,0.3344130338801949,0.31816805161943634,0.24834335051403203
