kdcode,dt,close,open,high,low,turnover,volume,OT
601169.SH,2021-01-04,-0.6532525107866402,-0.6543147146923972,-0.6521742611666559,-0.6518718480163531,-0.7183517063797674,0.022367071066541178,-0.5303679198895651
601169.SH,2021-01-05,-0.6527998587853602,-0.6544774973633904,-0.6539164556846048,-0.6508113475870935,-0.7876421264384134,-0.12261842954487756,-0.4081260049202073
601169.SH,2021-01-06,-0.6533299749551245,-0.6537588282508784,-0.6542658587637852,-0.6512190146360778,-0.7979844405225323,-0.10915802314916383,-0.12161294301667944
601169.SH,2021-01-07,-0.6535495633232411,-0.6533848751200739,-0.6575297286968427,-0.6523399814139837,-0.7872417373957877,-0.11607652644621916,-0.46459754984418533
601169.SH,2021-01-08,-0.6588082762521402,-0.6539949816928291,-0.6578930368276902,-0.6547226880936458,-0.7348928325157174,-0.08864605273132824,0.08397050683715222
601169.SH,2021-01-11,-0.6549999154078052,-0.6600059967218758,-0.657585637980772,-0.6562468240291877,-0.6995049823357354,0.20382239567246407,-0.07073864690797084
601169.SH,2021-01-12,-0.6554212436054627,-0.6563408548149317,-0.6571810770927364,-0.6548645515202838,-0.7303228642704642,-0.11566643846282555,-0.6977253167583931
601169.SH,2021-01-13,-0.6588536579426235,-0.6568989484259877,-0.6617844101563457,-0.6577744859142981,-0.7510028999743266,-0.16184841092518804,0.18076399272135807
601169.SH,2021-01-14,-0.6619835339882593,-0.6584746335394634,-0.6614132549113863,-0.6592115741098526,-0.7392445172424857,-0.09838045027263997,0.4932997828118537
601169.SH,2021-01-15,-0.6595316809851856,-0.6621683604490846,-0.6617224035782792,-0.6608283963374015,-0.5629103664772733,0.4696997541259757,0.335739269891889
601169.SH,2021-01-18,-0.6608591195172927,-0.6603210374626928,-0.6595099568385158,-0.6601402960103999,-0.6809306747500111,0.16470240761584806,-0.47543798992766717
601169.SH,2021-01-19,-0.6665098006289211,-0.661447761843117,-0.6645697841117288,-0.6643485184714639,-0.6362918266514462,0.3584066250490971,0.7422553574135892
601169.SH,2021-01-20,-0.662057397187033,-0.6658263041609175,-0.6635184570830902,-0.6662659173132456,-0.6311867271240386,0.38715582659977443,-0.8727069052678986
601169.SH,2021-01-21,-0.6622086232771732,-0.6628652113419249,-0.6634278895450777,-0.6602000950923341,-0.7137498148214471,0.005555184836089328,-0.6414611944062968
601169.SH,2021-01-22,-0.6572505480097843,-0.6635006199433824,-0.6604195512406441,-0.6607410327818364,-0.7616348595746778,-0.08221307253626657,-0.3287903367195173
