kdcode,dt,close,open,high,low,turnover,volume,OT
601838.SH,2021-01-04,-0.5929909078135234,-0.5852831435306558,-0.586704247245761,-0.590661937322563,-0.25373453318653705,0.6462700319003087,-2.6297190531199455
601838.SH,2021-01-05,-0.5984591069083188,-0.5936990887313406,-0.5963212037890478,-0.5942932577707404,-0.5427327198090268,0.1140433061061456,-1.53064826141027
601838.SH,2021-01-06,-0.5968833579434044,-0.5997284299524194,-0.5993683064639881,-0.5960358420025491,-0.6652537538735633,-0.13658187886547876,0.5578136382065675
601838.SH,2021-01-07,-0.5998126511152799,-0.5969264117097287,-0.6018135218505918,-0.5985116699508842,-0.6138957101404285,-0.052494365716031506,-0.923129451462071
601838.SH,2021-01-08,-0.6045211131244859,-0.6008902373129585,-0.6042925535285826,-0.6001340106470235,-0.7134960042212604,-0.377389006146189,-0.12752744680236056
601838.SH,2021-01-11,-0.5997318278911346,-0.6052828080522447,-0.603060408828565,-0.6002310594542993,-0.7227247903919962,-0.34476176416971427,0.3692235982142211
601838.SH,2021-01-12,-0.6020106724638307,-0.6004672676167588,-0.60376338636514,-0.6006600398349256,-0.6897195822730299,-0.3150747218115978,-0.91490039744091
601838.SH,2021-01-13,-0.6075076112715623,-0.6034636284715886,-0.6094679189579174,-0.6049002789910992,-0.716340386198081,-0.3480162919764914,-0.7110018959069975
601838.SH,2021-01-14,-0.6103069543834735,-0.6072629277978998,-0.6104399317522605,-0.6075961067344549,-0.7437929260427086,-0.3922049279840951,0.11965446026197066
601838.SH,2021-01-15,-0.6010828502938566,-0.6085967881447507,-0.6039100290744729,-0.6054582592417274,-0.3906464295591328,0.24499499864405466,2.3764509819209994
601838.SH,2021-01-18,-0.600983246258065,-0.6019941847697426,-0.5987088948536036,-0.6007594107171411,-0.4944183512890272,0.08329136962307562,0.24095434006235042
601838.SH,2021-01-19,-0.5973905834299886,-0.5996102959236255,-0.5963382404802098,-0.6015800941230742,-0.2795889549958968,0.4715923731762567,2.827699005275405
601838.SH,2021-01-20,-0.5975559243580219,-0.5981483751391701,-0.5967414764995519,-0.6002570660853327,-0.48665685422757404,0.09913010476608472,-1.251039304164715
601838.SH,2021-01-21,-0.5971798639766913,-0.5992393471346343,-0.5978465606387569,-0.5956509940874463,-0.6156539216745935,-0.17717834093166285,0.0014198240523062289
601838.SH,2021-01-22,-0.5972285863801974,-0.5983930247734277,-0.5977881174902987,-0.5991546923397123,-0.6948900971683764,-0.2959491305017102,-1.0735686486016347
601838.SH,2021-01-25,-0.5940412701021012,-0.5967456166662533,-0.5964066990921881,-0.5950580467505694,-0.6336909583165493,-0.2157702998210786,-0.912770360899099
601838.SH,2021-01-26,-0.5953202746861403,-0.5941227075416318,-0.5939424148723625,-0.5975315932958097,-0.5895014302893303,-0.07215971472919293,1.6595710069289429
601838.SH,2021-01-27,-0.5979059686044408,-0.5966562499194867,-0.5952282455786772,-0.5966065078069918,-0.5767639042897482,-0.0828546877641715,0.39282016782609974
601838.SH,2021-01-28,-0.597586683675409,-0.597899336476273,-0.5990495717182382,-0.5967311187657952,-0.6427241645686815,-0.2684277624218991,-0.10718149241895748
601838.SH,2021-01-29,-0.5862602436852212,-0.5960246847270968,-0.5890194800782509,-0.5862712186417511,-0.45628813697733633,0.08684889126204094,1.5572759821738504
601838.SH,2021-02-01,-0.5876948778485463,-0.5901869168042142,-0.5874479803755026,-0.589041647004504,-0.4268585300173309,0.23854799723874742,-0.8200236823944921
601838.SH,2021-02-02,-0.5869587747321529,-0.5877552164371005,-0.5858723145275079,-0.5874287918730832,-0.5695476009619251,-0.061748398628158195,-0.6113048769055106
601838.SH,2021-02-03,-0.5726037609002861,-0.5873594121533207,-0.5776787578596051,-0.5807074532938549,-0.442798872785321,0.14514224570899698,1.4646789956779194
601838.SH,2021-02-04,-0.5681625186306326,-0.5721910819913956,-0.5663605204495128,-0.5695820274292915,-0.38574697543859254,0.27876725941272595,0.9988315280764274
601838.SH,2021-02-05,-0.5604405291880803,-0.5687614593739719,-0.5653800734862723,-0.5635185610038062,-0.27021584518358677,0.38596479336404643,0.8289760093424247
601838.SH,2021-02-08,-0.5655510911968178,-0.560677927919824,-0.5623379843466451,-0.564543862920788,-0.3216745482622634,0.4495531685688674,-1.4841035703657923
601838.SH,2021-02-09,-0.5672801856267058,-0.5649702321894806,-0.5696592232052776,-0.5657078637922918,-0.6156992375536803,-0.1708848990439961,-0.8056230199225419
601838.SH,2021-02-10,-0.5682954082171803,-0.5680483840838162,-0.5649061191617067,-0.5682315351928897,-0.5178488947422057,0.02994080415270433,-1.4959737823644133
601838.SH,2021-02-18,-0.5685962892995534,-0.5724465089484396,-0.5677128476530884,-0.57124672475883,-0.4758768227524915,0.13358769408912527,1.423759167435756
601838.SH,2021-02-19,-0.5667449187159882,-0.5684450792351542,-0.5664667862635967,-0.5679184969723877,-0.49759949591564806,-0.006787029605099582,0.6866799197740602
601838.SH,2021-02-22,-0.5750673798313871,-0.5686928763653339,-0.5722791864200798,-0.5742199449094195,-0.6186812655317684,-0.22872093638819577,0.14500791242557134
601838.SH,2021-02-23,-0.5636265483524538,-0.5761979166289187,-0.56484199992067,-0.5709875235347042,-0.01815795786952542,0.48752158606557117,2.837183272531508
601838.SH,2021-02-24,-0.576653413476295,-0.5644017346999717,-0.5670928310237919,-0.5763598852515034,-0.12178420842086543,0.5952545558119683,-1.5425833734310561
601838.SH,2021-02-25,-0.5767849805791745,-0.5761862836500913,-0.5761928361438267,-0.5766492732747502,-0.3608465885408727,0.08226840219842256,-0.07031796577156102
601838.SH,2021-02-26,-0.5769101873042317,-0.5766137797620723,-0.576949491592656,-0.5780841674466856,-0.4571656690811411,-0.0018764537581333982,0.2230183262583663
601838.SH,2021-03-01,-0.5788141536342708,-0.5765161043437016,-0.5795732000603265,-0.5776125688291005,-0.6278044316371718,-0.2443655606173839,-0.5767028447026475
601838.SH,2021-03-02,-0.5857790084455788,-0.5780502996163627,-0.5810565752227266,-0.5838065788006894,-0.6295955275650549,-0.2217342407512321,-0.4741743807687654
601838.SH,2021-03-03,-0.5783545733177922,-0.5857577389647548,-0.579241251748542,-0.5842918518167566,-0.4110334983608825,0.0063647748462185225,1.4374432784332432
601838.SH,2021-03-04,-0.5793461335530554,-0.5796470849831614,-0.5794493008817091,-0.5788915651158082,-0.5479520374427749,-0.1738544129209257,0.6959667237399129
601838.SH,2021-03-05,-0.5714625447870425,-0.5752629532027838,-0.5722012937423169,-0.574267178773875,-0.23838534012060994,0.22603064186740657,1.7422274533863193
601838.SH,2021-03-08,-0.578457308204286,-0.5731521283506472,-0.5755893612897522,-0.5772382809864052,-0.4962989893828525,-0.11437826722063003,-0.05341813689663503
601838.SH,2021-03-09,-0.5752375735785477,-0.5764773267245346,-0.5758719926663511,-0.5743074178269479,-0.5505507012404055,-0.19274514424468073,0.20017980581368486
601838.SH,2021-03-10,-0.5732790582004548,-0.575506309491088,-0.5736150455674118,-0.5750402451397952,-0.4353131933882699,0.027137752917286807,-1.3621121807514336
601838.SH,2021-03-11,-0.5630143996740741,-0.5730697450432684,-0.5626255169437352,-0.5706521219651304,-0.40708989942797646,0.0026346622077694196,1.3316083215506376
601838.SH,2021-03-12,-0.5600375915040858,-0.564769820073598,-0.5625582706524869,-0.5626312101284086,-0.5042694625577022,-0.16710955402711702,0.4786139474095332
601838.SH,2021-03-15,-0.5610029394244356,-0.5588939471526747,-0.5580287720845033,-0.5647381024496867,-0.48554057808608797,-0.14598551429884196,1.0128016373862703
601838.SH,2021-03-16,-0.5508740531210681,-0.5609236450179548,-0.5532522318820955,-0.5585544598564391,-0.0650114142569122,0.3917336421618557,1.8507091470560244
