kdcode,dt,close,open,high,low,turnover,volume,OT
300896.SZ,2021-01-04,4.276746126159062,4.098315226121169,4.256713920247248,4.095633463002942,-0.3249162424822924,-0.7520938773678395,1.5071695901926339
300896.SZ,2021-01-05,4.2465441638717785,4.258407747683405,4.3369807706813654,4.305417240052771,-0.22454212542650692,-0.7533910266756589,0.1811682884837993
300896.SZ,2021-01-06,4.170294145902159,4.169894119575976,4.113342245147211,4.2196999913965225,-0.5579658887770568,-0.7945250050635403,-0.73571766991083
300896.SZ,2021-01-07,4.215950750556524,4.218541512872724,4.2336276467136,4.281176909045707,-0.5512617494141357,-0.7602495703487212,0.3820574646938171
300896.SZ,2021-01-08,4.295436727522603,4.164617852943661,4.20215332719131,4.2492029253821535,-0.557733069928998,-0.7877941961250912,-0.08258722404900007
300896.SZ,2021-01-11,4.24278994682273,4.293581112144428,4.342996216602755,4.257491004747869,-0.5105742555121086,-0.7794943747891256,-0.008554027476657405
300896.SZ,2021-01-12,4.488724734489493,4.2079005878912,4.464139813566368,4.249100865923545,-0.4037888275535426,-0.7032666558672911,1.8137290894779272
300896.SZ,2021-01-13,4.482486863539254,4.440953981887292,4.445539530820465,4.502499819471733,-0.5955465700842045,-0.7004927676896147,-0.4213507465008227
300896.SZ,2021-01-14,4.441373441635828,4.505843681646979,4.444434134256159,4.417110947267388,-0.5440983058341371,-0.697586053222785,-0.6179475412523658
300896.SZ,2021-01-15,4.328376458590715,4.416647342246082,4.317831363705578,4.395351623137087,-0.5187067792740572,-0.6776577724916684,-0.6497427407746487
300896.SZ,2021-01-18,4.22697595116807,4.271398027875173,4.239062361138503,4.356391962736284,-0.5579439983599612,-0.6820415354399304,-0.5630421508385125
300896.SZ,2021-01-19,4.227752704423041,4.170455156339213,4.228040575190837,4.254383629507715,-0.551897556410357,-0.7210669209908586,-0.6227787548778182
300896.SZ,2021-01-20,4.4164852667266725,4.21537303881917,4.424132137405482,4.299969735242062,-0.29073663867257243,-0.7072797544275188,2.0767204845070495
300896.SZ,2021-01-21,4.45984895845655,4.40097443122062,4.443686041643256,4.447413155881127,-0.5135104868553211,-0.6864461677520891,0.5025122644742265
300896.SZ,2021-01-22,4.69328656147461,4.488663997816679,4.710288395926629,4.578779463119864,-0.2491173014209553,-0.7671203666901861,1.9291842104022772
300896.SZ,2021-01-25,4.588683607215217,4.709681649426863,4.564920687418589,4.6396234234592555,-0.45781390048154835,-0.7819107294933649,0.09403568730480745
300896.SZ,2021-01-26,4.608944292382815,4.544739705614583,4.511409365826274,4.6501876119355945,-0.49317101256014406,-0.7537228816658997,-0.5129400944375686
300896.SZ,2021-01-27,4.587736351148766,4.5919672482860205,4.573391019282799,4.525206824707508,-0.4117914868443404,-0.7567850184426835,-0.6152924350692106
300896.SZ,2021-01-28,4.534033636093504,4.563243252198205,4.566761335211035,4.573383689023621,-0.4744432386440638,-0.775146772272499,-0.48339760788835284
300896.SZ,2021-01-29,4.731174123276953,4.559671440506097,4.676133812826396,4.68714454711691,-0.22530540565393542,-0.725721051655136,2.008875864853288
300896.SZ,2021-02-01,5.089789517880584,4.75165349510022,4.968185961707453,4.7035719598760775,-0.17103421166240282,-0.7551194880199957,2.048570053605371
300896.SZ,2021-02-02,4.945954064138351,5.011019258245872,4.954470631787817,5.036695948541275,-0.42381451663083164,-0.7827892220952909,-0.34491983532913767
300896.SZ,2021-02-03,5.114878435852454,4.899582445812535,5.117465670389287,4.978464299496978,-0.08484249990439009,-0.680267699082883,1.6706249811252634
300896.SZ,2021-02-04,5.3410057476965624,5.19146334493369,5.256102555793638,5.200357742612301,-0.1471309361675132,-0.7439657674852005,1.5934087980207956
300896.SZ,2021-02-05,5.15387822507274,5.273379478059087,5.1224272450196935,5.159297809291423,-0.3191316835173502,-0.6743173719568768,-0.5685579825171808
300896.SZ,2021-02-08,5.0462386783009565,5.160292140709112,5.327371973313125,5.235764709037769,0.020944687767468318,-0.7325220017610503,-0.3971025693656335
300896.SZ,2021-02-09,5.440382061654604,5.293217535554504,5.396969986352195,5.393417764049056,0.9845448802098877,-0.7114906935450029,3.2474538844027805
300896.SZ,2021-02-10,5.585305868675861,5.472790258699857,5.53477066288299,5.539680144996256,0.8764980417412469,-0.7004382973844576,3.1449742825281386
300896.SZ,2021-02-18,5.519945794973778,5.515970633741477,5.525148761567831,5.557729161228326,0.598256043582932,-0.7240637591421446,0.2211733433502351
300896.SZ,2021-02-19,5.545484325128061,5.51764812403003,5.522892940409158,5.558215868542611,1.011588077475768,-0.7092537780094719,-2.403956585497504
300896.SZ,2021-02-22,5.530296517470675,5.54219214056238,5.529834889305384,5.52833282534407,0.5070646701350865,-0.6498742417311731,-1.3662619041590625
300896.SZ,2021-02-23,5.582938905331286,5.568261347084572,5.55124901174839,5.603690079139208,0.26973500779683984,-0.6092459600120186,0.9963348217813265
300896.SZ,2021-02-24,5.538188810899972,5.571607520618264,5.541356904248591,5.544476833472116,1.699754442585211,-0.6144336289286715,-3.0337032163051596
300896.SZ,2021-02-25,5.481689671373009,5.522762032058679,5.490186019588581,5.490173115246036,0.7283147203984852,-0.6002204022742101,-1.2736669845783615
300896.SZ,2021-02-26,5.431364738062208,5.490356880954949,5.525612731100272,5.478956164753918,0.7853611744470944,-0.6293152933299203,-1.690545102256841
300896.SZ,2021-03-01,5.5258502066568145,5.394950288461849,5.501752694593875,5.495380749780384,0.7092673417392696,-0.6422872598843258,1.3523640645259867
300896.SZ,2021-03-02,5.422094448869292,5.519789087097833,5.47492926980976,5.431612589161059,0.5380963946373829,-0.5903011769940087,-1.4308125516081729
300896.SZ,2021-03-03,5.508554767778754,5.412095059381126,5.490759868786262,5.3762559789064985,0.3649958881971283,-0.5947984829764931,0.5987167776934991
