kdcode,dt,close,open,high,low,turnover,volume,OT
300347.SZ,2021-01-04,1.4212444588233986,1.3945084657316424,1.4563743555991207,1.3965121935626716,-0.25871475326021826,-0.6868212272606109,0.3093251005678675
300347.SZ,2021-01-05,1.420416337150882,1.449776907210243,1.4157460974331786,1.4638729107134847,-0.46896725996969946,-0.7161785990529181,0.3315349313455905
300347.SZ,2021-01-06,1.3528947791451342,1.4140791801321428,1.3755983291931175,1.3431941658943733,0.07137102974002169,-0.6672997237250478,-1.3110459650890625
300347.SZ,2021-01-07,1.375787640875786,1.3220034191588423,1.358394845027268,1.3565552979713098,-0.24606526293476824,-0.6846768344070783,0.42867079740030506
300347.SZ,2021-01-08,1.3434314815027684,1.365772986935216,1.3717955759635392,1.3595937798606155,-0.3143196055919048,-0.7146825755235267,-1.0685276914924609
300347.SZ,2021-01-11,1.3478337587754745,1.3295317253151477,1.3106486540622673,1.3555167336482379,-0.39085272784983366,-0.7190913369180335,0.29342710756141366
300347.SZ,2021-01-12,1.2825725979707465,1.3258291728111555,1.277165855951343,1.316607444344964,-0.16339244240784692,-0.6244355684437407,-1.05643969147792
300347.SZ,2021-01-13,1.2820267619090717,1.289230329579972,1.2550868039630574,1.2577005601879279,-0.2581201650155224,-0.6304812280656266,-0.35548861822305156
300347.SZ,2021-01-14,1.331988719240668,1.2866908812048974,1.318405058364304,1.3331409874895332,-0.4328971394004544,-0.6523148895867609,0.35499700845716303
300347.SZ,2021-01-15,1.3430481930391664,1.320865503670819,1.2999441490124497,1.3372955658965835,-0.4203116478353794,-0.6343129634786645,0.2272480866303449
300347.SZ,2021-01-18,1.3082896473651138,1.3245959508080014,1.290137904648963,1.318393695720368,-0.3182416681659409,-0.6231515947091364,-0.45592410360738844
300347.SZ,2021-01-19,1.3261335191059789,1.3244993465395498,1.3219783288324014,1.3461664725854559,-0.5201707396960078,-0.6832518289908951,-0.24960164585361652
300347.SZ,2021-01-20,1.4484817940217767,1.3438103875821723,1.4510678295232295,1.3668306169626154,0.2588777717891516,-0.5803125394198615,2.7635883873404175
300347.SZ,2021-01-21,1.4310544079012026,1.4821516602230804,1.4914921073514789,1.4881877812636815,-0.036259764695237236,-0.5977321375051781,-0.12538904369941567
300347.SZ,2021-01-22,1.4825652303310672,1.4475153108071914,1.4948624831143988,1.489339095231909,0.0854222165187179,-0.6562271851776214,1.2546481017593807
300347.SZ,2021-01-25,1.5178692175112682,1.4842542470982472,1.491574811024419,1.5060300235230595,0.057879046549599,-0.6582794129293013,1.1330308226167658
300347.SZ,2021-01-26,1.4312655182713956,1.4672565897486247,1.45411423889556,1.4357372141247997,-0.01155520370291228,-0.6437131684020845,-1.7062458196321064
