kdcode,dt,close,open,high,low,turnover,volume,OT
600547.SH,2021-01-04,-0.39398822436586733,-0.3898098753344515,-0.39624449413478113,-0.38477166785142797,-0.33000182924214966,-0.2604264045257648,0.07613632797555005
600547.SH,2021-01-05,-0.39346961785910534,-0.3895796674195515,-0.3974172855330162,-0.3863116985638256,-0.19970836140553294,-0.1305187668266508,0.24607429625492644
600547.SH,2021-01-06,-0.39873266686280334,-0.39559079126985863,-0.40010863063172536,-0.393215937598312,-0.40442558992045996,-0.3035341241239469,-0.7252595607970274
600547.SH,2021-01-07,-0.39976152473994914,-0.40337125580565064,-0.4060109602291711,-0.3975161028211445,-0.36813759540660423,-0.28239778710959923,-0.06638852771627489
600547.SH,2021-01-08,-0.4047074537669688,-0.4039495154315571,-0.41085671198948004,-0.3980062363050445,-0.43722165020206927,-0.3483480809862307,-0.5032281143705656
600547.SH,2021-01-11,-0.41091657272683824,-0.4154642315508056,-0.41979364787699086,-0.4072713621730044,-0.4264690412759072,-0.31276600574467484,-0.6401017864712004
600547.SH,2021-01-12,-0.4159384796760194,-0.41121655462638407,-0.41972560159668915,-0.40721896002169894,-0.556630295594797,-0.4355430079636886,-0.6082054356523636
600547.SH,2021-01-13,-0.41822427538738954,-0.4191344327536388,-0.42763133620958704,-0.4125105024304314,-0.6260952825699615,-0.4890736434437117,-0.1982293351488682
600547.SH,2021-01-14,-0.42194888474812203,-0.4176676702347558,-0.4253710851791875,-0.4156714639311345,-0.411264717510809,-0.30315639447308684,-0.3229169538311944
600547.SH,2021-01-15,-0.4187734088242008,-0.4207415429070671,-0.4263292860781291,-0.41129612743305255,-0.6452601729542349,-0.5049180394028351,0.2086575865675867
600547.SH,2021-01-18,-0.4218870505731086,-0.42178911726439466,-0.42561388142294615,-0.41802535576402544,-0.602639037264882,-0.44317647166889534,-0.2125976086433145
600547.SH,2021-01-19,-0.4190984986760574,-0.42206055421763033,-0.42806634477417616,-0.41767428323367256,-0.644265446127119,-0.5054108942979597,0.5604199559068181
600547.SH,2021-01-20,-0.423840683965253,-0.420884596585023,-0.42772744847432553,-0.4176202950167603,-0.6349826175495353,-0.49182476863984825,-0.5678229831679388
600547.SH,2021-01-21,-0.4282323152655157,-0.42327625691068305,-0.431651763588101,-0.42048326845025946,-0.5677765866817963,-0.41615831295304856,-0.5021679678276717
600547.SH,2021-01-22,-0.43383425930332153,-0.4309401847233135,-0.43670381648779866,-0.427618311556234,-0.5747333014845858,-0.4367019247522653,-0.6307546726148927
600547.SH,2021-01-25,-0.43885661532959386,-0.43366072317918986,-0.44080770691865023,-0.43128429601577345,-0.5107222712915087,-0.37678654553729374,-0.8585780002005786
