kdcode,dt,close,open,high,low,turnover,volume,OT
601336.SH,2021-01-04,-0.04926854886526572,-0.013592916859693356,-0.0436528339567855,-0.025604422655637907,-0.09891710683576622,-0.4633863317338785,-1.1953492707937587
601336.SH,2021-01-05,-0.08291272971785402,-0.05122490644421225,-0.08045290719546659,-0.08089335652156543,0.20355628332296774,-0.32304003805698267,-1.2028657097319488
601336.SH,2021-01-06,-0.08062427454174044,-0.08507971838913828,-0.08967046077550019,-0.07573981986356568,-0.28695904248806486,-0.535178523241696,-0.026967389673720994
601336.SH,2021-01-07,-0.08775435803570482,-0.08062715657668959,-0.09073898606385422,-0.07661613875245318,-0.35228051933078397,-0.5495259365071495,-0.2708959222372953
601336.SH,2021-01-08,-0.08519210442251973,-0.0901178994271901,-0.09681130579675355,-0.07446086514001571,-0.4668395752599803,-0.6148080576302959,-0.1793139353420763
601336.SH,2021-01-11,-0.08785998802195917,-0.08680554985953973,-0.10272320659909137,-0.07953371089977992,-0.42570086274768904,-0.5856396460952448,-0.010395436448694808
601336.SH,2021-01-12,-0.07775365677099373,-0.08585000740049699,-0.08371420143128327,-0.08949428652322967,-0.08370761638356201,-0.4151677058349878,0.610383295277771
601336.SH,2021-01-13,-0.0910265990380884,-0.08013257012030185,-0.09070793440643324,-0.08121828834192413,-0.2369782803447655,-0.47654473769777284,-0.8151696583463562
601336.SH,2021-01-14,-0.07920889355239534,-0.0890152157654591,-0.09230897755935334,-0.07415103835846021,-0.4659007966050969,-0.5573005005747698,0.33605605402774646
601336.SH,2021-01-15,-0.06632065608674806,-0.07575586534049088,-0.07076815471916865,-0.05724492791395066,-0.06151208762569101,-0.4171699581858942,0.6436476529961702
601336.SH,2021-01-18,-0.08437472927769392,-0.06397355171234892,-0.08581690206450879,-0.0619216084950086,-0.35631782056524985,-0.5061660031224489,-0.7980660975613268
601336.SH,2021-01-19,-0.05428569897866122,-0.08056714997171341,-0.07177471416253799,-0.06268054581404418,0.09841345791882328,-0.37420771948513026,1.3762677378624708
601336.SH,2021-01-20,-0.0874519507460013,-0.05348571305417308,-0.07456715654041705,-0.06376766258766657,-0.15156945780223355,-0.4400201978170966,-1.3131179771817134
601336.SH,2021-01-21,-0.10414064122159052,-0.08849287920017258,-0.1068492340294978,-0.09279891239663385,-0.3386560603426533,-0.49030557252167084,-0.8644689653216675
601336.SH,2021-01-22,-0.1308131902158652,-0.10537784301479894,-0.1235232085556886,-0.11053146609787948,-0.30505609556046626,-0.5165230957979067,-0.9772666182884973
601336.SH,2021-01-25,-0.13596741706186938,-0.12967869584296965,-0.1485447381882194,-0.1273554203845307,-0.41573227167661636,-0.5660117323905746,-0.014044833158348572
601336.SH,2021-01-26,-0.15085688551071,-0.13425899303166333,-0.14390675450413673,-0.1426159740837648,-0.29836096647503835,-0.4840940095024129,-0.9702414800095218
601336.SH,2021-01-27,-0.14902225783418507,-0.1510138520045297,-0.1536864696341007,-0.13291500315577087,-0.5245861191153064,-0.604873641803651,-0.037639630056438333
