kdcode,dt,close,open,high,low,turnover,volume,OT
000786.SZ,2021-01-04,-0.19619260261660829,-0.2103973367997412,-0.20193593217295341,-0.20829814338670508,-0.3664271016440144,-0.4858758538400565,0.5232024483483322
000786.SZ,2021-01-05,-0.20677527054621153,-0.2009079222588032,-0.20364335525730423,-0.20362598722227468,-0.5410159266555402,-0.5712426845027357,-0.34036562616626204
000786.SZ,2021-01-06,-0.1999410580805808,-0.20427518240423723,-0.20975248685068903,-0.2034146940372615,-0.5949940609948592,-0.6174023087473647,0.33983242701770816
000786.SZ,2021-01-07,-0.18167400760035987,-0.20220209419698496,-0.18744066017518057,-0.19102916137052747,-0.5678313429319247,-0.5948344810358421,1.1478495058801639
000786.SZ,2021-01-08,-0.17335864131044065,-0.19056084601209705,-0.18452421392415563,-0.17677586706975326,-0.4880503798349453,-0.5837901234238538,0.27033455835781195
000786.SZ,2021-01-11,-0.14252846176487693,-0.17438277590779455,-0.14530120309143174,-0.1577299439431984,-0.37144531981789974,-0.5281712283434902,1.6005094104556783
000786.SZ,2021-01-12,-0.12230552688612538,-0.1386914851043011,-0.12430387769844396,-0.12910912522969561,-0.4249425558714495,-0.5261646028566799,1.2953899586123159
000786.SZ,2021-01-13,-0.13489788423506024,-0.10139741856884699,-0.11225215330532942,-0.13233663277590318,-0.3795899303065363,-0.5050015125668608,-0.8126498008638986
000786.SZ,2021-01-14,-0.12290023515400607,-0.13144466690180392,-0.1344278018473005,-0.1226988367289968,-0.5212123916458477,-0.5602362914622512,0.4027939523753776
000786.SZ,2021-01-15,-0.11837885403089195,-0.12015012978071445,-0.12797671475828265,-0.12090359241769484,-0.5516479634695024,-0.5647965141590937,0.21973784146511782
000786.SZ,2021-01-18,-0.11311854427587022,-0.12060496210919108,-0.11610915641056939,-0.12554601715489297,-0.4684636540614839,-0.5269540841114525,0.39225904895068603
000786.SZ,2021-01-19,-0.1115369406352027,-0.1086672909662847,-0.10215695291717314,-0.11326930977413396,-0.4345002298520711,-0.5435369641859595,-0.14962681272365458
000786.SZ,2021-01-20,-0.10110474471475892,-0.11699834157865827,-0.10605431827506641,-0.11624680992113776,-0.3892419897787409,-0.5126472242217295,0.9937943424947012
000786.SZ,2021-01-21,-0.11416344546819371,-0.10754850887585843,-0.1117680285913899,-0.11098341984662505,-0.41758197206626513,-0.5079949619600816,-0.6657459183303651
000786.SZ,2021-01-22,-0.1309151607460571,-0.10803486055221304,-0.12607917483633002,-0.12478917282064446,-0.5300004774783218,-0.6070896687451016,-0.5145510293015818
000786.SZ,2021-01-25,-0.148236722289758,-0.13546336280554808,-0.1478312645048356,-0.1430518090209831,-0.42023964431107846,-0.5531549491625395,-0.6799683596036536
000786.SZ,2021-01-26,-0.13581510328395202,-0.15188295545098787,-0.14906212799679192,-0.13862563673815487,-0.5920199500689141,-0.6248121615501269,0.4930693687084886
000786.SZ,2021-01-27,-0.12876764724931522,-0.14210155456882748,-0.1362949895971624,-0.1291647982547388,-0.519029140123275,-0.5974332573396532,0.283715713460331
