kdcode,dt,close,open,high,low,turnover,volume,OT
601117.SH,2021-01-04,-0.6337394228804533,-0.633451166360726,-0.6322228317738707,-0.6315193738003996,-0.7467633970310948,-0.22361375804642553,-0.6191127290531757
601117.SH,2021-01-05,-0.634983596360717,-0.6352240780056272,-0.6355783676216372,-0.6328831777058281,-0.7567118346182,-0.11089726143524725,-0.8907884347918477
601117.SH,2021-01-06,-0.6340894050557373,-0.6361014687779566,-0.6349856857391036,-0.6332562902938721,-0.7514486802521259,-0.04922601979021261,0.6066391500803633
601117.SH,2021-01-07,-0.6354606391497378,-0.6344807031974135,-0.639066900489434,-0.6340782655917927,-0.7707851572427526,-0.16660559989813584,-0.8036889792577925
601117.SH,2021-01-08,-0.6410425380602914,-0.6363302553841644,-0.6401800410216576,-0.6367693697190594,-0.7476577572907156,-0.2575893122946915,-0.2748588610381743
601117.SH,2021-01-11,-0.6385047597415746,-0.6422426177166825,-0.6405199421954936,-0.6396540325088816,-0.7636261929711607,-0.2101856031255263,-0.47280730871930854
601117.SH,2021-01-12,-0.6382708417710984,-0.6400553264026411,-0.6398118685422007,-0.6380131262912412,-0.7051858775232339,-0.11290090854047456,-0.1549755808440221
601117.SH,2021-01-13,-0.6351080780615608,-0.6404648543036212,-0.6390218355186612,-0.6407082307223414,-0.31842654930396974,1.1291787283489976,2.908757561102837
601117.SH,2021-01-14,-0.6358596903031372,-0.6346931819278914,-0.6314707840526135,-0.6353739792976768,0.09594586366483442,2.209880123829613,1.1154315387566294
601117.SH,2021-01-15,-0.6328822695472879,-0.6361091536945769,-0.634563902406525,-0.6361401096609586,-0.26801227339386335,1.0608078191572021,0.4740179343916585
601117.SH,2021-01-18,-0.6366754051131409,-0.6338822782782393,-0.6334292316858001,-0.6356212604368364,-0.29952691264912046,1.0925038677306431,-1.3045223743854577
601117.SH,2021-01-19,-0.644505251058092,-0.6376943292102176,-0.6416343283570436,-0.6417551440309289,-0.4175495837714425,0.8504211254062863,-0.7168217161505994
601117.SH,2021-01-20,-0.6407866052850165,-0.6440019848092694,-0.6423158622445053,-0.644170253880567,-0.47764101627766453,0.7188552538497571,-0.7240831004125148
601117.SH,2021-01-21,-0.6420754756258613,-0.6416281156812281,-0.6425286305237337,-0.6393604299444224,-0.5199145141910057,0.5455617359429349,-0.9900500581585494
601117.SH,2021-01-22,-0.6370806010687868,-0.6427312672632788,-0.6398839496788523,-0.6400508399860383,-0.5388971015674427,0.677167044081596,-0.03126437721073857
601117.SH,2021-01-25,-0.6320656754258631,-0.636742856829645,-0.6345119559188864,-0.6331066228953901,-0.559684748334051,0.5532429680795621,-1.047238865400582
601117.SH,2021-01-26,-0.6393115842222322,-0.6317345797258849,-0.6359670148909607,-0.6360238787621815,-0.6354830028635511,0.23575003281276416,0.29159878940074047
601117.SH,2021-01-27,-0.6434287491675752,-0.6394663689848271,-0.6407466602512377,-0.6406837327697427,-0.5779468711771417,0.4489060015328429,0.14508771026439227
601117.SH,2021-01-28,-0.6430672877297672,-0.6434305608033477,-0.6442739161627649,-0.6419968648044061,-0.603540731798605,0.30801358596589246,-0.07815521123711969
601117.SH,2021-01-29,-0.6363506677056756,-0.6414061273695608,-0.6387252569260636,-0.6346180755032635,-0.623584143822165,0.1016731249426583,-0.3758874855293839
601117.SH,2021-02-01,-0.6342791022253941,-0.6355043011811868,-0.6347692230415696,-0.6326523356318108,-0.7235109565517284,-0.12238127423266863,0.12619661700445203
601117.SH,2021-02-02,-0.6317357382980135,-0.6351355565786755,-0.6331194812296985,-0.6328417695617296,-0.7166488466218496,-0.1408211630530369,-0.4832844106534267
601117.SH,2021-02-03,-0.6221018363691151,-0.6323505608734811,-0.6270345180817211,-0.6263565781260868,-0.6910660213634895,-0.15023709528527596,-0.5033197761148663
601117.SH,2021-02-04,-0.6195004159460278,-0.6217278663202126,-0.6210726230483112,-0.6208598017259103,-0.7145816918605774,-0.13427992899778823,0.5564207168349299
601117.SH,2021-02-05,-0.612569506007048,-0.620349809631581,-0.6176693982894699,-0.6158452169195949,-0.6511852635834576,0.01619688752625743,0.8412366985089366
601117.SH,2021-02-08,-0.612452271297616,-0.6122673890729674,-0.6113570351477304,-0.6107925977663367,-0.6988389811510184,-0.06606437541437447,-0.2831173957551978
601117.SH,2021-02-09,-0.606926245017422,-0.6102276051555631,-0.6089739639842632,-0.6101739233756073,-0.4254174367749858,1.0083671333271433,2.681651230674686
601117.SH,2021-02-10,-0.6038446214924197,-0.6069081423951806,-0.6047883827337983,-0.6059377184284279,-0.37113652356690036,1.1361703484931729,-0.2205273415601738
601117.SH,2021-02-18,-0.6099378289494373,-0.6055767507893167,-0.6062085380077189,-0.608243862847568,-0.44191949150369997,0.855749122875935,0.5430878824660006
601117.SH,2021-02-19,-0.609662521595533,-0.6087496814213463,-0.6088401237985949,-0.6097676279844599,-0.396576452750942,0.823140363696727,0.7420618762841776
601117.SH,2021-02-22,-0.617592556484799,-0.6098411624707225,-0.611245543354947,-0.61602910197106,-0.3960019327990797,0.5788248196310304,1.0787684707358753
601117.SH,2021-02-23,-0.6184528945326738,-0.6196131803044975,-0.6178770225883679,-0.6174356067219172,-0.41082096225388065,0.49934542969911466,-1.3115257202239805
601117.SH,2021-02-24,-0.6274867561983097,-0.6175316263725672,-0.6207495346875922,-0.6273001710626886,-0.4295379726287354,0.617587167281663,-0.36862983293854445
601117.SH,2021-02-25,-0.6281130657796236,-0.6266093768812776,-0.6282485001072239,-0.6266349730084908,-0.3957683478090822,0.5421363899334395,-0.15743446018587962
601117.SH,2021-02-26,-0.6299494530722115,-0.628469724056826,-0.6290721968745502,-0.6293818077386941,-0.5381616935158449,0.28453535862349905,-0.33451531692026004
601117.SH,2021-03-01,-0.6294542468257921,-0.6274876330669459,-0.6299954961073339,-0.6292644663141428,-0.5945597370535488,0.1845741807885748,0.10447279520210408
601117.SH,2021-03-02,-0.6360760738575368,-0.628354591925779,-0.6312190111832456,-0.6345354646318565,-0.6638792921966555,-0.007756340687560684,-0.25055268951901305
601117.SH,2021-03-03,-0.6262905208211694,-0.6361566192083745,-0.6272196313043964,-0.6360115000740424,-0.15682478865641528,1.0029469180864514,3.114661903357322
601117.SH,2021-03-04,-0.6281034176620607,-0.6268730965991907,-0.6257696548123137,-0.6282841624887361,-0.01769957586023945,1.3380834377966575,1.2955690159445834
601117.SH,2021-03-05,-0.6283008312635,-0.630122280581266,-0.6275386550929338,-0.628665164703302,-0.4000190889607332,0.47723189325083637,-0.9286550462944988
601117.SH,2021-03-08,-0.634101311552124,-0.6276214203815866,-0.6266414558130463,-0.6328344074653066,-0.43250169952539497,0.3921937839515542,1.0207327619716018
601117.SH,2021-03-09,-0.6295667823820513,-0.6333850274776885,-0.6280153879482512,-0.6280256041775153,-0.3495201374549595,0.6045985276959402,0.8712583537223658
601117.SH,2021-03-10,-0.6219506466950931,-0.6268619350756189,-0.6245346307999461,-0.6251245547887255,-0.3811251875067147,0.6008366307007027,-0.6425856184273183
601117.SH,2021-03-11,-0.6138469447731283,-0.6232951764061466,-0.6125582433967777,-0.6216449281508224,-0.3753701853595851,0.47795529942263976,0.6383191314801399
601117.SH,2021-03-12,-0.6136135396444905,-0.6145023564709343,-0.6147484202309598,-0.6159989357507534,-0.4269728396502719,0.32787697204837335,-0.3495273070472302
601117.SH,2021-03-15,-0.6166392543481698,-0.6135189592570063,-0.6114522844064748,-0.6221136322497159,-0.15306435508111646,0.8516314432221324,1.5938243631415367
601117.SH,2021-03-16,-0.6114613219424943,-0.6171406466884988,-0.6124806352863067,-0.6159716723674598,-0.17177699841227578,0.9158563891204222,0.08869829411431662
601117.SH,2021-03-17,-0.6172639691516958,-0.6137011591484574,-0.6129980898151497,-0.6184583087100324,-0.05585144304255817,1.371249895927588,-1.8341177130870796
601117.SH,2021-03-18,-0.614562740136093,-0.6171829090654078,-0.613412307962358,-0.6149461284624241,-0.3540491397167235,0.7076176535710694,-0.6659226355777372
601117.SH,2021-03-19,-0.617861894326002,-0.6169013403842528,-0.6168386620926402,-0.6170003034432603,-0.3762473578386754,0.5622261917115369,-0.3520681868202559
601117.SH,2021-03-22,-0.6200998212720528,-0.6187829505876208,-0.6183181024238955,-0.6203819405286048,-0.3859984395347622,0.42817317702608465,0.5310676015768458
601117.SH,2021-03-23,-0.6215578919175225,-0.6202471680338107,-0.6197085923931456,-0.6242469947438513,-0.5525175886434955,0.11020170393504189,0.0932479944390587
601117.SH,2021-03-24,-0.6154379416127377,-0.6226080239697396,-0.6187387207816488,-0.6165084443808798,-0.53125843438409,0.23361463458676068,-0.035191635743626375
601117.SH,2021-03-25,-0.6151505356200944,-0.6171403548250873,-0.6151357435060287,-0.6195657109116822,-0.486581410630331,0.30153837843373615,-0.751168562557534
601117.SH,2021-03-26,-0.6138914131066849,-0.6144424160252738,-0.6135275189447696,-0.6133339897031308,-0.6061466015311152,0.008496256015061076,-0.581667163900102
601117.SH,2021-03-29,-0.6116952830362233,-0.6142769671526276,-0.6099261775958245,-0.6134232933481116,-0.530194661546272,0.2755476428982165,0.679856718392865
601117.SH,2021-03-30,-0.6094719420102912,-0.6108590279862754,-0.6087372210312229,-0.6099107893966422,-0.5841342943286417,0.14781971464137167,-0.24048799791999156
601117.SH,2021-03-31,-0.6075218237629321,-0.6113374956958395,-0.6085147591614243,-0.6091122801255187,-0.14918059417949964,0.9528489799489805,1.9455482295671687
601117.SH,2021-04-01,-0.6037186195711627,-0.6058703680008295,-0.6042648631642296,-0.6059269399181677,-0.22093238464739479,0.9366239656062559,-0.22608648283971983
601117.SH,2021-04-02,-0.6002104329224791,-0.6036518580329395,-0.5993061253170513,-0.6033046252271611,-0.43652925217883687,0.5692582415443411,-1.1182954568312116
601117.SH,2021-04-06,-0.602891264956397,-0.5999121611062954,-0.6022114534318265,-0.6013689775326854,-0.6158058520167852,0.08034271569796463,-0.13537178263790434
