kdcode,dt,close,open,high,low,turnover,volume,OT
000708.SZ,2021-01-04,-0.4347433917698412,-0.4510912116144195,-0.43362730574111996,-0.4461376585100999,-0.7954738542914577,-0.6772868269044943,1.1550706800889958
000708.SZ,2021-01-05,-0.43538329448578644,-0.43423841508610905,-0.43744784951401233,-0.43499973438960565,-0.8591100034775554,-0.7057059611812195,0.10303847184786608
000708.SZ,2021-01-06,-0.43104449201770184,-0.4334053965171396,-0.43530289297875724,-0.4307587644866968,-0.8720297110245603,-0.7354652551324345,0.4655300418353855
000708.SZ,2021-01-07,-0.4127260304243941,-0.4311859051879278,-0.4154659986492849,-0.4280063977666177,-0.8052055216900933,-0.6606355945097644,2.037771109263145
000708.SZ,2021-01-08,-0.41033716520367486,-0.4206874893104559,-0.4183683186104463,-0.41816674224910005,-0.7778903355019415,-0.7064308575441556,0.3367079250063789
000708.SZ,2021-01-11,-0.4094969550464568,-0.4113410252593414,-0.41700748095628604,-0.4185814952861966,-0.7994008265194097,-0.6962823886325412,-0.030613525249242997
000708.SZ,2021-01-12,-0.4180048266511885,-0.410477807439687,-0.42144558971256907,-0.4164392327496336,-0.7808913834657426,-0.6458131361580515,-1.020314108506939
000708.SZ,2021-01-13,-0.4251892391925472,-0.42051669066413616,-0.42996124173006267,-0.42339820662756744,-0.8252055157696994,-0.6620616846986381,-0.6868678232822996
000708.SZ,2021-01-14,-0.3956135008148394,-0.4238882073540004,-0.4049547284805348,-0.4182990031446353,-0.7757368631789979,-0.6212456410855937,3.0001613749678566
000708.SZ,2021-01-15,-0.39961862194367015,-0.3992794583538689,-0.40609036590549125,-0.40905047182636006,-0.7568901621216907,-0.6082764722514031,-0.5446873441136444
000708.SZ,2021-01-18,-0.41554708767118415,-0.4089206350913302,-0.4136117808886729,-0.41072480102317865,-0.8215982196857667,-0.6310671424288536,-1.5210893970495314
