kdcode,dt,close,open,high,low,turnover,volume,OT
601939.SH,2021-01-04,-0.6366040545772508,-0.6372629909220323,-0.63576163790265,-0.6343149778935454,-0.21663385041419872,1.5994734082680029,-0.6547943575615335
601939.SH,2021-01-05,-0.6371242067380407,-0.637828275168114,-0.6380784162360229,-0.6343333765589929,-0.33797102355100167,1.2948438400654159,-0.6340120247004783
601939.SH,2021-01-06,-0.6371243502302453,-0.6381095610502936,-0.6387504666065414,-0.6350632459966556,-0.44930103522868015,1.0018783168405287,0.14821430901447255
601939.SH,2021-01-07,-0.6370012100571179,-0.6370697996727369,-0.6407917627544267,-0.6353548485763406,-0.3157946620986799,1.2966261774065886,-0.16940717819588064
601939.SH,2021-01-08,-0.6417078026669326,-0.6373016618598915,-0.6410040156621674,-0.6372790670848412,-0.27499661238473017,1.5615211840073993,0.1742332482483772
601939.SH,2021-01-11,-0.6360007173023917,-0.6426961561932303,-0.6397556357790457,-0.6378049458025818,-0.07821510601413541,2.2209162094709143,0.773750848075908
601939.SH,2021-01-12,-0.636564354918124,-0.6371719710858628,-0.6384732933467643,-0.6358450931866296,-0.2633970899243428,1.2698599001713633,-0.5568183332432249
601939.SH,2021-01-13,-0.6390886217510319,-0.6381746850874495,-0.6426679349266033,-0.638194047315129,-0.4298343782399219,0.6678848812611704,0.40124513415540053
601939.SH,2021-01-14,-0.6421962081353967,-0.6385914946037902,-0.6415049416583698,-0.6388760031084539,-0.39652687399467745,0.7377676253119179,0.24072312089116601
601939.SH,2021-01-15,-0.6386666996936607,-0.6417223771922044,-0.6408601655581674,-0.6396959776441811,0.13319411127840955,2.108422860493404,0.765710799117881
601939.SH,2021-01-18,-0.6396142910646746,-0.6386874649459369,-0.6386696622377804,-0.6386940580173596,-0.18919255991431894,1.2916764717636051,-0.14425621416554749
601939.SH,2021-01-19,-0.6429050788668523,-0.6403884095433452,-0.6415971604460387,-0.6425317111225449,0.14199437646952315,2.3308233773751263,1.4435279371977046
601939.SH,2021-01-20,-0.6403313507213192,-0.6425028051112496,-0.6408331769216475,-0.643888862227694,-0.06998780283750006,1.863580963722853,-1.2177495983721593
601939.SH,2021-01-21,-0.6412365496661266,-0.6406460104880115,-0.6416371289082669,-0.6390172269050984,-0.26581168187793014,1.1972767554330621,-0.7821612689165792
601939.SH,2021-01-22,-0.6378797650104809,-0.6427795650619219,-0.6401868928499711,-0.6410372053792871,-0.26488811192707024,1.5606332860719503,-0.7149560764423754
601939.SH,2021-01-25,-0.6305760994672096,-0.6378116415780447,-0.6343727564068734,-0.6322930806584512,-0.3818255814138419,1.2017131807008326,0.009919495710391663
601939.SH,2021-01-26,-0.636811204491067,-0.6302300030852134,-0.6342718355962038,-0.6339629581032156,-0.447614468089467,0.8341124668922267,0.7274290165439976
601939.SH,2021-01-27,-0.6407416387699881,-0.6370511388183676,-0.6387243116463225,-0.6382782977097434,-0.24286752650865998,1.5122333391900828,0.22107425684301546
601939.SH,2021-01-28,-0.6389004214403364,-0.6405281566965799,-0.6407423537255241,-0.6380876027465646,-0.30181221669363323,1.262238548067508,0.6874499819695754
601939.SH,2021-01-29,-0.6300057314162018,-0.6373326910839723,-0.6335800639959223,-0.6290488060177044,-0.07242314853311088,1.8901586162752255,0.8074277101460074
601939.SH,2021-02-01,-0.6289395203375128,-0.628776392006753,-0.6292583544702471,-0.6269863026071517,-0.11537935253739688,1.811035766356454,-0.30506048285339854
601939.SH,2021-02-02,-0.6269587662153533,-0.6298973765010258,-0.6281556778772243,-0.6278929912526504,-0.40924398155494474,0.9480290494253257,-0.6772089029500857
601939.SH,2021-02-03,-0.6164545359507312,-0.627428542688206,-0.622150285821755,-0.6210377632461909,-0.35686904210722337,0.9355342966724862,0.009050317533983413
601939.SH,2021-02-04,-0.6146849914724307,-0.6162405874337396,-0.6150198752657458,-0.6144888194686348,-0.20211613388285946,1.6100512342105182,0.08768381751241035
601939.SH,2021-02-05,-0.6062295989141635,-0.6153198576536734,-0.6120911786769985,-0.610588935769021,0.5758019465196133,3.583654419460888,1.4788040739620694
601939.SH,2021-02-08,-0.6064890906775369,-0.605571020904697,-0.6054917217274284,-0.6047837399027691,0.15164920751681307,2.685060077797057,-0.410043064729882
601939.SH,2021-02-09,-0.6074887220623933,-0.6054480955895283,-0.6088772078236624,-0.6059692828020143,-0.20613732372517923,1.5464897519414205,-1.00591340801976
601939.SH,2021-02-10,-0.6024114624676743,-0.6057233680691485,-0.6021659289990337,-0.6043144214206468,0.6192883857531352,3.8952270502615196,1.0008323190807413
601939.SH,2021-02-18,-0.6108248341421566,-0.6058515737062397,-0.6072835428633421,-0.6081570084407981,-0.12553223633806632,1.758246117101054,-0.3329693741491415
601939.SH,2021-02-19,-0.6122932464808668,-0.610366296839277,-0.6123088731992458,-0.6116518144662262,-0.30412956718391687,0.9896153657656775,-0.008806840644756701
601939.SH,2021-02-22,-0.6208550743107215,-0.6137378025059911,-0.6168580344062289,-0.6206303928285408,-0.13909234309635313,1.1200771746152756,0.9652801733531402
601939.SH,2021-02-23,-0.6174416990452875,-0.6225275894281463,-0.6197143390737335,-0.617770161352408,0.11908891481757179,1.4616514115906196,0.6682744081357023
601939.SH,2021-02-24,-0.6263839935665386,-0.6168923555794985,-0.6210407439122296,-0.6259922384299681,-0.22098401658689962,1.0542556205494378,-0.33728960040540257
601939.SH,2021-02-25,-0.6245848395666149,-0.6261551164051105,-0.6255297166278431,-0.625136455380634,0.01769254330916655,1.2190589190712033,0.9326658904652448
601939.SH,2021-02-26,-0.6249302626560937,-0.6238585828763277,-0.622584549177798,-0.624539206970544,0.2564062644552418,1.9619486935765786,0.3956828831059877
601939.SH,2021-03-01,-0.6260303849236484,-0.6236479893469143,-0.6266603667907141,-0.6254856639315832,-0.34145798694561513,0.7026140125764904,-0.6263661054947999
601939.SH,2021-03-02,-0.6339268922937563,-0.6253080870607828,-0.6282084466684306,-0.6326451909937416,-0.10911409071407542,1.1830829699050487,-0.8901479788772975
601939.SH,2021-03-03,-0.6269534015202223,-0.6342199815659295,-0.6278767348262413,-0.6337427185972084,0.5991324998864536,2.3277685054524992,2.0002302771356684
601939.SH,2021-03-04,-0.6303215393921112,-0.6282204789039247,-0.6301074363225914,-0.6293879474311498,-0.10865729521080074,1.0026845867187646,0.7504827689974511
601939.SH,2021-03-05,-0.6280485822205565,-0.6315234813824823,-0.6285477335013954,-0.6306502815562942,0.084864001396037,1.3963195221020352,0.1410248060028363
