kdcode,dt,close,open,high,low,turnover,volume,OT
601877.SH,2021-01-04,-0.20119044253188303,-0.20558030359182627,-0.2004406852036143,-0.2048444963348586,-0.3723970350956485,-0.48638365408750456,0.32765339672915395
601877.SH,2021-01-05,-0.2221486317459433,-0.20482561649011477,-0.22461436039108842,-0.20502581151884844,-0.47341989140877005,-0.525139802984438,-0.9456174536505447
601877.SH,2021-01-06,-0.2164960211727139,-0.22498449504625365,-0.21546552354615464,-0.21178425438081128,-0.4618681417276751,-0.5341984286465127,0.2697192623146796
601877.SH,2021-01-07,-0.2193181801779613,-0.22291759154813778,-0.2193123215717507,-0.21309044599152638,-0.4813516371456657,-0.5352043473163045,-0.1117434610144116
601877.SH,2021-01-08,-0.23852499990920226,-0.217892265280331,-0.22215722690710102,-0.2312586228160808,-0.2640297531492401,-0.4087453905011581,-1.5319235533147966
601877.SH,2021-01-11,-0.2437931207060968,-0.23662188827902314,-0.2455724241596236,-0.2374119291717527,-0.5164048587227846,-0.5538653538211947,-0.25666274069857603
601877.SH,2021-01-12,-0.24835365121446942,-0.23864183984310375,-0.2524307446547523,-0.2361904507710372,-0.5264341591917465,-0.5279101703064405,-0.32615507251391723
601877.SH,2021-01-13,-0.2556286534338358,-0.24928228742770225,-0.2599979863026287,-0.2517573913624316,-0.5120589675837208,-0.5131913262186367,-0.5899138640029166
601877.SH,2021-01-14,-0.2533211299535041,-0.2559028459356497,-0.2657322131264807,-0.25017717535698153,-0.582712461176552,-0.545853097733927,0.01822628317502062
601877.SH,2021-01-15,-0.23964790689824061,-0.25329026633247126,-0.24784379813083648,-0.2427223532563487,-0.5588347402366229,-0.5328068460094705,0.9122251827515869
601877.SH,2021-01-18,-0.2510397061749492,-0.24103677689006686,-0.25453333518359283,-0.23746831705653343,-0.5532722780812996,-0.5172499300397525,-0.6664599938391347
601877.SH,2021-01-19,-0.24648097590270263,-0.2511515798783093,-0.25375578806461674,-0.2432047235783412,-0.593080721133885,-0.5662655661548905,0.2303836504105796
601877.SH,2021-01-20,-0.2561971649149969,-0.2486711626399119,-0.254240518442643,-0.24351558237146523,-0.5757910261926659,-0.5487692170146207,-0.4377523593541759
601877.SH,2021-01-21,-0.23822648173815317,-0.24796312774863175,-0.24077021165458992,-0.2495756956242938,-0.1315862859476756,-0.29546011198350314,1.5895213650715894
601877.SH,2021-01-22,-0.24319202146739854,-0.2458010687285388,-0.24496795976555555,-0.23800883094341016,-0.3516750325481539,-0.4493420533128314,-0.08191854517693943
601877.SH,2021-01-25,-0.24649836150582147,-0.24279244251846446,-0.24281842643094664,-0.23418767659651543,-0.33955515206383946,-0.44080342105781695,-0.0754037882824401
601877.SH,2021-01-26,-0.22762991260481663,-0.24280987421778952,-0.2416019743053488,-0.23963498403960382,-0.3982573807126883,-0.46634057695110936,1.1721708000542317
601877.SH,2021-01-27,-0.2306942384616285,-0.2316852696332045,-0.2385413866779136,-0.23759014269464232,-0.3613182096541277,-0.45784139666180296,-0.336257120185863
601877.SH,2021-01-28,-0.25039414125822335,-0.23153294230711266,-0.22556785572474963,-0.2532516570282727,-0.2097533770902384,-0.3706037640678085,-1.617651267299482
601877.SH,2021-01-29,-0.2540235967032043,-0.2529448284928749,-0.256998107303121,-0.2478535069035802,-0.47068032764099027,-0.5204922256076611,-0.28251796394463247
601877.SH,2021-02-01,-0.24576902622371039,-0.25929366474719745,-0.2521172135972081,-0.25302542562865005,-0.548279583794408,-0.5729870650799107,0.49279139702457747
601877.SH,2021-02-02,-0.24260472506349157,-0.24694816010818002,-0.24179021015339525,-0.24152090114044492,-0.5115588698309957,-0.5630677568552871,0.42276881985790127
601877.SH,2021-02-03,-0.23877834825479488,-0.23805288677942207,-0.24543033199115039,-0.23345432842768885,-0.5665520892936817,-0.5469944559064415,0.15123852703862456
601877.SH,2021-02-04,-0.24973851143641654,-0.2379662235345716,-0.23953051203984888,-0.24202660037982573,-0.5421869518168116,-0.5638935936802439,-0.7971871858493744
601877.SH,2021-02-05,-0.2573472411755806,-0.25090889033537345,-0.2576999271442122,-0.25151530829622687,-0.5174554235880128,-0.5062013474296931,-0.5497014339426568
601877.SH,2021-02-08,-0.26121187566738047,-0.25867405745880917,-0.26090108845641374,-0.2521960568619212,-0.5997321727754028,-0.5862842103807905,-0.18467041806669884
601877.SH,2021-02-09,-0.2713853327223933,-0.2636578829813281,-0.27353129636041795,-0.26821680902097167,-0.40851946879751716,-0.4543696724348063,-0.8243614301944269
601877.SH,2021-02-10,-0.28880993326780463,-0.2731446807597599,-0.2800089217207387,-0.28410196424037926,-0.14625713474182042,-0.254760724663852,-1.6395381080130134
601877.SH,2021-02-18,-0.2937644545134789,-0.29416067599019313,-0.29347680671594606,-0.288288531362189,-0.4798990629785207,-0.4866654538152497,-0.5728669503569958
601877.SH,2021-02-19,-0.28550513714717446,-0.2926005482937864,-0.2926614724618129,-0.28470503013607656,-0.53168936301785,-0.528193713245078,0.30731513058281024
601877.SH,2021-02-22,-0.2823951042573257,-0.2855926831087192,-0.2920878527958791,-0.27903858514052365,-0.6079138874905724,-0.525442964007899,-0.1839114568559671
601877.SH,2021-02-23,-0.2868334148611547,-0.27702284651359804,-0.2859843664487463,-0.27829366925320226,-0.5889066694669316,-0.48531643400772034,-0.4819585929361947
601877.SH,2021-02-24,-0.2757665740457985,-0.2873641463655132,-0.2901133556162731,-0.27412518976846106,-0.5825306589736199,-0.5170724928133414,0.7935197997798981
601877.SH,2021-02-25,-0.26155205471664594,-0.2762694515587161,-0.2731746760420994,-0.2692833044161451,-0.46510769770919774,-0.4429612291178436,0.9558597281085394
601877.SH,2021-02-26,-0.2635686297763661,-0.2571003209160209,-0.2649912752665944,-0.2567610325615344,-0.5492056141603193,-0.4991960781886477,-0.2795362523326939
601877.SH,2021-03-01,-0.259442771664841,-0.2680728086093014,-0.2646901736380505,-0.26695689795527794,-0.5114011107956092,-0.4778829847790132,0.4397991550093985
601877.SH,2021-03-02,-0.25684620783904405,-0.26128304430741983,-0.2577160335287974,-0.25312914920040236,-0.5383386431753574,-0.4547202475290301,0.31869172959648584
601877.SH,2021-03-03,-0.26043660519422357,-0.25462693036683914,-0.25837737609615397,-0.2480729370435876,-0.5641350963916513,-0.48201313882243374,-0.5528809100238122
601877.SH,2021-03-04,-0.2481368864586275,-0.2559099125954198,-0.257339396172169,-0.24591663993003596,-0.6116942060909277,-0.5102614303963782,0.4794979421369964
601877.SH,2021-03-05,-0.23949874314117062,-0.2507432728211733,-0.24214869039752404,-0.24394671569883522,-0.5141714938339167,-0.46664715707732213,0.7231083970767864
601877.SH,2021-03-08,-0.22655694786923655,-0.24165438970739697,-0.24420393676046426,-0.22442548085648836,-0.6551325101160198,-0.5362276658436131,0.3205090459458405
