kdcode,dt,close,open,high,low,turnover,volume,OT
002920.SZ,2021-01-04,0.38976147222449464,0.4011772539920746,0.41024155050548894,0.40407512446389865,-0.6743322688465061,-0.7145991317681807,-0.10936272828217261
002920.SZ,2021-01-05,0.3971958608825047,0.40836188580144195,0.38771764580220014,0.4051232401625245,-0.7575592862650699,-0.7311807373566998,0.5165536009594255
002920.SZ,2021-01-06,0.37163015130578153,0.3981129259578895,0.40290090058655226,0.39408670142162705,-0.7878353756541006,-0.7655221117864106,-0.997822473753297
002920.SZ,2021-01-07,0.3695465158246023,0.3726684863674574,0.38058318137746333,0.3899511219019433,-0.7870324113049836,-0.7351663426310153,0.028253029774112044
002920.SZ,2021-01-08,0.3908095061697047,0.369454619163575,0.382914527958098,0.39985333296194736,-0.726261000198863,-0.7574476734875066,0.1909740756223195
002920.SZ,2021-01-11,0.5060547521937487,0.42656684814464807,0.46059867895926454,0.43191332816599126,-0.6766083203665878,-0.7354383022773235,2.968880972465237
002920.SZ,2021-01-12,0.5244493353916554,0.5247943000941226,0.5141829643881674,0.47293463330793856,-0.5539277178569788,-0.6480858273445791,0.5867690611924333
002920.SZ,2021-01-13,0.4864232438370205,0.507122279633806,0.5030874029270235,0.4898652163018231,-0.6882637645417459,-0.6683208855058552,-1.1932955681788409
002920.SZ,2021-01-14,0.5352595230506577,0.48330159268033285,0.5471570030036578,0.5125740290350096,-0.631268766909103,-0.6560617695594435,0.8447195235525843
002920.SZ,2021-01-15,0.6039007896262899,0.5532233809701544,0.5872647066207057,0.5657446767445388,-0.5644669330231555,-0.6303293647651309,1.833491598351692
002920.SZ,2021-01-18,0.7099098556540214,0.6014608940513819,0.6840581259816377,0.5705540436402489,-0.4989595495277137,-0.6209431100966585,2.6903258959627405
002920.SZ,2021-01-19,0.8434872938702622,0.7193834365690727,0.8079863589754176,0.7299972202200268,-0.43833512899345733,-0.6510028372888974,2.7083812840931962
002920.SZ,2021-01-20,0.8559390045109997,0.8530186445981611,0.8713944203321946,0.8103209453104232,-0.36403872424523825,-0.6331072457336155,0.9167981786807331
002920.SZ,2021-01-21,0.790881409521531,0.8117535486155543,0.7917552798110488,0.8028990477215208,-0.5457336302438021,-0.6398064956694518,-1.3825083541548553
002920.SZ,2021-01-22,0.7644928950131078,0.7950062844069041,0.7656075058643851,0.8006454081237219,-0.6434724782326934,-0.7357489509495951,-0.010173674745903624
002920.SZ,2021-01-25,0.682247881094689,0.756398670693985,0.7132215395428659,0.7183158991588255,-0.4504647203871023,-0.7028990999688646,-1.193051219165707
002920.SZ,2021-01-26,0.7325286430616809,0.6816246692159936,0.7011914714888554,0.7314619788073153,-0.5383633959408374,-0.6958040424980385,0.5966719025660361
002920.SZ,2021-01-27,0.7500459869646788,0.7235852060903513,0.7210501656777022,0.7105777094142838,-0.5225412246437104,-0.6986697656779407,0.07195351067228274
002920.SZ,2021-01-28,0.7200877302149705,0.7339650766977507,0.730100359131086,0.7091341628399535,-0.5024066059947612,-0.7109109214950476,-0.862353486397636
002920.SZ,2021-01-29,0.6936283686066208,0.7245198248078911,0.7100968767517964,0.6919959523351995,-0.48627011266136405,-0.6738950906572657,-0.20172690980532337
002920.SZ,2021-02-01,0.6957034771210017,0.7003765830729172,0.6771326105866642,0.6869561475943287,-0.5556824986974108,-0.7090757284800929,0.06973231984468986
002920.SZ,2021-02-02,0.6814915040807376,0.6926458981095523,0.6731757125463278,0.6676010807754655,-0.4668358738906022,-0.7066453858632442,0.06793862211976656
002920.SZ,2021-02-03,0.6648632276566248,0.6661227181738882,0.665742694032553,0.6675793634169901,-0.5578456558054409,-0.6457991634253109,0.0623997014967686
002920.SZ,2021-02-04,0.6099128140255382,0.6473507813634133,0.6229689415619258,0.617016221962095,-0.5145053845843156,-0.6874430144278562,-1.2547480693784652
002920.SZ,2021-02-05,0.6026960004013522,0.6047799217568497,0.5935731793752611,0.6257903477668773,-0.6788764993554633,-0.6557046298708635,0.06867590069127144
002920.SZ,2021-02-08,0.6068999214242341,0.6068939694339052,0.5951449065801955,0.6082727866969619,-0.6423780303511902,-0.7077462779315284,0.2550365682063487
002920.SZ,2021-02-09,0.5487571162010478,0.6028609949058281,0.6068884579359083,0.5755052631228272,-0.458252379260021,-0.6654976446948263,-1.4949176091104912
002920.SZ,2021-02-10,0.542635481864997,0.533947056983766,0.5530237193861745,0.5325275995066516,-0.5831217419841045,-0.6797894412809966,0.18804194947969066
002920.SZ,2021-02-18,0.5929096153901376,0.5397529774729386,0.5684670589576889,0.5744088217675255,-0.5967925134713897,-0.6939472019825631,0.30467557203359275
002920.SZ,2021-02-19,0.48180105097332077,0.5966450702715115,0.5751066440956849,0.5258314853552434,-0.5864470647511894,-0.6824720733701678,-3.0022874081474984
