kdcode,dt,close,open,high,low,turnover,volume,OT
002594.SZ,2021-01-04,1.9593464994039917,1.8032260406346805,1.9617304802129543,1.8076966270413735,3.55265577299577,-0.05566946393481916,1.1399390521312165
002594.SZ,2021-01-05,2.054693048023759,1.9666163518882487,2.026304750020549,1.944794739236191,3.509853462362083,-0.15336919516297787,1.3863109460523788
002594.SZ,2021-01-06,2.008859961213976,2.047498004423001,2.015626083044699,2.0208408557851607,3.3942795738071574,-0.2230777892599449,-0.7752272725406106
002594.SZ,2021-01-07,2.070969485452948,2.0126589819871543,2.0853286711548944,2.043472624438027,3.3331983438084825,-0.27862966194617556,0.7829152264029614
002594.SZ,2021-01-08,2.152269856107887,2.158653316294104,2.13282090676648,2.127612891341969,3.46413040167363,-0.2501887585190811,0.38313061752946187
002594.SZ,2021-01-11,2.2512109715037787,2.2397222967209713,2.265813305303997,2.281049781000454,3.3556346347906647,-0.1925484074658847,1.1711401184819317
002594.SZ,2021-01-12,2.207237545087302,2.236974471394424,2.215966048716469,2.1308762046681298,3.745462296648655,-0.24567359671483274,-0.4584909501018638
002594.SZ,2021-01-13,2.273400065580396,2.2136800797851963,2.300731534329724,2.2226499044069623,3.500489985179203,-0.27820936818161424,0.281783932514147
002594.SZ,2021-01-14,2.155876385161147,2.199308826139903,2.1800286704644116,2.1860557552912523,3.5259072205283326,-0.2772975697008264,-1.4874523058455216
002594.SZ,2021-01-15,2.1723537178420163,2.146169579330047,2.1544206925258944,2.1685682927381116,3.425521293782278,-0.32519988763206625,0.24774613599244474
002594.SZ,2021-01-18,2.077832842133196,2.1206933425471552,2.053733660628186,2.1344404147430294,2.56333737962978,-0.3982411615041176,-0.9687631261175524
002594.SZ,2021-01-19,2.091593857643838,2.0848643875704513,2.0809069087149616,2.0855400764281775,2.6018641017335478,-0.4066661979906597,-0.41871472112660607
002594.SZ,2021-01-20,2.0758129281164592,2.1328862422204717,2.099227075518259,2.1569689000525862,3.5090858936420446,-0.19008636494749975,0.5116280898422187
002594.SZ,2021-01-21,2.1865655831856707,2.0455924042574987,2.192217818077967,2.0389025794109608,3.627387885364249,-0.01869104094849128,1.666827648010194
002594.SZ,2021-01-22,2.2164675806544265,2.195958278338761,2.1845300618861216,2.1984881249753596,3.3090022131581334,-0.22644379481899748,0.8736430409560979
002594.SZ,2021-01-25,2.342763101702362,2.2615747694281314,2.315239616343683,2.283980654868208,3.4393745458043825,-0.06439430668384494,2.0154304151039515
