kdcode,dt,close,open,high,low,turnover,volume,OT
002603.SZ,2021-01-04,-0.48026041748599513,-0.47427664392272034,-0.47888692885102613,-0.4735095746354549,-0.6610222104571518,-0.5742948272420049,-0.11157944101397876
002603.SZ,2021-01-05,-0.4794670441454802,-0.4812037344788267,-0.48337995778718595,-0.47652094569776343,-0.5938604497384868,-0.4970153331327436,0.2348340017506742
002603.SZ,2021-01-06,-0.457796381874024,-0.47638219804848686,-0.46373033038126066,-0.4690523965345523,0.042490701337484074,-0.023729710758455747,3.056091538215794
002603.SZ,2021-01-07,-0.4661374413109232,-0.4518783925040915,-0.46123414104083416,-0.4616736466781859,-0.02761445160285651,-0.11274552748799785,-0.9985823328961667
002603.SZ,2021-01-08,-0.4529838733256686,-0.46451262055909054,-0.45425369641144775,-0.4584318819167327,0.0956524607218797,0.017471758517007906,2.0602458370001324
002603.SZ,2021-01-11,-0.45946537131336995,-0.45387125208681445,-0.45397271734513617,-0.45689392671855816,-0.3016683223714234,-0.31243625902206734,-0.8447693995750527
002603.SZ,2021-01-12,-0.46780471949475255,-0.4589747108287299,-0.4642214239200691,-0.4611752246787547,-0.4421036501072342,-0.40205879115582593,-1.2190602112492819
002603.SZ,2021-01-13,-0.46717555777349706,-0.47113948408428824,-0.47526948582284506,-0.4686900733429353,-0.4920297327744758,-0.43461424892731226,0.20192821739924888
002603.SZ,2021-01-14,-0.4558383383946237,-0.4647708148567008,-0.4641732070900494,-0.4623499391894116,-0.33816931820078194,-0.3440022481270881,1.4605668968822112
002603.SZ,2021-01-15,-0.463718797587918,-0.458364234555232,-0.46226185637116274,-0.45840542413558943,-0.4808063879036735,-0.4372958925949971,-1.1866600454050598
002603.SZ,2021-01-18,-0.47206876050024926,-0.46348276936346783,-0.4707567837981444,-0.4657151601106987,-0.6160456038119285,-0.5007604229516829,-0.9489992860578661
002603.SZ,2021-01-19,-0.4811970725891012,-0.4728031522109504,-0.47932390016021564,-0.47796755419543213,-0.5160433040261799,-0.4484041364451244,-0.8777175311517978
002603.SZ,2021-01-20,-0.4826628084015985,-0.48022479421786923,-0.48327648168485504,-0.48066330491661546,-0.6224728330456024,-0.5181196284800016,-0.4424749096110079
002603.SZ,2021-01-21,-0.4801569395644398,-0.4821554759765949,-0.48144684464007925,-0.47729491499039495,-0.5276680151344907,-0.4339271642578301,0.4450069436389819
002603.SZ,2021-01-22,-0.4810093873056921,-0.4822492230929392,-0.48526460935399535,-0.4795250326930421,-0.6406853168492067,-0.5577742115012374,-0.3094804325747039
002603.SZ,2021-01-25,-0.48351410498210456,-0.478481974679362,-0.4815827711896663,-0.4782152857701005,-0.597329503401177,-0.548828130912673,-0.8453920472047017
002603.SZ,2021-01-26,-0.4932037692714666,-0.4841094961494803,-0.4903271521611949,-0.4881766421767606,-0.5872421539771141,-0.4974969911012082,-0.727000982811417
002603.SZ,2021-01-27,-0.49965160816694953,-0.4929191710324853,-0.49754584865927687,-0.49251832759220177,-0.6757456287304205,-0.5870094681112716,-0.7054394731039287
002603.SZ,2021-01-28,-0.5041378986340593,-0.4977114727977124,-0.5016405875363957,-0.5018904966883978,-0.5423774268390762,-0.474352947950737,-0.9333624271604669
002603.SZ,2021-01-29,-0.49561551936472686,-0.5029032203239391,-0.5023978233766595,-0.49509132758359686,-0.643154497366669,-0.5685323294266927,0.6683131005229626
002603.SZ,2021-02-01,-0.4959563864106612,-0.49443584121828055,-0.4982663994113564,-0.49137474924760105,-0.7205396137418121,-0.6231973426768765,-0.2684979641920751
002603.SZ,2021-02-02,-0.4992957216722978,-0.4969381043566691,-0.4981297788335704,-0.49538556292708097,-0.6834511552007362,-0.6098110192808573,-0.7776948985947169
002603.SZ,2021-02-03,-0.4929203327179059,-0.5000385010493958,-0.4985346553617827,-0.4948354585768511,-0.666753613057135,-0.5492137154662208,-0.20487392708043775
002603.SZ,2021-02-04,-0.49823242391262484,-0.49346205517352354,-0.49536919685299824,-0.49632717031119933,-0.6404426912246234,-0.5374963191833696,-1.1298894339667027
002603.SZ,2021-02-05,-0.4973004425074035,-0.4990381694812577,-0.5005287800849164,-0.4967931138284232,-0.7041526867999328,-0.5612046015134756,-0.4324140190524443
002603.SZ,2021-02-08,-0.4981277200205867,-0.49752241483714793,-0.4998718649804976,-0.49502056343149176,-0.7417869867260887,-0.6256404276070116,-0.14752059542403065
002603.SZ,2021-02-09,-0.49558429809265997,-0.498526015563088,-0.4971248470290425,-0.4964246912346923,-0.6614027068033423,-0.535049426475171,0.433822575197709
002603.SZ,2021-02-10,-0.4927594685367879,-0.492579730415118,-0.49420632457333236,-0.49154995349672986,-0.6393721241592839,-0.5266242246992646,0.19361077329079882
002603.SZ,2021-02-18,-0.4993140934463696,-0.4983000090375473,-0.5003574667234526,-0.4949868259631754,-0.7358260613799122,-0.6109088464155843,-0.42560193810004715
002603.SZ,2021-02-19,-0.49713479572055963,-0.49702782793855627,-0.5005268948002943,-0.495785583149832,-0.7470553872198208,-0.6113562772895311,0.26767623841846383
002603.SZ,2021-02-22,-0.4991525320292802,-0.4980686187673397,-0.49976336209377026,-0.4968731263723719,-0.7453226405303679,-0.552363788075855,0.3826175790956187
002603.SZ,2021-02-23,-0.5017960471515912,-0.4978266532294835,-0.5022046645850377,-0.497795810298833,-0.7386809975721028,-0.5128782805915058,-0.7908128178881461
002603.SZ,2021-02-24,-0.5023742533321963,-0.5019242369747898,-0.5055757972536866,-0.502299020623871,-0.745569989977702,-0.5865160217887568,0.7250975975933563
002603.SZ,2021-02-25,-0.5054730151417337,-0.503879576841951,-0.5072314053492354,-0.5017897839938366,-0.7953203751387558,-0.5575736857758555,-0.6625386474908734
