kdcode,dt,close,open,high,low,turnover,volume,OT
600845.SH,2021-01-04,-0.27951124962099066,-0.2708937785867375,-0.28061332107715553,-0.26989028303233753,-0.6198598321271044,-0.6843131941812364,-0.22073885724857897
600845.SH,2021-01-05,-0.29112620328533273,-0.279092890004782,-0.29323996038181116,-0.2801041827858572,-0.6458090573556889,-0.6854082516398031,-0.5497092890953976
600845.SH,2021-01-06,-0.30788030835348607,-0.2890975165619567,-0.29735355876535696,-0.3010215240563435,-0.6006326944700059,-0.6914230728427423,-1.583286674133308
600845.SH,2021-01-07,-0.32991329206471404,-0.3057022289729388,-0.31707506898642207,-0.3241069351156771,-0.5309158723299565,-0.6389581613934089,-1.614594434331777
600845.SH,2021-01-08,-0.32795753197815697,-0.33466184482757877,-0.334746015832298,-0.32138619951374897,-0.6478458889978232,-0.7111059428430395,0.07757312608881158
600845.SH,2021-01-11,-0.3361626924640609,-0.32569418452346005,-0.33530993475022636,-0.33228201201579477,-0.6290444090114999,-0.689373668375462,-0.5908897645343674
600845.SH,2021-01-12,-0.34095614372206445,-0.33135678978500055,-0.3436198194204017,-0.32928637939099487,-0.7084029811959894,-0.6628720221000303,-0.4482836427133669
600845.SH,2021-01-13,-0.3519507620285721,-0.3429244397346149,-0.35111573628233095,-0.345648210016896,-0.6608079436076021,-0.6359871019084896,-0.9286247464738815
600845.SH,2021-01-14,-0.3321372085209074,-0.34396226975210736,-0.33794695901936,-0.3376989732261374,-0.6366012704603314,-0.627951466389291,1.5234865529956734
600845.SH,2021-01-15,-0.3400257654766771,-0.3300742379017805,-0.3400412190125199,-0.32978790669496283,-0.7078089291546378,-0.6386387410171015,-0.7748310863703282
600845.SH,2021-01-18,-0.33731590480989715,-0.3390009682514694,-0.3394907406024978,-0.3384303989148179,-0.6840793285504442,-0.6249383473184685,0.3560017234726677
600845.SH,2021-01-19,-0.3290556654481597,-0.33865748455294375,-0.33852439923135114,-0.32895172555471847,-0.6844693040595818,-0.6619325723293925,0.7783325184969145
600845.SH,2021-01-20,-0.3258648972551195,-0.3292728599535439,-0.33067200751997794,-0.32708827917588235,-0.6072243480304371,-0.632228975939096,0.456927829781184
600845.SH,2021-01-21,-0.3269216673036719,-0.3237103764193992,-0.3293495906591441,-0.32268991375471606,-0.6628350451538688,-0.6285060277464395,-0.002546325776919383
600845.SH,2021-01-22,-0.35014187675616043,-0.3273048560474486,-0.3330284565026381,-0.3403907528521161,-0.5581751106268678,-0.656389939626919,-1.6482423221611775
600845.SH,2021-01-25,-0.3378125758485693,-0.34932878401061146,-0.3443947122442521,-0.3403922755603466,-0.58253395356384,-0.6838779418811024,1.0592135397189457
600845.SH,2021-01-26,-0.3360321035492412,-0.3373394508816774,-0.33915353669455206,-0.33359199524199923,-0.5930174823073749,-0.6585046637433015,0.2374003447981538
600845.SH,2021-01-27,-0.3248548029842429,-0.3371784736822298,-0.33125610489259477,-0.32725676125829267,-0.6012419729318167,-0.6710734705957222,1.1203315629797115
600845.SH,2021-01-28,-0.31661069189233904,-0.3243721251017653,-0.3198563818623742,-0.3157766440044086,-0.5458055881900165,-0.6713671366645936,0.6268527306032274
600845.SH,2021-01-29,-0.3073623374889624,-0.3224710060561478,-0.3192742002205969,-0.308971712010328,-0.532248962190761,-0.6392126081616994,0.7489136407533675
600845.SH,2021-02-01,-0.32651566695327894,-0.3162942457836658,-0.31886482682733636,-0.3221676136383617,-0.40354346728877605,-0.606180873487826,-1.5497826151295988
600845.SH,2021-02-02,-0.3113474045178313,-0.32948405496319094,-0.3162008556916847,-0.321761588444124,-0.47980938261029,-0.6475784783711874,1.4892742278288298
600845.SH,2021-02-03,-0.30444324112218124,-0.31093718896212363,-0.31168438444451557,-0.3049883248700806,-0.5804365053003466,-0.6163051076896078,0.3091484377139383
600845.SH,2021-02-04,-0.3104752617192113,-0.3037133718581082,-0.31002704183495866,-0.3069006897369567,-0.6512617575558317,-0.687925936568261,-0.5177207699619284
600845.SH,2021-02-05,-0.30004929501923333,-0.31261784033069356,-0.3047052490675388,-0.3023450705404289,-0.5858686476826505,-0.6083240945290223,0.7191266627825873
600845.SH,2021-02-08,-0.3111246105908916,-0.2975366284802597,-0.30619003087268165,-0.30183572827672867,-0.5981830298708835,-0.6603964744948693,-0.8202562876546446
600845.SH,2021-02-09,-0.3067581163416499,-0.3121617188916599,-0.3116873909669112,-0.31297903566746504,-0.5599999178862994,-0.6434048013073874,0.47215629276446125
600845.SH,2021-02-10,-0.3243909227667072,-0.31023510773177143,-0.3192449722694258,-0.3140632706925051,-0.5774924755879501,-0.639807395949625,-1.8721288001295193
600845.SH,2021-02-18,-0.314982222438797,-0.32851345563176826,-0.32345242307248845,-0.31940897025580844,-0.5827037543279434,-0.6491057774645682,0.4613557461691404
600845.SH,2021-02-19,-0.332182786955251,-0.3140935902204298,-0.32079842348181653,-0.33365683492778403,-0.44523599024794597,-0.5976794933889888,-1.7226323895024642
600845.SH,2021-02-22,-0.3328113053003876,-0.33261291488246164,-0.33906270191123855,-0.3336796244528969,-0.651245021336549,-0.6010105979135688,-0.2812830973108653
600845.SH,2021-02-23,-0.33818420221991996,-0.3331017221748329,-0.34057535684689516,-0.3302366992524722,-0.7148527435621549,-0.5774855111939773,-0.6548393849855992
600845.SH,2021-02-24,-0.3356590027758981,-0.33730102617178626,-0.34121409474845865,-0.3312035421048389,-0.6790400681215653,-0.6149815318705535,0.2729148602348311
600845.SH,2021-02-25,-0.35452360613129963,-0.3377322261098947,-0.3417769286017564,-0.3494198982215675,-0.5255582257033206,-0.5321472518233953,-1.9884170820643587
600845.SH,2021-02-26,-0.34432309231543856,-0.3536940424160679,-0.3523552350620218,-0.35299133420635365,-0.5908959957319366,-0.5741145225535346,1.079687768485733
600845.SH,2021-03-01,-0.3469664350075636,-0.35096112522704925,-0.3479904752831644,-0.34588607110781266,-0.6893618794799209,-0.6136732273403975,-0.19514426288697895
600845.SH,2021-03-02,-0.3532113664940053,-0.34903444255097865,-0.352288751288132,-0.3507368074307613,-0.7475253209565987,-0.575094857240893,-0.44147266393708995
600845.SH,2021-03-03,-0.3478273092511984,-0.3507448403991633,-0.34976462320050594,-0.35149958113055146,-0.7307566807699005,-0.5752397592255714,0.3364185409415707
600845.SH,2021-03-04,-0.3617461993174863,-0.34830224827536743,-0.35105868491909,-0.35860787335141747,-0.6331531616655004,-0.5589401660872234,-1.3692222457443455
600845.SH,2021-03-05,-0.3565375491283839,-0.3568874153504679,-0.3589721763240043,-0.35063263526083227,-0.7500997863295528,-0.5904049397587895,0.5126261712802698
600845.SH,2021-03-08,-0.3513648303687756,-0.3568952662598765,-0.36241486169177367,-0.35368362179931556,-0.7341546838295623,-0.5935450123205778,0.21212698600979982
600845.SH,2021-03-09,-0.35167305082572514,-0.3525964262748702,-0.353483248383126,-0.34551097343359655,-0.6608595372450946,-0.6059337967522962,-0.3221299671189613
600845.SH,2021-03-10,-0.3571456214177259,-0.3532427263805218,-0.3524176316956144,-0.3538819050616931,-0.6404988379315406,-0.5854428757618086,-0.5296054271476656
600845.SH,2021-03-11,-0.3611685602781921,-0.3581093271076556,-0.36345024283383387,-0.3584701490187415,-0.6958155155783118,-0.566045982901729,-0.705328334573994
600845.SH,2021-03-12,-0.3632051709459114,-0.3645112979019679,-0.3682991781029669,-0.36302389472378116,-0.7258818847067443,-0.6078639020773551,-0.46964273844877674
600845.SH,2021-03-15,-0.355863610691753,-0.363455291098495,-0.3512893773196063,-0.35395380182590946,-0.6865867948838084,-0.58707204170143,0.5087709560573541
600845.SH,2021-03-16,-0.35143904248027763,-0.3557598972773558,-0.35594285378548496,-0.35234436390582985,-0.7008904347147129,-0.6351413924881827,0.43375566079497524
600845.SH,2021-03-17,-0.33728604914745236,-0.3504447804260029,-0.33748319695386764,-0.3477842737827871,-0.4661150790500457,-0.5753175809144941,2.020381496777398
600845.SH,2021-03-18,-0.3401792490907317,-0.3379826702277292,-0.3409014087110885,-0.33627953031133445,-0.6994893524351405,-0.6701943117731495,-0.3749100996719727
600845.SH,2021-03-19,-0.3341382898741022,-0.34130599219139596,-0.34027052046567297,-0.33425823012110434,-0.7115431119846393,-0.6725786210140506,0.6908545766514285
