kdcode,dt,close,open,high,low,turnover,volume,OT
603806.SH,2021-01-04,-0.2102410617736418,-0.2275767562619791,-0.20974790607006216,-0.21969187097132553,-0.5579778270451693,-0.688550294857327,1.0983071136939209
603806.SH,2021-01-05,-0.2165470691422167,-0.21086402100170637,-0.2157328169920264,-0.20931846202538065,-0.7130148956270304,-0.7226055742827943,-0.10940083480639429
603806.SH,2021-01-06,-0.2266235934285351,-0.21859083248663916,-0.2242485928655559,-0.2194253610218272,-0.7365960157400167,-0.7541289638063997,-0.8829995027041713
603806.SH,2021-01-07,-0.197672201268713,-0.22144987477273512,-0.20252728195903139,-0.2099805340349291,-0.5506389631385923,-0.68614876207188,1.8761809645573255
603806.SH,2021-01-08,-0.21579018024452676,-0.19632154031822607,-0.19975877113156554,-0.22201574490509454,-0.509503061193981,-0.700165930630373,-1.4234214143045598
603806.SH,2021-01-11,-0.23457467187336503,-0.2326191752417971,-0.23286035476609646,-0.231281219340301,-0.6137610550879788,-0.7162271378939932,-0.9591883489804709
603806.SH,2021-01-12,-0.244907717902946,-0.23221437625950614,-0.23750542765882027,-0.2282982188629448,-0.5768520126601869,-0.6477182690893761,-0.7500442557284004
603806.SH,2021-01-13,-0.26365701788319956,-0.24764789489799874,-0.24752331569721805,-0.25533725734160684,-0.6045857869422482,-0.6442760606038783,-1.303508905784558
603806.SH,2021-01-14,-0.25529018416453986,-0.2612328984668365,-0.2597733725688262,-0.25291554995922594,-0.6687169670801646,-0.6560647541238906,0.41076006384451624
603806.SH,2021-01-15,-0.2536993969492074,-0.24970226566564405,-0.2613617294499639,-0.2524101675952631,-0.6516761925516795,-0.6387387697495139,0.04915345877685249
603806.SH,2021-01-18,-0.2622666758109027,-0.254687814333767,-0.2637436868666563,-0.25892584059776674,-0.6087734118238687,-0.6252532837644783,-0.4904280554233904
603806.SH,2021-01-19,-0.25105815208348103,-0.25995736968356464,-0.2575439823470765,-0.2481039133546959,-0.7048756389389068,-0.6846462629520346,0.7581237514782276
603806.SH,2021-01-20,-0.23994841938580738,-0.2501134971853529,-0.24368250202637554,-0.24746952380400358,-0.5531269070017628,-0.6439230560958374,1.1039159326053727
603806.SH,2021-01-21,-0.20233001117094906,-0.19431207828802152,-0.2106728450109337,-0.18600974357071476,-0.6754136254342898,-0.6534623535589378,3.099009949453116
603806.SH,2021-01-22,-0.1683132714123907,-0.19614150449995685,-0.16954560978397995,-0.19043800598816152,-0.1494135774902981,-0.6092200681818816,2.226964333227153
603806.SH,2021-01-25,-0.15801833835515017,-0.16481996868832183,-0.16553482725107185,-0.16349857189674422,-0.3510189551499544,-0.665079426493495,0.8365772914782859
603806.SH,2021-01-26,-0.1479547452225422,-0.16414106289817904,-0.1621318927113239,-0.16211942930531104,-0.45576188735569034,-0.6680184921181467,0.3851606316863631
603806.SH,2021-01-27,-0.14164541547571038,-0.1551251883890706,-0.14900058957693377,-0.14744067193626115,-0.39335538064986714,-0.6624099711782838,0.2526449265948251
603806.SH,2021-01-28,-0.15549171753237925,-0.15102675079264175,-0.15598394404163193,-0.15230561153347644,-0.5130677171472536,-0.7063179353534845,-1.01177705786159
603806.SH,2021-01-29,-0.17404242853139817,-0.15094058604417046,-0.15191063632845517,-0.17624464351649835,-0.22595924975189285,-0.6049051749665955,-1.0982338564719132
603806.SH,2021-02-01,-0.1666245744919457,-0.16085112754204003,-0.17012032259890572,-0.16604885430798047,-0.3818933267445999,-0.6630479418611956,0.38027615194390024
603806.SH,2021-02-02,-0.15819673737751067,-0.16765815646372842,-0.15628071196682905,-0.16685578625434078,-0.4233566435225125,-0.6874309433181767,0.7710397885015958
603806.SH,2021-02-03,-0.16306799459108878,-0.15733879223181402,-0.1621308067681903,-0.1559273703147538,-0.5241966779639227,-0.6329793615510249,-0.29040002411277727
603806.SH,2021-02-04,-0.16901180285148412,-0.16666157487905153,-0.16753761249024143,-0.1637762885817125,-0.5349049694890212,-0.6870890007709592,-0.30743188516786796
603806.SH,2021-02-05,-0.16270273912839506,-0.1643037199122088,-0.17137798525292258,-0.1669166683922675,-0.5115772651026472,-0.6203959794764377,0.38698348718826386
603806.SH,2021-02-08,-0.16809431986946885,-0.16874687474741276,-0.17648601331414907,-0.17238756552258577,-0.4609795969365188,-0.6614113720737453,-0.20958466914312868
603806.SH,2021-02-09,-0.1805687917917886,-0.164674391136232,-0.16403265328247058,-0.16472731264339832,-0.4520077919217198,-0.6590996309203153,-0.8056230199225419
603806.SH,2021-02-10,-0.17866445559418487,-0.17232378757102465,-0.1835907978195491,-0.17858277769935613,-0.5516349089684329,-0.6689424860821447,0.33416507879791224
603806.SH,2021-02-18,-0.19825430672873448,-0.18211269910385966,-0.18797100916511245,-0.19724287494841916,-0.526432189196507,-0.6707201444044454,-1.3605392245367096
603806.SH,2021-02-19,-0.20373951362079348,-0.19441253220924137,-0.1895807361911683,-0.20413580716306542,-0.5371422011684437,-0.6685828633728024,-0.7098790681534816
603806.SH,2021-02-22,-0.20447579042145558,-0.20485734387788557,-0.19795485872373147,-0.20164911698749724,-0.5298083999088368,-0.6053295682202503,-0.534762814505186
603806.SH,2021-02-23,-0.20878164249348016,-0.21429511541868784,-0.20402036003182683,-0.20554640014060616,-0.495052197261917,-0.5594365188276114,-0.3805355684207093
603806.SH,2021-02-24,-0.2032193689114817,-0.2109220399711869,-0.20416398605666106,-0.20016606307159587,-0.4708719966289083,-0.5883443570558798,0.16919443537881676
603806.SH,2021-02-25,-0.20250233396690812,-0.20326370928080076,-0.20677344496617614,-0.19898404782284568,-0.642047232463091,-0.5852700541100431,-0.16714525661610583
603806.SH,2021-02-26,-0.19624222462414628,-0.20348862265226167,-0.20350190142250535,-0.2044727646883603,-0.6220738778464824,-0.6136759261049831,0.370271092749371
603806.SH,2021-03-01,-0.1916116899918508,-0.19695717012774266,-0.19072663992186703,-0.1926346362350648,-0.5735975165483639,-0.6140571263816814,0.43710460661441974
