kdcode,dt,close,open,high,low,turnover,volume,OT
300782.SZ,2021-01-04,2.0431541925801926,1.9371042897536563,1.9955107213742935,1.9500585652862372,0.03311025075496769,-0.7361166220397465,1.494778794938036
300782.SZ,2021-01-05,2.167457220504411,2.0389087198615696,2.199140774936458,2.0609657686836296,0.1944544329104761,-0.7366523966614308,1.6609957994660867
300782.SZ,2021-01-06,2.188676730383948,2.1755892706683895,2.131816665771299,2.1756633882311256,-0.06034353508895049,-0.7765034806005554,0.0758735339570371
300782.SZ,2021-01-07,2.071611653862225,2.1582843260890243,2.1094723166677287,2.1123262901755653,-0.12460873037162687,-0.7452014228344805,-1.1107947539002543
300782.SZ,2021-01-08,2.0429186814627167,2.0701041783351863,2.044546013958901,2.032668488785307,-0.030501425274576312,-0.7649903814671641,-0.921830226781709
300782.SZ,2021-01-11,2.0759153227445126,2.0417982877749865,2.115956079050957,2.1016909365260155,-0.04695367159517411,-0.7610249104340444,0.569652512241964
300782.SZ,2021-01-12,2.041374880438765,2.1016949268902696,2.0458273229504935,2.0803194615876572,-0.31720331578172317,-0.6983292026590937,-0.3727492181694646
300782.SZ,2021-01-13,2.009870784226988,2.140450410282746,2.1525283609647476,1.9914269671342664,0.2867277509849679,-0.6717301561739455,-0.6933055916516907
300782.SZ,2021-01-14,2.0816521804591956,2.0431968925840613,2.086927828546219,2.100950499302969,-0.017252378122675476,-0.6804302953993554,0.373877735437546
300782.SZ,2021-01-15,2.144286560494726,2.056438987639427,2.1411414858150195,2.149051080744707,-0.10696943994723095,-0.6646709548891706,0.794166818602585
300782.SZ,2021-01-18,2.2004832635666585,2.1594172762212813,2.208722864492868,2.109170206201707,0.30364651761189526,-0.6563997345772785,0.7212343456246681
300782.SZ,2021-01-19,2.2567838900617594,2.206049694667685,2.211332074355797,2.268703654630822,-0.1639500158341029,-0.7086276528335788,0.06822593518464146
300782.SZ,2021-01-20,2.1887271041845575,2.2856379926762496,2.2092453785974113,2.2595357167016807,-0.14473900838944176,-0.7006796082349583,-0.08591032967631106
300782.SZ,2021-01-21,2.2094949439599905,2.1834032041711002,2.1887283876808588,2.1791047765359575,0.1306279659339457,-0.6651324285117665,0.4486264204980864
300782.SZ,2021-01-22,2.0855076712665515,2.197485895652233,2.1238676621968606,2.1430033422908137,0.004272629574542996,-0.7539761804365173,-0.6809632837335658
300782.SZ,2021-01-25,2.1415357098446894,2.029656012026166,2.1317766551787622,2.0675596004184826,0.039823789418625695,-0.7581364207949061,1.284213898947618
300782.SZ,2021-01-26,2.072485213021249,2.149063179122782,2.1467384307083925,2.109155001088895,0.11319135613091093,-0.7282221601580499,-1.2979432791473495
300782.SZ,2021-01-27,2.063343124784988,2.061614112305276,2.0402646526039985,2.0588580268448866,-0.14121354460229768,-0.7436071682580181,-0.5566831278514548
300782.SZ,2021-01-28,2.0961092016242624,2.0627714911631556,2.0545107676422925,2.0643662814770423,-0.2657988202285941,-0.7645705320550353,0.3052530692734356
300782.SZ,2021-01-29,2.043400169821382,2.1305356705225127,2.0735666945040157,2.039123021865436,-0.06086116064217503,-0.7154425878686673,-0.10328580945321549
300782.SZ,2021-02-01,2.0243882730225256,2.0321298354667436,2.0382686743541405,2.0588117821799967,-0.2695101234910881,-0.7528520527381474,-0.16355423884262552
300782.SZ,2021-02-02,2.0563016227283817,2.0275797267967306,2.0575541824850574,2.0683614131080525,-0.2012080559036646,-0.7698559196602466,0.8606764696031906
300782.SZ,2021-02-03,1.9342584814197024,2.0248665205857366,1.9853008440905933,2.0012523057071294,-0.22376818518695135,-0.6778476111194276,-0.8605967439478842
300782.SZ,2021-02-04,1.8751965465582316,1.9096611306758813,1.8810315320890654,1.8707990788322921,0.07190057875725504,-0.7264364562438489,-0.5882108582995317
300782.SZ,2021-02-05,1.9285067882929043,1.8844399839004946,1.9046305246958537,1.9398470572084465,-0.1763632420957356,-0.6648692829926813,0.9054681347912859
300782.SZ,2021-02-08,1.917509228189704,1.9287739326786693,1.927759449682505,1.9886631301970996,-0.17941572249983803,-0.7301184967398633,0.03585986205674506
300782.SZ,2021-02-09,1.8330223393928295,1.9060127688109059,1.835564549044114,1.8978563758385654,-0.2870321020606746,-0.7319978330430201,-1.0210179446169343
300782.SZ,2021-02-10,1.7873896853445,1.8486558008111276,1.779805991702958,1.8198792917732303,-0.19790926099624448,-0.712890029463922,-0.26808402644230866
300782.SZ,2021-02-18,1.8716453424402253,1.7929651697992086,1.7582642983376415,1.839000896351198,-0.1632060647505423,-0.7259874944275748,0.03209516687673568
300782.SZ,2021-02-19,1.806438778958297,1.8644168334189577,1.8251243010407079,1.7969571006086424,0.05508010638426599,-0.7125716802712098,-1.2631182984345448
300782.SZ,2021-02-22,1.8693960911147756,1.7892237192498572,1.8323883460827264,1.8746080999343677,-0.292524105424465,-0.6546758305427833,-0.5172016158376039
300782.SZ,2021-02-23,1.8377794856753777,1.864688339317006,1.8406522777128342,1.8568607198224298,-0.34379920599009284,-0.6117431050773127,-0.3777722459089656
300782.SZ,2021-02-24,1.983472102573295,1.8700266799197864,1.918171466689991,1.9471669020623317,-0.18404300750810196,-0.6463764977057764,1.0887620089944574
300782.SZ,2021-02-25,2.102214614297403,1.958112561774577,2.0560293660106703,2.030557637380407,-0.12636677935674687,-0.608731840205842,1.2799938433421416
300782.SZ,2021-02-26,2.220801863173712,2.159391774177765,2.1703259121627916,2.1235119974473156,-0.12223433347101034,-0.6418483496365402,1.4322375555888043
300782.SZ,2021-03-01,2.1283583194061073,2.199619240929801,2.1462848150158393,2.1165423125233898,-0.10005255869322323,-0.6527745261099449,-1.0572202423315633
300782.SZ,2021-03-02,2.288633013499894,2.0989550279558777,2.211076996646212,2.216854657523616,0.19085748704629651,-0.5900526314167931,1.784653202094234
300782.SZ,2021-03-03,2.3367536740407604,2.2760154929288667,2.3207774869597997,2.324823371963383,0.24205512209186703,-0.5914699013640754,0.7440257660507629
300782.SZ,2021-03-04,2.3923877482289204,2.3518321392708605,2.3850953866906144,2.373947111724462,-0.08976378733087287,-0.6081459702783891,-0.23972189292624732
300782.SZ,2021-03-05,2.2372889308432398,2.3922688724118943,2.2725799500889385,2.2214901814567165,0.39317605130053285,-0.5942255759858356,-1.7618520093756764
300782.SZ,2021-03-08,2.3260534442161425,2.2096884848191354,2.208246805487213,2.3388732334758613,-0.17593506200535158,-0.617220829436113,-0.20817624882742336
300782.SZ,2021-03-09,2.082405346629303,2.2965213683372454,2.2275362020857705,2.1361421873751936,-0.05045060667349814,-0.6486885307880217,-2.80862721944146
300782.SZ,2021-03-10,2.264875174293849,2.071795440321497,2.24378441736207,2.1156826133267703,0.3502051014599711,-0.6238906860546636,3.087965758822573
300782.SZ,2021-03-11,2.2025841899715535,2.2214774320008295,2.2352177424433344,2.2500153142917174,-0.1781254203818501,-0.5971162132979984,-0.23878654062505175
300782.SZ,2021-03-12,2.1972924045139073,2.21017795918594,2.162365162728963,2.1862035614403665,-0.2672022146505577,-0.6417466612284872,-0.23950053404600025
300782.SZ,2021-03-15,2.2060250728533832,2.1535856424670192,2.229009793936843,2.240337632912977,-0.23228594863433225,-0.6283893766146534,-0.9469722743614376
300782.SZ,2021-03-16,2.2512352020535613,2.209683159531454,2.2376542392640224,2.275960708726528,-0.19099573415258878,-0.68063069134187,1.345245914925868
300782.SZ,2021-03-17,2.2929953881089413,2.263489904695018,2.30646273248889,2.2760058483465118,-0.13715232925117127,-0.6845816459085384,0.902290741137899
300782.SZ,2021-03-18,2.2165367986687383,2.2758388109679433,2.2100895958515325,2.2727228906080668,-0.33363327660586517,-0.7131369230184171,-0.6261222503942692
300782.SZ,2021-03-19,2.25807215207693,2.2366749507378363,2.242917181929484,2.295871154949425,-0.2691888046111446,-0.7099498492915759,0.24777718411824434
300782.SZ,2021-03-22,2.2172953255583208,2.253135071730287,2.253012499540636,2.270965874307054,-0.37864349042209305,-0.658532070369749,-1.0675997109373785
300782.SZ,2021-03-23,2.2121015003101667,2.220294274530952,2.2288257458258047,2.221119682112708,-0.16551363102427918,-0.6544091158277784,-0.12543110784785452
300782.SZ,2021-03-24,2.205605623492969,2.1725809143424217,2.1668586840355264,2.177549729440212,-0.19604074317479672,-0.7218239825877829,0.3586929771416359
300782.SZ,2021-03-25,2.2053788773526,2.2046057865328232,2.209468470818118,2.223194911648147,-0.13650814990208046,-0.6538233079774539,0.25656568883059583
300782.SZ,2021-03-26,2.1977362859787624,2.2262978781186753,2.1722374305308576,2.2083008802414588,-0.20075053989491706,-0.7020117383466826,0.4784898910917846
300782.SZ,2021-03-29,2.228174144259397,2.213439942111305,2.206541952346194,2.2410968714480126,-0.21685947750566098,-0.7084800423376473,0.5331724658228073
300782.SZ,2021-03-30,2.1881139793154167,2.2428851665767486,2.145997725452511,2.1999091976730805,-0.2077274403302117,-0.7025273441193856,-0.20756574130781208
300782.SZ,2021-03-31,2.252655884389369,2.245616388026632,2.2447456391175624,2.2366784956997017,0.1338559903371737,-0.6669129265762948,0.6383388478169126
300782.SZ,2021-04-01,2.3259332592233073,2.2424034007049856,2.3331215654020765,2.2614100820416154,0.5385331297062539,-0.6821467465955329,1.9067440938004905
300782.SZ,2021-04-02,2.415768903601039,2.3708417654727727,2.3756368851433876,2.364360109954363,0.7459553206896894,-0.6913717730474486,2.299798268504527
300782.SZ,2021-04-06,2.517294197793308,2.4038247888331448,2.4639712872471566,2.4318328652053562,0.6412338126548468,-0.7194138784072057,1.374630768307459
300782.SZ,2021-04-07,2.549896477872869,2.522731287736866,2.525794516814942,2.5803468911884764,0.2950982016735165,-0.6369541836231488,-0.049759051188273166
300782.SZ,2021-04-08,2.526877168748041,2.5655049562365475,2.569773820946799,2.5817509540921577,0.46688269927450876,-0.5881826957994021,0.26847947529487987
300782.SZ,2021-04-09,2.6259831452943043,2.551805013735128,2.6065068432339507,2.618150424594555,0.357534394098022,-0.6062426336748823,1.079085309525504
300782.SZ,2021-04-12,2.832330559665775,2.798324113559034,2.9473999870449235,2.862211738027858,2.047463146278636,-0.556816677627714,2.530864136130094
300782.SZ,2021-04-13,2.7540147392194245,2.8656175820897762,2.8056616476107057,2.8032559723795902,0.9888586792627105,-0.589363685533444,-0.9113257266802623
