kdcode,dt,close,open,high,low,turnover,volume,OT
601088.SH,2021-01-04,-0.5246343145929456,-0.522438524540349,-0.5255402563220488,-0.5187186497400559,-0.5365083110921374,-0.33635128917574053,-0.5592925133602485
601088.SH,2021-01-05,-0.5309270444787622,-0.5244517182859331,-0.5304701011897551,-0.5258567584136308,-0.47009861381511786,-0.2073289330371784,-0.9417644502749415
601088.SH,2021-01-06,-0.5286457474965088,-0.5322585365822602,-0.5328777463498074,-0.5266701110916281,-0.4950240106190657,-0.23190306011635217,0.4077056276072316
601088.SH,2021-01-07,-0.5279318580716297,-0.5275301830206719,-0.5314016079087366,-0.5236225122678932,-0.35925649502597456,-0.10750629103035848,0.10327907241690643
601088.SH,2021-01-08,-0.5271217984660035,-0.5276772813095525,-0.5312151792215065,-0.524664585100366,-0.33016921928512705,-0.061383128444686415,0.6949603580370416
601088.SH,2021-01-11,-0.528064094317054,-0.5284345155559164,-0.5308604729909906,-0.5273660840188841,-0.35855336839921087,-0.08557079447496173,-0.5001906109256901
601088.SH,2021-01-12,-0.5301026354871001,-0.5292559487104797,-0.532970938382285,-0.5271198796542961,-0.5192089726504479,-0.3084981216226439,-0.4656871603684754
601088.SH,2021-01-13,-0.5263407635201566,-0.5313003343551236,-0.5320774615915315,-0.5278958248009156,-0.27458191589044006,-0.058869099841700745,0.9380499458883403
601088.SH,2021-01-14,-0.527842371624497,-0.5263600176551627,-0.5285894212722535,-0.5237754763207333,-0.42216994424553217,-0.22371983368895826,0.07999621325043169
601088.SH,2021-01-15,-0.5247923687083482,-0.5271861926716677,-0.5273330313711012,-0.5214177030141574,-0.37443915857296756,-0.19520002469196276,0.25843912838832805
601088.SH,2021-01-18,-0.5265991894696073,-0.5247168309123886,-0.5261746526993147,-0.5227993213729974,-0.34513289435088956,-0.13939517181497982,-0.15436014621394623
601088.SH,2021-01-19,-0.5300194881189433,-0.5269455584625617,-0.5274961834562727,-0.5269541921945461,-0.16016947971060583,0.05756637429370543,0.11844849101884575
601088.SH,2021-01-20,-0.5288061190921497,-0.5310073407234464,-0.5316635344395854,-0.5299809605655474,-0.369782971720789,-0.1273890279023941,-0.2670078655374241
601088.SH,2021-01-21,-0.5307005778642617,-0.5304083964502347,-0.532477897179929,-0.5260243275831296,-0.3671598874282472,-0.13189027272838683,-0.39045879024666647
601088.SH,2021-01-22,-0.5304664090138033,-0.5315175695390765,-0.533456058640622,-0.5312902637029971,-0.4542920299151832,-0.2015515102579341,-0.39698517333504607
601088.SH,2021-01-25,-0.5301954787447356,-0.5312321605959057,-0.5339922160186763,-0.5273224111337412,-0.5375311650690036,-0.3307919990053578,-0.7993192479008828
601088.SH,2021-01-26,-0.5351763167972816,-0.5294943116977658,-0.5335505992895457,-0.530544988082173,-0.5540767703768879,-0.3301104868220094,0.09785690581773869
601088.SH,2021-01-27,-0.5380510279143347,-0.5352681098895572,-0.5379074758426389,-0.5330028338787508,-0.5873564630369912,-0.38897053577082075,0.012256637229008514
601088.SH,2021-01-28,-0.5354084942460428,-0.5366521999003132,-0.5401782088882356,-0.5336345438378116,-0.5511244932763132,-0.364644341094556,0.37557594522579324
601088.SH,2021-01-29,-0.5322830048334555,-0.535490202256327,-0.5342592512734464,-0.5286902357662366,-0.5221811017044063,-0.3389579940291138,-0.4664414396136497
601088.SH,2021-02-01,-0.5364491102784812,-0.534524054053707,-0.5379804068045642,-0.5319653686760946,-0.4505261696461639,-0.1991661913661772,-1.0246278247605545
601088.SH,2021-02-02,-0.5379294754052799,-0.5363071694288734,-0.538747474631135,-0.534274861311166,-0.5793943737187737,-0.3663147731746689,-0.7148974250447757
601088.SH,2021-02-03,-0.5290976092469768,-0.5372758519512172,-0.5348736365577847,-0.5305886410384596,-0.5782721600834185,-0.36134023682797856,0.07752074152030886
601088.SH,2021-02-04,-0.5275927481804472,-0.5284288563580275,-0.5306935782363527,-0.5275713492142691,-0.5007034392612559,-0.24373587639090757,0.10990305839864573
601088.SH,2021-02-05,-0.5254867253945416,-0.5280803525150976,-0.5306793735321994,-0.5248503891337244,-0.5600146492882218,-0.33297581006327337,-0.3620436405161584
601088.SH,2021-02-08,-0.5270824647227811,-0.5253031219754623,-0.5273574196522435,-0.5227590448559192,-0.5385248154475214,-0.2860892346370734,-0.3680215376158179
601088.SH,2021-02-09,-0.5281131665274625,-0.526230388256937,-0.5306698329311226,-0.5255795741217504,-0.600861531409109,-0.3597717699997716,-0.38235407017258155
601088.SH,2021-02-10,-0.5264781733324375,-0.5285690578851028,-0.5284801767036342,-0.5261032075381656,-0.5547863071701957,-0.30823190522695976,-0.21199485389188655
601088.SH,2021-02-18,-0.5258755280837194,-0.5284743511703215,-0.5281792448566384,-0.5245627222993611,-0.4455156451888382,-0.15679374863381532,0.8948340715909916
601088.SH,2021-02-19,-0.5199213799790551,-0.5247941396567871,-0.5213698833509777,-0.5234695874405471,-0.28667261118839665,-0.03301027091705606,1.1428248624669344
601088.SH,2021-02-22,-0.5162356911958393,-0.5202132953249701,-0.5145695618654693,-0.5197497309110524,-0.08686849734693175,0.056582195149931874,1.38075639269536
601088.SH,2021-02-23,-0.518460081753655,-0.5164949369078692,-0.520160773325747,-0.5152139576423517,-0.29679462214526536,-0.13029731060314456,-0.7912450711950634
601088.SH,2021-02-24,-0.5223388639271354,-0.5174254113526948,-0.5205190306522249,-0.5204196047208417,-0.5166018002625323,-0.3127283057658695,0.28097249356237103
601088.SH,2021-02-25,-0.5183764310560821,-0.5206414503509768,-0.5219577705808214,-0.5171776441108308,-0.4858555548903027,-0.2955374932767599,0.6558537036962541
601088.SH,2021-02-26,-0.5223638433981893,-0.5180902378302158,-0.5194955525867692,-0.520198638961134,-0.319085265162268,-0.12994719693388457,-0.7360785114865579
601088.SH,2021-03-01,-0.5250842260418681,-0.521790405009131,-0.5257630368571691,-0.5224257344724119,-0.4265561016495256,-0.20316592334116934,-0.5319502476263592
601088.SH,2021-03-02,-0.5265953896571772,-0.5254552215649798,-0.5208902291857753,-0.5258419009248853,-0.05963302558656504,0.12965872414834065,0.6921724164973877
601088.SH,2021-03-03,-0.5224535894953649,-0.5263552366612021,-0.523376478133354,-0.5246289813485964,-0.27221634898660213,-0.1241449100298309,0.2644018133683825
601088.SH,2021-03-04,-0.521949910692524,-0.5223418573121793,-0.5250548819170361,-0.5209966013764183,-0.4150958026208249,-0.22658586160755476,0.46996256324719815
601088.SH,2021-03-05,-0.5192638520949213,-0.5219367528701567,-0.5212383655910404,-0.51754538497386,-0.3371204230761409,-0.16344951127051113,0.2603828129815874
601088.SH,2021-03-08,-0.5189428226569696,-0.5201076295260219,-0.5213750044622228,-0.5176929452772799,-0.54312201093102,-0.3445031841295161,0.662979214023595
601088.SH,2021-03-09,-0.5101717608481772,-0.5182711695925948,-0.5126435104517152,-0.5103675806765543,-0.2834501341229476,-0.13174518411722158,0.9774157521227556
601088.SH,2021-03-10,-0.5075961573431372,-0.5115435634773031,-0.5107800020043254,-0.5064617815025653,-0.36298617663326266,-0.179136228478311,-0.4566338729295982
601088.SH,2021-03-11,-0.5047651635856019,-0.5090780010306675,-0.505699089086718,-0.5059080527915687,-0.46322574915815434,-0.27948269914176277,-0.37232127056872016
601088.SH,2021-03-12,-0.5010039661153414,-0.5061499623795183,-0.5007080993115145,-0.503875745628476,-0.11368299914321316,-0.05197427682080263,0.4480942092319012
601088.SH,2021-03-15,-0.4928885782665104,-0.5005075755349744,-0.49587249415079543,-0.5011005446719741,0.18647513638713983,0.16447487114044113,1.7516867711965367
601088.SH,2021-03-16,-0.4926589561048443,-0.49415464438449974,-0.4942223542099619,-0.4941613337512138,-0.24679605166023894,-0.15477399718229556,-0.6399176145873099
601088.SH,2021-03-17,-0.4973301771976349,-0.49467438709492334,-0.4994457538804888,-0.4983688111797722,-0.19205767473019347,-0.066626789415003,-0.4447283566773968
601088.SH,2021-03-18,-0.49732830856296295,-0.4981243944383783,-0.49704310486140824,-0.49566757555801877,-0.4148802731526985,-0.27332474493347003,-0.5158933713787333
601088.SH,2021-03-19,-0.49701929688831303,-0.49793546704553215,-0.4966482766559274,-0.49498188544887345,-0.3124368537032223,-0.21126133820184292,0.35298534591392416
601088.SH,2021-03-22,-0.5014125387505404,-0.49819816880219553,-0.5015433773229202,-0.4974056019100053,-0.2799920417943152,-0.19256160610989909,-0.5249604402921934
601088.SH,2021-03-23,-0.5068413374483774,-0.5015497215831498,-0.5026992857751379,-0.5068147627045183,-0.19209271115395496,-0.09231078732761178,-0.8107930920681876
601088.SH,2021-03-24,-0.502487413337703,-0.5071177729991533,-0.5075729407474375,-0.5017964801120055,-0.5140572451501646,-0.3639162314458765,-0.033700442699796
601088.SH,2021-03-25,-0.49840678808343736,-0.5023018488613815,-0.5012414613845014,-0.5016178706585543,-0.4650913352602118,-0.3019401056920728,0.6660482886097436
601088.SH,2021-03-26,-0.5019272426537181,-0.49949466207922044,-0.5014903201240316,-0.498632710489882,-0.526459052173482,-0.37328339787749276,-0.9020625095410093
601088.SH,2021-03-29,-0.48240648867337915,-0.48880000924989464,-0.48551361804889986,-0.4878504233635045,1.5729519102004907,1.435826352197296,3.1743706513499155
601088.SH,2021-03-30,-0.4783566214026529,-0.4808748673448431,-0.4781912171482964,-0.4797719298012673,1.3907006691300552,1.29524594580526,0.5233849207179965
