kdcode,dt,close,open,high,low,turnover,volume,OT
600085.SH,2021-01-04,-0.39490015969954134,-0.39346607253943505,-0.3982809418507282,-0.38805866577950127,-0.7045290905151014,-0.6005837521873936,-0.007256280396416287
600085.SH,2021-01-05,-0.384801688364449,-0.39437415274979,-0.38501526752410287,-0.39046993000309327,-0.39516857115797394,-0.3178787029289779,1.143798024147834
600085.SH,2021-01-06,-0.3893939481333005,-0.3875426412966326,-0.3861197716233352,-0.3818419199901468,-0.5399450028359887,-0.44897685212592525,-0.6359267330998565
600085.SH,2021-01-07,-0.3979076208436506,-0.3915090572867748,-0.39923353909947107,-0.3916860415522531,-0.6516415257259127,-0.531466462359096,-0.7741079866545032
600085.SH,2021-01-08,-0.3952026144595343,-0.39795458197568423,-0.40196564561036746,-0.39105143702723916,-0.6907729813164765,-0.6184605684432083,0.3225185848796622
600085.SH,2021-01-11,-0.3971878156836515,-0.3981697783326261,-0.4052857733486347,-0.3932638168293628,-0.7381604295630319,-0.635539513416484,-0.25413921810020834
600085.SH,2021-01-12,-0.4046114262279042,-0.39622618386198827,-0.4060888024588291,-0.392616766724549,-0.7309160936758986,-0.6013073894494735,-0.8525132998306518
600085.SH,2021-01-13,-0.41113089191259344,-0.40478878620977116,-0.4105840339234155,-0.40434823448818713,-0.6895590199922396,-0.5515193899846196,-0.6109726036907779
600085.SH,2021-01-14,-0.40359345256578055,-0.4094086558490498,-0.4123288894233399,-0.40238367712064227,-0.7537200316235833,-0.5969840300462795,0.7446347343260266
600085.SH,2021-01-15,-0.40170422682681695,-0.4041898573137256,-0.40741836589624036,-0.39536935398278,-0.757790674877112,-0.6034889417523273,0.06467925749365637
600085.SH,2021-01-18,-0.39757961922005225,-0.4010296397342074,-0.3981356591395977,-0.39560795423077527,-0.6053435376528076,-0.46962385136618245,0.5580808851665631
600085.SH,2021-01-19,-0.3968098485800339,-0.397852921773178,-0.40495165446284653,-0.39435881580770293,-0.7390330716258527,-0.6004566491694422,0.24471724136874512
600085.SH,2021-01-20,-0.3989519840745918,-0.3973571678912746,-0.40101850863390825,-0.3928885669330121,-0.6740547473717353,-0.547171930771408,-0.19185124232419654
600085.SH,2021-01-21,-0.4011872874305307,-0.4001765981085686,-0.40610101273385113,-0.39546339367719835,-0.679312399878321,-0.5346964633716155,-0.18911593083081113
600085.SH,2021-01-22,-0.4062692716478597,-0.4018479618288762,-0.40766552372774856,-0.3998037977604933,-0.765599930340411,-0.6569348114940865,-0.4707088298485688
600085.SH,2021-01-25,-0.4098070403188863,-0.4054830044290232,-0.4132879735191374,-0.40293952471853944,-0.6847846635375939,-0.6275024720943517,-0.5532757885640748
600085.SH,2021-01-26,-0.41441955522578267,-0.40902914640222376,-0.416166564184111,-0.4081832738316046,-0.7161092156683775,-0.6132079175079765,-0.19099247038737566
600085.SH,2021-01-27,-0.4182446687146467,-0.4145585483620834,-0.41917567076387313,-0.40839682728377513,-0.7545497967528538,-0.6562760738775172,-0.32243951864643855
600085.SH,2021-01-28,-0.4135429667314623,-0.41540408749113533,-0.4209947510773018,-0.41010090118131187,-0.7334118856874977,-0.6605909756169497,0.42767402042384395
600085.SH,2021-01-29,-0.4097151999748985,-0.4154064685757651,-0.41761628850406135,-0.40407946047251897,-0.7040604270622871,-0.6247636183957106,0.09807607368520091
600085.SH,2021-02-01,-0.4047838313108629,-0.4097625074175062,-0.41028442241324525,-0.40367120069974716,-0.7633657302015443,-0.6605397295849297,0.37618156162329863
600085.SH,2021-02-02,-0.40764127064276984,-0.4058027328635521,-0.41040452160676766,-0.40277945825056605,-0.7447200529089179,-0.6739773423166548,-0.3205707683405849
600085.SH,2021-02-03,-0.4030965810175258,-0.40735881132523066,-0.4073669547753881,-0.4006731893341208,-0.7118634324554604,-0.5948548108665066,-0.1106430397291911
600085.SH,2021-02-04,-0.4013466764847561,-0.40233178336754577,-0.40698088857421055,-0.3994010838543297,-0.7128573583556572,-0.6164484394467473,0.19636126044966
600085.SH,2021-02-05,-0.3959663217192734,-0.4036924690383357,-0.40249859370781826,-0.39529151224947745,-0.7331945474958514,-0.5932286582511292,0.3080671752536361
600085.SH,2021-02-08,-0.384905531162702,-0.3947360546122265,-0.38402270592266036,-0.38811661045901735,-0.4281386344915063,-0.3454726524196448,1.2876040760505523
600085.SH,2021-02-09,-0.38732192237576557,-0.387466056264474,-0.38704876018032874,-0.38743451841930293,-0.43644576175686767,-0.3467774326855203,-0.2867567953313949
600085.SH,2021-02-10,-0.39207510745986174,-0.38613284895218286,-0.38902818324003147,-0.3846397275190632,-0.5020965874587108,-0.410405942859036,-0.742500294059309
600085.SH,2021-02-18,-0.3823470591906888,-0.3973675073671217,-0.3872674117650759,-0.3892050788271307,-0.5020831612932947,-0.41219893037676003,0.8196996747604652
600085.SH,2021-02-19,-0.38142347166585794,-0.38319552291037134,-0.38378562116663856,-0.3737331169750304,-0.6624888093577963,-0.5599590181288269,-0.1757921506095253
600085.SH,2021-02-22,-0.38436218002084105,-0.38209413676452825,-0.3886858405000541,-0.38098715005711997,-0.6613291739889818,-0.5081644779992815,-0.29783568190045673
600085.SH,2021-02-23,-0.35809705037083733,-0.38802882355543705,-0.36156803566849327,-0.38197592972048494,-0.031423135422587775,-0.1363527516859361,2.8727116383031235
600085.SH,2021-02-24,-0.3680991661481211,-0.362680627168487,-0.36796152677500626,-0.36491390003045415,-0.3967774116374073,-0.33385719030406363,-0.8391033328875704
600085.SH,2021-02-25,-0.36075173462477217,-0.3703765060550331,-0.361772382968547,-0.3631618798439414,-0.3619684775661184,-0.3333813092900235,0.5793839867711835
600085.SH,2021-02-26,-0.3503592860791027,-0.35720657482249785,-0.349008299826708,-0.3583570724803336,-0.4432206995169298,-0.38618647995586,1.1255830409335448
600085.SH,2021-03-01,-0.3575167356113956,-0.34958308871393645,-0.3565506109959903,-0.3517222441942771,-0.4993525812342999,-0.4132416985895102,-0.6770429028226556
600085.SH,2021-03-02,-0.3633059597528904,-0.3601685991411015,-0.3661968730193433,-0.3626230401582094,-0.6115022838091179,-0.4437635506127601,-0.3867586775895027
