kdcode,dt,close,open,high,low,turnover,volume,OT
300763.SZ,2021-01-04,0.055218279659253924,0.05385584432718488,0.07611975892305546,0.05982443284263767,-0.6025140166528243,-0.7278391702633028,-0.2681538188065737
300763.SZ,2021-01-05,0.02434719795937795,0.03869530031523819,0.01713929789318094,0.026789616192904687,-0.7494201621202833,-0.7472992885868474,-0.8809106926223751
300763.SZ,2021-01-06,0.04521330715115422,0.021537261323901172,0.036016986659491414,0.022703690579221867,-0.7414307973042652,-0.7758800221727427,0.8544370610301638
300763.SZ,2021-01-07,0.10432574188953021,0.04677697095874426,0.09831255353441529,0.0642629358613523,-0.6198474607729879,-0.7302866656747274,2.4378285329385085
300763.SZ,2021-01-08,0.0635876377643723,0.09598491074896404,0.08168221774713026,0.05907669723812864,-0.6646541243569917,-0.7658972813277428,-2.059090739919709
300763.SZ,2021-01-11,0.0021054647715455094,0.053525790447158786,0.03113848523834371,0.001549019552665282,-0.7278576958321938,-0.7636452957774912,-1.9734722698449565
300763.SZ,2021-01-12,0.0063902523247586366,0.005240545124619305,0.015098724059081128,0.015579090928596155,-0.707702564540104,-0.6937991148314816,0.25231772521782564
300763.SZ,2021-01-13,0.009180611907350224,0.008107913835506646,0.0007083667150440379,0.006995187472536279,-0.752665796153471,-0.6902645262148905,-0.12068271893900702
300763.SZ,2021-01-14,0.0154896425897941,0.0037826771324995026,-0.00038049124756667544,-0.01625661408096826,-0.7445674614993789,-0.6865273176939757,0.01374893967001578
300763.SZ,2021-01-15,0.03033784403020594,0.013191750886004864,0.02170425244651938,0.02411399374877202,-0.7692393564581362,-0.674298236064502,0.6590389860944932
300763.SZ,2021-01-18,0.042644555204961736,0.0346761086971836,0.03983962812212117,0.019902215638613684,-0.7877593871574643,-0.6766062398854775,0.6363065017995324
300763.SZ,2021-01-19,0.0635102930290481,0.04446651423712958,0.05830385217774124,0.06735925611337608,-0.7860331361395344,-0.7160485367503949,0.612444818916332
