kdcode,dt,close,open,high,low,turnover,volume,OT
601995.SH,2021-01-04,0.25091585868062577,0.30216663478483324,0.26866210246695615,0.2653049869380018,1.3310645203434894,-0.12132262498333794,-0.6757056698756366
601995.SH,2021-01-05,0.20172640222954685,0.24397321244567993,0.2250756327852542,0.21978045000844468,1.1405976112866516,-0.165224155118128,-1.1814498788505772
601995.SH,2021-01-06,0.19498754483132966,0.1993326712524516,0.19689036509513919,0.2080770335272262,0.6208884431281729,-0.32175961723228014,-0.4334700639837946
601995.SH,2021-01-07,0.18818880478408925,0.1885567676582333,0.18132521844647614,0.19525234005648884,0.5276054628841547,-0.3453350840658813,-0.14404017800794192
601995.SH,2021-01-08,0.17795407170351604,0.178149778586297,0.1735533774376639,0.19967274837389598,0.08906788769264738,-0.4638574146791943,-0.8000850330763501
601995.SH,2021-01-11,0.14353637413898096,0.1766452340629756,0.15645887136617648,0.16077755214206538,0.25165208965197705,-0.3989898911473294,-0.8705592568795051
601995.SH,2021-01-12,0.19202678485614094,0.14165484550174495,0.19505446615555583,0.1550051689736844,1.0618105773806048,-0.14003454092971376,2.0538533373522547
601995.SH,2021-01-13,0.15923664574536814,0.17938639042073476,0.17236800400016328,0.17702562333084793,0.40668018022533475,-0.35145873923710186,-1.3163948033440325
601995.SH,2021-01-14,0.14362044223745343,0.16106025661218137,0.14304726088918818,0.16032428628982104,0.06351782056174869,-0.43741641958643124,-0.7744510194437004
601995.SH,2021-01-15,0.15230945703826232,0.14812658335838189,0.14950761520139125,0.17667067633628553,-0.12361607441443952,-0.4824659238743295,0.33682367154209625
601995.SH,2021-01-18,0.13692469614407976,0.14847692676742813,0.14451330371370744,0.15867476275837333,-0.04777844817304271,-0.45752810286904183,-0.47543798992766717
601995.SH,2021-01-19,0.17840756205960495,0.13400591892492653,0.1625068133244612,0.15565090653600702,0.4380129394896536,-0.34332912747194677,1.297230091756549
601995.SH,2021-01-20,0.1524858262593962,0.17002872633774035,0.16015564618292796,0.1803157593934701,0.12535721620603452,-0.4105507019512774,-0.48490467213029453
601995.SH,2021-01-21,0.15614581960931653,0.16392598497024952,0.1570109481902812,0.16398948085208895,0.4458687345998806,-0.3066892297000144,0.30990316399117357
601995.SH,2021-01-22,0.11447162739259911,0.14914708741021968,0.12132167130991349,0.13652432727621247,0.1435192984823743,-0.4193190517083299,-1.0027504035590245
601995.SH,2021-01-25,0.09162983347258599,0.10895215555089803,0.0901017632292203,0.11421143857036432,-0.1797552013027203,-0.5169710496961512,-0.4618835593855528
601995.SH,2021-01-26,0.0707214282972095,0.08695603104049945,0.07666723762334265,0.08260278227100569,0.16926051479922055,-0.35893242662283337,-1.1109604865271392
601995.SH,2021-01-27,0.0734951470807193,0.07455091128548924,0.06520202896992111,0.09288209939435457,-0.25549713644485705,-0.5369065156899298,-0.12736526399242562
601995.SH,2021-01-28,0.09405233084413739,0.07528085243176597,0.08345252324342588,0.07726239286145198,-0.10172631430116268,-0.49636662701480105,0.8148449365995625
601995.SH,2021-01-29,0.055545572532724845,0.09321705024111039,0.07524452242513092,0.06383724714980195,-0.015114751005318736,-0.4353598988840523,-1.4481502761974943
601995.SH,2021-02-01,0.04706071421714181,0.06610368062619566,0.04570168084013854,0.06350008255881871,-0.26737511583465695,-0.5477915169903105,-0.34903619553076315
601995.SH,2021-02-02,0.03708454132139401,0.04929129484115979,0.029775347390747966,0.04128426405134751,-0.11423847777084588,-0.4750707112873585,-0.13360276790248618
601995.SH,2021-02-03,0.015225256941465065,0.03145330755904029,0.0141918267874342,0.03017379392746743,-0.2548181482963453,-0.47885392024737716,-0.7800924849790055
601995.SH,2021-02-04,0.019276705904501673,0.012838728987075144,0.010742297731006135,-0.0015342740254194246,0.10744499537335316,-0.3621430060740208,0.33457561118903045
601995.SH,2021-02-05,0.03107026680321545,0.009747108576511454,0.026593799986469806,0.02376043922176263,0.06626368482118723,-0.3784778134389091,0.6094328683043698
601995.SH,2021-02-08,0.046564373858132495,0.028510094118079494,0.042450174612012274,0.033337947730413944,0.28986077875020116,-0.31759069105300736,0.810744139031515
601995.SH,2021-02-09,0.02839756825570805,0.037339133103906075,0.037377832533968564,0.04289086728242972,0.13464112679333012,-0.37844098801367043,-0.8001175728971827
601995.SH,2021-02-10,0.009132764476000386,0.022090734687976427,0.011220246953289397,0.028631119930397235,-0.13373000807584529,-0.45591239925353977,-0.8167608688784506
601995.SH,2021-02-18,0.02306948792678461,0.007673972718824506,0.0022967558216409945,0.03308377925315452,-0.2711847918668547,-0.5231076699783224,-0.04258764618444558
601995.SH,2021-02-19,0.025156473093624548,0.0228548130046245,0.010229333335360578,0.025493916445514506,-0.23038383210719535,-0.5183013030755185,-0.33458025129676006
601995.SH,2021-02-22,0.034754088064921924,0.026333326352952723,0.025722867336310243,0.03984742573061651,-0.3491183420977959,-0.5185463321856625,-0.4324703451829735
601995.SH,2021-02-23,0.03463010033413936,0.032814776532338406,0.0266978962534359,0.04034483897855381,-0.4340015422109163,-0.505854657092065,-0.018330272743877
601995.SH,2021-02-24,0.05564014541477542,0.030204623915876163,0.03562324968609512,0.061932432672895915,-0.4329513239156334,-0.5310919561571116,0.4963259411685674
601995.SH,2021-02-25,0.06118312745997212,0.05247236167768841,0.04805514107547376,0.05699123560355353,-0.4008200558961903,-0.5027010813975902,0.017015531747293294
601995.SH,2021-02-26,0.06039561128024807,0.061250802396557336,0.04764947018685444,0.060314842127004956,-0.16479498675841797,-0.4509302174793743,-0.2036100113832904
