kdcode,dt,close,open,high,low,turnover,volume,OT
000938.SZ,2021-01-04,-0.4395182955712875,-0.43634837068441523,-0.4403319552273873,-0.43302134254312785,-0.5613239471979823,-0.41813111843294803,-0.275633440339048
000938.SZ,2021-01-05,-0.4385397861452334,-0.44137111485588293,-0.44237608905084136,-0.4361434746793717,-0.5378747365502008,-0.3689317574262468,0.2755483850076161
000938.SZ,2021-01-06,-0.4442953735164956,-0.43784983830640534,-0.44324414401866824,-0.43770800358025025,-0.6146800555900406,-0.44678631162296417,-0.8820855750757233
000938.SZ,2021-01-07,-0.4543652987418226,-0.4461854142216279,-0.45446543061346434,-0.44932959976244585,-0.5959743457878699,-0.4169089034299749,-1.1405272133737587
000938.SZ,2021-01-08,-0.4303729368173427,-0.4559097644209782,-0.438000162767651,-0.448479660853339,0.06282502140865467,0.28292135927711265,3.0721038372468445
000938.SZ,2021-01-11,-0.4110289293454961,-0.42621833614197535,-0.4183363892909187,-0.41949014090877407,0.29752014116462755,0.42364084568210214,1.7105619229961968
000938.SZ,2021-01-12,-0.41568297331978993,-0.41436208041274086,-0.41583330063376145,-0.4120789493920022,0.013816906807059326,0.0803966006007774,-0.56440286471017
000938.SZ,2021-01-13,-0.40568311262532425,-0.4188776616698653,-0.41706623376709295,-0.41300259832386227,-0.007260473313179906,0.018717126482671948,1.0210347660457066
000938.SZ,2021-01-14,-0.40649581770464605,-0.4045528764626334,-0.4055570628234843,-0.4042337362252931,0.15446396226241968,0.11908297366880234,-0.055308199726811086
000938.SZ,2021-01-15,-0.417477686389504,-0.4082798242411788,-0.41521193699471326,-0.4116704007354912,-0.1541903442376092,-0.10937211151804092,-1.3144316536291942
000938.SZ,2021-01-18,-0.40220561127581683,-0.41766171774299526,-0.4010369036932084,-0.4135405232183364,0.20200297737625617,0.16050651107729907,1.807982952507155
000938.SZ,2021-01-19,-0.3986333164999924,-0.40235741082749227,-0.40518449998737754,-0.3989732501411786,-0.15298829161289665,-0.11763755338474587,0.5677660267385917
000938.SZ,2021-01-20,-0.4093202202181349,-0.3994392301470919,-0.4084040809254654,-0.4045984031582375,-0.3044473848967154,-0.20546653126246675,-1.1286547295607392
000938.SZ,2021-01-21,-0.40543336939316776,-0.4104035915538452,-0.4107617512348751,-0.4111215583850523,-0.1758415773196588,-0.09241604291324917,0.5547101069716959
000938.SZ,2021-01-22,-0.4211210869658976,-0.40966972582166017,-0.41482437010721174,-0.4174620202968325,-0.21076451305525254,-0.08865790553519268,-1.5088057111083402
000938.SZ,2021-01-25,-0.4256789919543171,-0.42501267561119604,-0.4273205167397976,-0.4215560775776905,-0.433553866985931,-0.3001259680658036,-0.7347856528499682
000938.SZ,2021-01-26,-0.4293935527480289,-0.42471078414740354,-0.4250019042027873,-0.42480867358456387,-0.4245508957755356,-0.2765062419202227,-0.0643531643330513
000938.SZ,2021-01-27,-0.43816104233717434,-0.4287247091482697,-0.4328327610010038,-0.4296936964974315,-0.39199372940874366,-0.2509975505286026,-0.9660346794228603
000938.SZ,2021-01-28,-0.44502069643099607,-0.4383271146376072,-0.44119580760081184,-0.44227174634516925,-0.21568954572792512,-0.048572144277412806,-1.0628662700270282
000938.SZ,2021-01-29,-0.4447003637270585,-0.4445830264307212,-0.4464051034437631,-0.44361997399422515,-0.3791511297274089,-0.2356793837073507,-0.4566841266065585
000938.SZ,2021-02-01,-0.4377919334025006,-0.4400145925905794,-0.4388037700520605,-0.43506042694753855,-0.40784329357262233,-0.2672264240371793,0.6509660971163204
000938.SZ,2021-02-02,-0.4384591500255494,-0.4389978776770262,-0.4390233909008735,-0.43717362701675655,-0.4137679344096247,-0.25338837975835804,-0.14382522886883234
000938.SZ,2021-02-03,-0.44312945095772627,-0.43859516345219357,-0.4414333162970205,-0.4425353370485024,-0.36100371251739993,-0.17701706084445806,-1.4028176182009147
000938.SZ,2021-02-04,-0.43344726539322215,-0.4412407238799582,-0.43916994281072463,-0.44295259603095527,-0.29013685487417784,-0.08762125020489055,1.3547917222895063
000938.SZ,2021-02-05,-0.44066781523767423,-0.4372906388368827,-0.4397075423377724,-0.4387032315944922,-0.4643961706270958,-0.3048044255033436,-1.1837826265668623
000938.SZ,2021-02-08,-0.4401584481918972,-0.4408604489109029,-0.43926025619310594,-0.43768207381656926,-0.543002041295258,-0.38244587955817483,0.10768102535048403
