kdcode,dt,close,open,high,low,turnover,volume,OT
002648.SZ,2021-01-04,-0.5855610654237579,-0.5831158946249501,-0.5833926121503593,-0.5817900748873408,-0.7523265553795833,-0.6520760324472513,-0.6500307102687756
002648.SZ,2021-01-05,-0.5802476414448646,-0.5867935124237964,-0.5816595924121672,-0.5843523776364666,-0.7384615661842373,-0.6175186353704574,1.2208596976013117
002648.SZ,2021-01-06,-0.575679019001321,-0.5806361776949034,-0.5764373973500964,-0.5759979582361309,-0.6701724152392323,-0.5875077780358539,1.3134143650533507
002648.SZ,2021-01-07,-0.5720099883994086,-0.5753417985121202,-0.5759029290279545,-0.571810644178781,-0.6979102836816392,-0.6012257428703295,0.7947346681488755
002648.SZ,2021-01-08,-0.5745480739315157,-0.5697274325744799,-0.5743306809633951,-0.5723930918693152,-0.6714804876002217,-0.6303935520012441,0.30715662899298457
002648.SZ,2021-01-11,-0.5692459980176912,-0.5757569836658211,-0.5713153762493197,-0.5706640578804861,-0.6789010598210401,-0.618927284788919,0.4539887526640681
002648.SZ,2021-01-12,-0.5668556795328126,-0.5700912499527367,-0.5680453192390391,-0.5683057262678132,-0.7057761602071705,-0.6074700042307098,0.5222950560818146
002648.SZ,2021-01-13,-0.5725482376665904,-0.5679060898409254,-0.5732757648182597,-0.57028125666194,-0.7206409444245572,-0.6039228110205919,-0.6748833955403462
002648.SZ,2021-01-14,-0.5790499197163722,-0.5730127538984948,-0.5758539772821508,-0.574958913245214,-0.7244453855550159,-0.59867613367339,-0.7901893448167387
002648.SZ,2021-01-15,-0.5800152417430123,-0.5784781164797377,-0.5811336473323974,-0.5819784085121659,-0.62433411217897,-0.5272107994742203,-0.6594671317023125
002648.SZ,2021-01-18,-0.577543377041455,-0.5806271011068462,-0.576783622342785,-0.5800131589291823,-0.6998996530770917,-0.5623314749690774,0.7998575088555201
002648.SZ,2021-01-19,-0.5805229065548168,-0.5773826481198665,-0.5785390287211047,-0.5781114638867259,-0.7324028071846251,-0.6189071976293238,0.5358693602842803
002648.SZ,2021-01-20,-0.5745770316908229,-0.5798389904756186,-0.5765708859239114,-0.5783062945292179,-0.729141961313687,-0.6174353789949084,0.5393191602064354
002648.SZ,2021-01-21,-0.5735653904411314,-0.5753900193261198,-0.5748077651487228,-0.5714638342823426,-0.7118666337315103,-0.5869660671229749,0.2065685949997318
002648.SZ,2021-01-22,-0.5685017196716631,-0.5750830937977547,-0.5721652357459445,-0.570308577325604,-0.7750629693484727,-0.6906635629955149,0.3161703909500135
002648.SZ,2021-01-25,-0.5551554055939286,-0.5677076523308954,-0.5597585747103764,-0.5607394489997025,-0.6413279128800448,-0.6313667369093175,1.7843549043566072
002648.SZ,2021-01-26,-0.5621713426299447,-0.5549751090631351,-0.5584733590752632,-0.559577567305751,-0.6356325135598851,-0.5928019938656869,-0.19115977487611852
002648.SZ,2021-01-27,-0.5634739108385308,-0.5605738998232289,-0.5628592241552058,-0.5624026006387756,-0.6592922785377642,-0.6175936315393042,0.5115714259630467
002648.SZ,2021-01-28,-0.56619594230929,-0.5633395240447692,-0.5641304966600922,-0.5649463985286164,-0.5980316011015759,-0.5923548569718278,-0.8557263923419255
002648.SZ,2021-01-29,-0.5450001864997079,-0.5572178506533935,-0.5520372063255665,-0.5470341812065909,-0.3204706714551677,-0.4028157951446312,3.1329381966928143
002648.SZ,2021-02-01,-0.5295412946367436,-0.5412657119329198,-0.5325426822938459,-0.5384712723493447,-0.26460316686128293,-0.4015122898776579,2.6776989829823625
002648.SZ,2021-02-02,-0.5170015045025612,-0.5270928362992074,-0.5171439415285679,-0.5225760570360369,-0.27134472097933987,-0.42181339098432835,2.1250251226636743
002648.SZ,2021-02-03,-0.5101340762550735,-0.5225111347233456,-0.5173340558727256,-0.5160411312990972,-0.34725554067606873,-0.4267814141309231,-0.20853861754746253
002648.SZ,2021-02-04,-0.5107911481184693,-0.5097628457216351,-0.503909304649968,-0.507734647003548,-0.3481708888047279,-0.4668941121116581,-0.31712827761462914
002648.SZ,2021-02-05,-0.5090601296025268,-0.5081398233989354,-0.5059227357686669,-0.508112584760473,-0.39373274981205353,-0.46074917785577085,-0.3544066583910185
002648.SZ,2021-02-08,-0.49541962698904,-0.5073555648286152,-0.4973687135361202,-0.5049495075255311,-0.4350810216473591,-0.513333521778335,2.5247625754119642
002648.SZ,2021-02-09,-0.4936380911309412,-0.48945009685951446,-0.49231076164290744,-0.49268291342322307,-0.20368642667191847,-0.39897685001615163,0.2770922116435185
002648.SZ,2021-02-10,-0.490501990164078,-0.4953140381970438,-0.49265382455297424,-0.49746077871080263,-0.39997309580439716,-0.49271507988011765,0.26693219522709977
002648.SZ,2021-02-18,-0.484391221082017,-0.48727667456274476,-0.48768081958681375,-0.4887823251312348,-0.44219827091939323,-0.535001649719377,1.2771314352557166
002648.SZ,2021-02-19,-0.4938907407088378,-0.4876704085298263,-0.488241664667779,-0.4981119453726928,-0.24621592404736298,-0.4462983018450255,-1.5816082660746873
002648.SZ,2021-02-22,-0.4912673546194509,-0.49881418515232906,-0.4938648452433719,-0.49715652199633403,-0.4926573215476085,-0.5201534584198342,0.8968249914372386
002648.SZ,2021-02-23,-0.48693717172653783,-0.49004868922211364,-0.4926717274396009,-0.49786189707424217,-0.3211779651886041,-0.4327372535928866,0.468091902174767
002648.SZ,2021-02-24,-0.508662705693021,-0.48676498397965223,-0.49147098694242036,-0.505691719189112,-0.39466405199640775,-0.4667822110600677,-2.6171700837309544
002648.SZ,2021-02-25,-0.5028445671720786,-0.5061044240770055,-0.49901609674188674,-0.5013262846882709,-0.3425894100999707,-0.4420361277615378,0.9229340992386884
002648.SZ,2021-02-26,-0.49954697620985217,-0.5038709134327841,-0.5017662922091757,-0.5070361070601073,-0.46145697152043796,-0.4971429761021362,0.7145930321240886
002648.SZ,2021-03-01,-0.49854485111756125,-0.49599386046391,-0.49863346528033853,-0.5052508252197745,-0.4782644247279037,-0.5068600896909202,0.2172206913890844
002648.SZ,2021-03-02,-0.5056916379787536,-0.4967995924594235,-0.5008979227181161,-0.5070235178545407,-0.556912144960324,-0.4908011694399675,-0.5364885162065943
002648.SZ,2021-03-03,-0.5077504007983805,-0.508049782978797,-0.506702749621033,-0.5056552324469737,-0.5942079443199972,-0.5165679357233965,-1.028462274380266
002648.SZ,2021-03-04,-0.5124177176489794,-0.5084424365706532,-0.5096210866888929,-0.5130541399197603,-0.5259019659044423,-0.49561076052964936,-0.3946713504784455
002648.SZ,2021-03-05,-0.5107226178156502,-0.5120870267506407,-0.5095739553860044,-0.5077112603686997,-0.5865915635699757,-0.5181272540373224,0.07027699012480654
002648.SZ,2021-03-08,-0.5114365665922775,-0.5085647153034275,-0.5079375429547492,-0.5096909268209413,-0.5769216971225046,-0.5225891512803119,0.45190262742690124
002648.SZ,2021-03-09,-0.5240851002420686,-0.5098977987922231,-0.5087321899860466,-0.5209018608087899,-0.2839762631866562,-0.4186940225513066,-2.3306177742006966
002648.SZ,2021-03-10,-0.5192547644158936,-0.5204386718096325,-0.5181003659009956,-0.5178560488062708,-0.4771901957193749,-0.4819745315900901,-0.15567153344778153
002648.SZ,2021-03-11,-0.5183185632982293,-0.517352215385908,-0.5172131381118477,-0.5202259435205883,-0.5748119247208464,-0.4975531328336331,-0.8519569752962164
002648.SZ,2021-03-12,-0.5050293838138871,-0.517105694621809,-0.5083426016884884,-0.5132307439018733,-0.5091679623423291,-0.5136163654401459,2.501518700691747
002648.SZ,2021-03-15,-0.5088887154247539,-0.5024805566059505,-0.5057422918337645,-0.510913916650931,-0.6623384017547943,-0.5596599807115412,-0.029169773324130264
002648.SZ,2021-03-16,-0.507093974028095,-0.5087601979675775,-0.5085846405573559,-0.511432164616552,-0.7011718391386368,-0.6142073250290726,-0.37911726156731956
002648.SZ,2021-03-17,-0.5110750851556529,-0.5100979285179091,-0.5116014272093053,-0.5111680559208963,-0.6468597676127014,-0.6079760999654544,-0.35807493572537863
002648.SZ,2021-03-18,-0.500224666285449,-0.5103778849833593,-0.5015323080684528,-0.5079510459226182,-0.44784230734207386,-0.5305544604984522,2.016133120873498
002648.SZ,2021-03-19,-0.5127179875325006,-0.5040412843802168,-0.5055466480014286,-0.511093162213986,-0.49326186518637505,-0.5553479037726872,-2.2727690132040372
002648.SZ,2021-03-22,-0.5142161307639396,-0.5111384439929789,-0.5052200350586012,-0.510442074231332,-0.5629449459125734,-0.5470318488677084,0.136854036171897
002648.SZ,2021-03-23,-0.5264962063059683,-0.5120922001579303,-0.5132771936009,-0.5296996532003656,-0.2848761796364127,-0.420108180808342,-2.3442291778824824
002648.SZ,2021-03-24,-0.529981123910877,-0.5269949281701442,-0.5270785292063327,-0.5319441837744195,-0.3191578424669545,-0.45033079935412035,-1.6320169476063386
002648.SZ,2021-03-25,-0.5157304334168074,-0.5292303735715753,-0.5172511548450883,-0.5319632628693952,-0.21364637714359846,-0.3770869537092665,3.1306005310054448
002648.SZ,2021-03-26,-0.5217508333107365,-0.5162343757909709,-0.5195601684738257,-0.520919331827421,-0.4546648475464962,-0.5069557318934317,-1.6257351515036735
002648.SZ,2021-03-29,-0.5157096507270443,-0.5218773824845071,-0.5154927054442641,-0.5195253600180947,-0.5917485618245971,-0.5747428953089393,1.3292787301648996
002648.SZ,2021-03-30,-0.5138451838977034,-0.515142436529153,-0.5125258573800346,-0.513162265117787,-0.5798514508547874,-0.5639127891677557,0.027743676800160755
002648.SZ,2021-03-31,-0.5123470148290845,-0.515115653611834,-0.5155015863047447,-0.5142020728486463,-0.647212336479971,-0.5827030030628951,0.6494834458680823
002648.SZ,2021-04-01,-0.5095109166337383,-0.5122762025970187,-0.5120590924515322,-0.5112038862957564,-0.6620919897493471,-0.5964689348878945,0.07540810253558759
002648.SZ,2021-04-02,-0.5075472657041573,-0.5094282522613997,-0.5058461071285879,-0.5111649650301846,-0.5918161946038415,-0.582187042774879,-0.3296011459845727
002648.SZ,2021-04-06,-0.5112254571042024,-0.5070196559218547,-0.5083482685882258,-0.5106547814690215,-0.5510997646715302,-0.5758694779719998,-0.6428202799086317
