kdcode,dt,close,open,high,low,turnover,volume,OT
601688.SH,2021-01-04,-0.490390332495076,-0.4847022277664805,-0.4909296186796392,-0.4847005611456917,0.10748788214408045,0.4419259758491736,-0.4869810305402609
601688.SH,2021-01-05,-0.49383101237438326,-0.49074950003082085,-0.49648999303421804,-0.4876409191428717,-0.006609600540345891,0.33410821173383304,-0.34551901568081617
601688.SH,2021-01-06,-0.49238968130358474,-0.494005078696737,-0.4950139990918281,-0.48783971061796616,0.25076047512671895,0.6748787640862316,0.15808144376868768
601688.SH,2021-01-07,-0.4946906431385501,-0.491727461607011,-0.4981785800504352,-0.491278256907165,0.14798584739460335,0.47248666392765887,-0.323595743276421
601688.SH,2021-01-08,-0.49553694885594923,-0.4950369093588981,-0.49911071407244795,-0.4901289512782853,0.09173786139535603,0.5167677114550373,0.2163147094591472
601688.SH,2021-01-11,-0.4941392270691891,-0.4942095030043007,-0.4962618271572693,-0.49112555289601667,0.10962079253470067,0.4978026884597926,-0.09114146694205016
601688.SH,2021-01-12,-0.4826825194279051,-0.4950955417234722,-0.48200635353369414,-0.4914313746318748,1.5411150295982323,1.9653222523901175,1.8768127440792723
601688.SH,2021-01-13,-0.4880695657437603,-0.48386516832549553,-0.48963784569280155,-0.4871917155102706,0.9370364836105802,1.1504456309911901,-0.5349984177974307
601688.SH,2021-01-14,-0.48920233460838136,-0.4880655828791949,-0.4933766766212691,-0.4850821275396612,0.12015478509151624,0.31771758923402993,0.040283277066620896
601688.SH,2021-01-15,-0.48856234507916113,-0.489577837992578,-0.4893694265015469,-0.48342409277273135,0.07425374928932052,0.24246103013093695,-0.1256060043927233
601688.SH,2021-01-18,-0.4906494424749895,-0.4892107074985636,-0.4898522818227781,-0.48607414041960867,0.07113067868556183,0.26411377515746337,-0.15640415492163906
601688.SH,2021-01-19,-0.4898610559705903,-0.4912668998580992,-0.49192370147093545,-0.4879603402073481,0.26772727329894186,0.5002867464885645,0.6385384488519033
601688.SH,2021-01-20,-0.4909261715613353,-0.4895296822650059,-0.4920387192043287,-0.4873593905152843,0.0786928574533352,0.36622376254376077,-0.42819488848205195
601688.SH,2021-01-21,-0.4924087515532863,-0.4909661902249886,-0.49242902265133487,-0.4872029498072545,0.30771818142824775,0.5884854462248169,-0.22073452045400654
601688.SH,2021-01-22,-0.49578574772626144,-0.4932109772764317,-0.49660633643484026,-0.49334580414470675,0.054865326875981606,0.4396251013820281,-0.7027789142683787
601688.SH,2021-01-25,-0.49471165864682487,-0.49626060138123407,-0.4991976483228394,-0.49079506110231813,-0.1372680767590813,0.2885195828245521,-0.4204013883722383
601688.SH,2021-01-26,-0.5044011858519365,-0.4944591559027097,-0.49910599661424154,-0.5000328899815888,0.18735250608307394,0.7209809043423642,-0.7297161929476332
601688.SH,2021-01-27,-0.5087543388800493,-0.5036936957514999,-0.5068811414198916,-0.5022730445261584,-0.06673234051550064,0.33089418366029333,-0.3359498935345117
601688.SH,2021-01-28,-0.5034353929611514,-0.5072534014894179,-0.509094640604581,-0.5015761864877957,-0.06351663489782725,0.3160305634363059,0.7824501399283791
601688.SH,2021-01-29,-0.5007648153662752,-0.5035958805055862,-0.5041524999214202,-0.4975105626441174,0.18180624388869493,0.6175981572835731,-0.3669390520760867
601688.SH,2021-02-01,-0.5008358682762071,-0.5003666590255117,-0.5040494631083482,-0.4974935959135171,-0.21462334011641157,0.09466191021769885,-0.23649085143165488
601688.SH,2021-02-02,-0.501926398038263,-0.5020364123826723,-0.5044384582265782,-0.4989612695681783,-0.2789211072640065,0.07423486582266052,-0.4268760908253286
601688.SH,2021-02-03,-0.4935751857679263,-0.5015050819621711,-0.5007387659286098,-0.49469022620633357,-0.3096102789430799,-0.00888403657033574,0.12080051375214665
601688.SH,2021-02-04,-0.4966282228608742,-0.4925027775261142,-0.4962210993725302,-0.49484867400157184,0.12283681817720038,0.6332068785511404,-0.7145095494427166
601688.SH,2021-02-05,-0.4923226157680144,-0.497436322391285,-0.4997316426910535,-0.4923289309503018,-0.2507330917192548,0.03693880560906102,0.10832779580248615
601688.SH,2021-02-08,-0.4945273327751799,-0.49264460961665807,-0.4945184768703291,-0.48888149897855354,-0.37401505895523135,-0.07241123482824725,-0.3717098791590087
601688.SH,2021-02-09,-0.4939456200177123,-0.4940352821353438,-0.49680763539146344,-0.4922593628980404,-0.08993681077183366,0.32857816978535787,0.0374335943651104
601688.SH,2021-02-10,-0.4942977966206064,-0.49465256914641154,-0.4961253423646497,-0.49233551503094386,-0.29249074272954867,0.05738354478339336,-0.5155248035960537
601688.SH,2021-02-18,-0.4974601774691843,-0.49763381411066976,-0.49932444229843315,-0.4932957005069195,-0.2632029349476421,0.08683172347259273,0.04609426816053961
601688.SH,2021-02-19,-0.493270266200614,-0.4963130010049233,-0.49572740958536937,-0.4925256325787739,-0.1696247306324617,0.11523717808620558,0.5894110528571932
601688.SH,2021-02-22,-0.4976932736605109,-0.4926360222690332,-0.49784416681118765,-0.4950120319756623,-0.13450527536764484,0.05707118448363604,0.0700885994613432
601688.SH,2021-02-23,-0.4969420403108774,-0.4972303605550218,-0.49974493082707183,-0.49322807355510095,-0.28047202984636066,-0.08645113431144813,-0.16879088143390739
601688.SH,2021-02-24,-0.4972170719350032,-0.4966914569342092,-0.5003756924469993,-0.4968358178146824,-0.2550646551577052,0.010186873264621825,0.734742262311938
601688.SH,2021-02-25,-0.4958624356425687,-0.49807456041046605,-0.4996096520248493,-0.494120931395534,-0.030997102998844932,0.10476304662587402,0.10085845864880931
601688.SH,2021-02-26,-0.4949884453430035,-0.49418155304568645,-0.49736185811563405,-0.4912683656132882,-0.1875902090595382,0.022656684031358506,0.22797521877318577
601688.SH,2021-03-01,-0.5002201823989059,-0.4954273085821648,-0.5009372095567354,-0.4959171136613169,-0.21896611440507394,0.04025219172397747,-0.8913198650835532
601688.SH,2021-03-02,-0.504075361053438,-0.4998281144756733,-0.5035010941743422,-0.500278072483276,-0.31703555423791036,-0.06720227831961878,0.09388685265177896
601688.SH,2021-03-03,-0.5009259396685867,-0.503513114868034,-0.5028274363752917,-0.5005579554294629,-0.1844763045628388,-0.01779723258759383,0.04470786015066263
601688.SH,2021-03-04,-0.5003109096484271,-0.5012687742414544,-0.503931809551275,-0.4975249604364377,-0.22346085817086683,-0.02113502028707602,0.34847102255823786
601688.SH,2021-03-05,-0.49432790971327056,-0.4989638425404052,-0.4972423765846722,-0.49442603194688156,0.03770386329531831,0.20005145295938612,0.8449213130304164
601688.SH,2021-03-08,-0.49149545990169974,-0.4938411615951484,-0.4960032007162297,-0.49008734584075986,-0.15664008225828902,0.02222262534103162,0.766065782814387
601688.SH,2021-03-09,-0.48582400268587367,-0.4908106059052186,-0.49167039884952773,-0.48256119382609924,-0.21045618898729493,-0.025707816156537874,0.41317631122509046
601688.SH,2021-03-10,-0.4836842056907471,-0.4866845100782331,-0.4882566662020499,-0.4822230240096357,-0.21355278835949337,0.007126746805593275,-0.3483725030622263
601688.SH,2021-03-11,-0.48307890954607663,-0.48480990299817434,-0.4843315402810859,-0.48173500378676054,-0.3524013059196951,-0.1566398255819332,-0.6630309501560174
601688.SH,2021-03-12,-0.4831644872750114,-0.4845311279980889,-0.48517420615878176,-0.4815892563749683,-0.20318657096597592,-0.07307004841622412,-0.29384020084436524
601688.SH,2021-03-15,-0.484498346529697,-0.4826172627688321,-0.4870198274545575,-0.4837736198790645,-0.2750855488505284,-0.11866964574136499,0.20921464038155055
601688.SH,2021-03-16,-0.482880968711262,-0.485769708052044,-0.48606068537521274,-0.48188454653577867,-0.26554389833696895,-0.0986100136153983,-0.301937542191084
601688.SH,2021-03-17,-0.4866432175774432,-0.4839318048894864,-0.4887831708839426,-0.4818446694364747,-0.23925095043590663,-0.04257041775229667,-0.24684308453235468
601688.SH,2021-03-18,-0.4855492826810358,-0.48569769682486513,-0.48784051987009697,-0.4824744262104264,-0.26569490147253877,-0.04681150758940693,-0.22423514311186418
601688.SH,2021-03-19,-0.48495166442677,-0.48418183708560025,-0.48790363991422564,-0.48212064384219094,-0.09432983555268984,0.07305132726850515,0.36798212725160073
601688.SH,2021-03-22,-0.4849055484256865,-0.4849858233849529,-0.4866429240433678,-0.4835302305493198,0.08650444398111014,0.17190991073709436,0.36493878011025876
601688.SH,2021-03-23,-0.48086426646707464,-0.48515105817601867,-0.4836713427802935,-0.48366745963080815,0.10829902884334199,0.20858026890561185,1.0323379401038304
601688.SH,2021-03-24,-0.4729268545945271,-0.4822926639981484,-0.47745184947020375,-0.4726603359318953,0.40282720811522243,0.5122846754437808,0.595747599113931
601688.SH,2021-03-25,-0.4725079762944659,-0.47335436248814033,-0.47424235228305817,-0.4721333155316556,0.017893499468610106,0.14908018932840728,-0.08748719071810225
601688.SH,2021-03-26,-0.4770539137675753,-0.4725403528655405,-0.47685576015904524,-0.47170923073107646,-0.27244468383104614,-0.06972983023945788,-0.922875189537368
601688.SH,2021-03-29,-0.4766506441060752,-0.47808164582511464,-0.4787571539574358,-0.47606806714198063,-0.20711394506913827,-0.015620025112159612,-0.04398039231895268
601688.SH,2021-03-30,-0.47701770899668483,-0.4766783128054408,-0.4796056981707476,-0.47406175226759134,-0.3315090035302067,-0.12247062860682324,-0.3319040093578832
601688.SH,2021-03-31,-0.48085196740339625,-0.4792563840809127,-0.4818344060428856,-0.477233931299704,-0.1603508613423863,-0.03251197541287155,-0.5244090082119555
601688.SH,2021-04-01,-0.4804552775930736,-0.4805935666760296,-0.4831969597733802,-0.47849081248862557,-0.35041435591139986,-0.15540021450243152,-0.33651619886198636
601688.SH,2021-04-02,-0.48022126226828543,-0.48031117541063356,-0.4813504728640327,-0.4790636867592745,-0.26760699353547357,-0.010596403764475208,-0.4823014393219814
601688.SH,2021-04-06,-0.48180098455950754,-0.47993643204666014,-0.48371091201107425,-0.4780469126180772,-0.4537773614575386,-0.22361638277483356,-0.053979468563578444
601688.SH,2021-04-07,-0.4818409749435617,-0.4828682640994392,-0.4839780625984803,-0.47836591640698173,-0.35839353814451935,-0.14812748534992745,-0.01981657559433577
601688.SH,2021-04-08,-0.48116704155445134,-0.482386397876779,-0.482866109961025,-0.47903175511593893,-0.09876957640882325,0.061860965560958416,-0.20695410177800386
601688.SH,2021-04-09,-0.48021112249819115,-0.4817896976185999,-0.4837466523304808,-0.4778598731157964,-0.31295280444639,-0.09701630518079597,0.3517468214235099
601688.SH,2021-04-12,-0.47566180410459613,-0.48062220689310503,-0.4817671369608261,-0.47348687120848615,-0.3058159963174281,-0.09787608851806937,0.4190000101671847
601688.SH,2021-04-13,-0.47647421579110827,-0.4747817191554439,-0.4785817070997227,-0.4734212393990979,-0.23257272558833925,-0.03154058293275558,0.01226688462206459
601688.SH,2021-04-14,-0.4770251022792598,-0.47705700155135183,-0.4794465739564047,-0.4755299395171417,-0.32195654264340495,-0.11509557852043839,-0.10270395031136045
