kdcode,dt,close,open,high,low,turnover,volume,OT
000977.SZ,2021-01-04,-0.3550601724253327,-0.3534928716397289,-0.3560001711119082,-0.3480532320911457,-0.4980245122738529,-0.45380265614378656,-0.12338978449057175
000977.SZ,2021-01-05,-0.3562304600509209,-0.35773824510142505,-0.36017117403634374,-0.3514034507797221,-0.4722076188326143,-0.4150121067801821,0.11935508013907552
000977.SZ,2021-01-06,-0.36483989339108125,-0.3572855904872979,-0.36389169090424633,-0.3572127209326978,-0.5683205967881523,-0.49297166919937024,-1.0106999256989007
000977.SZ,2021-01-07,-0.37747617617457074,-0.3657236745796117,-0.3749142978975186,-0.3708601472648586,-0.4917965403265502,-0.42008315923567713,-1.0743445073760136
000977.SZ,2021-01-08,-0.34398139425814644,-0.3811232622918606,-0.3547641543650561,-0.36928437284510063,0.13528660879826124,0.08224704217498725,3.0721038372468445
000977.SZ,2021-01-11,-0.32723794000749035,-0.3359797621254079,-0.33565196740426995,-0.33345088770587433,0.5923095549311275,0.37895701074778265,1.1859978573627774
000977.SZ,2021-01-12,-0.33280523570312004,-0.33031721768776406,-0.33508331133015284,-0.3250776973016956,-0.015397074931857779,-0.1190561315015963,-0.5080635083178506
000977.SZ,2021-01-13,-0.32696020309186924,-0.3368568177245017,-0.32970086637489876,-0.3277966863462681,-0.02740996276187838,-0.1576485298890135,0.3806713660584383
000977.SZ,2021-01-14,-0.31308111827143636,-0.3284805617053149,-0.3187342375666113,-0.32137604308490536,0.16233087848689484,-0.05867674129441673,0.9567815248117272
000977.SZ,2021-01-15,-0.3305686594013599,-0.31331090721139176,-0.3236169187255176,-0.3208863858662621,-0.009598832506935367,-0.15519758514246093,-1.521996660762574
000977.SZ,2021-01-18,-0.32547226443192917,-0.3297459077019898,-0.3258161262015574,-0.32547568863072673,-0.059648808710848295,-0.1746017519426174,0.5513837563752653
000977.SZ,2021-01-19,-0.3267062054996267,-0.3302921613625262,-0.3316904950325307,-0.323626503695875,-0.2792266437922579,-0.3185524462196356,-0.10554105780910351
000977.SZ,2021-01-20,-0.3368296684735917,-0.3278310219455043,-0.33554618522990226,-0.3267420489041093,-0.4157124730125118,-0.3890690673430102,-0.725935999615843
000977.SZ,2021-01-21,-0.3385891228524022,-0.3381526939135699,-0.34069646146182125,-0.33224081065734334,-0.2731569315624351,-0.2799242930254189,-0.07835546213194514
000977.SZ,2021-01-22,-0.3551574258798016,-0.3417661251124081,-0.35044968611231075,-0.3514064877637207,-0.17071927839244574,-0.18107610442196206,-1.1934897983125712
000977.SZ,2021-01-25,-0.3541303458802337,-0.3573336895852968,-0.3588720210724045,-0.35753198069516406,-0.3249953356222981,-0.28845959507411983,0.048128164842242284
000977.SZ,2021-01-26,-0.3628068985206638,-0.353095688314216,-0.35786175380441504,-0.356799739248427,-0.3922758172323672,-0.34606194596935563,-0.621004772245982
000977.SZ,2021-01-27,-0.3788751975363699,-0.3621110951310363,-0.3684257628755496,-0.3703181098270419,-0.16685708280218747,-0.14225968145831833,-1.6540719822105951
000977.SZ,2021-01-28,-0.380212466771158,-0.3782898282496134,-0.37915019639740166,-0.37720600870798465,-0.38422056934481147,-0.3503386509777632,-0.2933160494225811
000977.SZ,2021-01-29,-0.3785294256749981,-0.37918603454121885,-0.38412123792740555,-0.37809836339557235,-0.41006706233636536,-0.366435151137065,-0.07912894222715403
000977.SZ,2021-02-01,-0.34862748323195686,-0.3524654901394425,-0.35577098405652086,-0.3492055472005359,-0.44888153376569123,-0.4285871744387272,2.681748111640986
000977.SZ,2021-02-02,-0.32048794385392904,-0.33208706920914366,-0.3254796958941435,-0.3354963476193066,1.787888011614506,1.4616457001691092,2.7997792002676025
000977.SZ,2021-02-03,-0.3212757004023447,-0.3132266861283941,-0.3210165115592795,-0.31744473866017636,0.8581931989811585,0.5644514469474264,-0.38111447853560254
000977.SZ,2021-02-04,-0.32808160753477345,-0.31047900251482013,-0.3186024426610762,-0.3281592155751987,0.42237582768876647,0.2706100434255312,-0.6280172695923291
000977.SZ,2021-02-05,-0.34027656717898114,-0.3324248664819152,-0.3364312456796201,-0.3351665889812077,-0.021230937830190054,-0.10579797789563561,-1.131844462889666
000977.SZ,2021-02-08,-0.3245853108838151,-0.33763809516706345,-0.32316724248198664,-0.33186915131701167,0.4180211419680451,0.2457518568284926,1.530460995591025
000977.SZ,2021-02-09,-0.32859887384230985,-0.32641785375889554,-0.3312359620229478,-0.32413766270633704,0.11445762881124927,0.005416125691671529,-0.37295116253381055
000977.SZ,2021-02-10,-0.33570312588629403,-0.33083281880875404,-0.33517285867237423,-0.32796222521124063,-0.1554096201379142,-0.17975665155599357,-0.7989430724541104
000977.SZ,2021-02-18,-0.3061784658694134,-0.3341328464372368,-0.3175052226280478,-0.32619422320606095,0.48458417685273797,0.25183211027684227,1.9577832831482858
000977.SZ,2021-02-19,-0.2973060737186506,-0.3096650775398525,-0.30002578840469935,-0.2997108500153886,0.6463918857382922,0.21499394690149645,0.38432371089873046
000977.SZ,2021-02-22,-0.2980222011418918,-0.30072697521492303,-0.29917368713683906,-0.2966003372027311,0.2693203920541806,-0.08146231788669828,-0.3702218243141451
000977.SZ,2021-02-23,-0.2843764531977503,-0.2969418345756554,-0.28743954008153394,-0.29679156123273226,0.4773855032654507,-0.0032053061287351235,1.1301063614124733
000977.SZ,2021-02-24,-0.27932051099524036,-0.2904101042059943,-0.27848359020852864,-0.2771086647653556,0.27196969969669516,-0.0022341164624734796,0.3196839831262769
000977.SZ,2021-02-25,-0.2874831049539654,-0.2841264480753837,-0.2876094121851577,-0.28585118379237634,0.0048687868012880576,-0.21714488237943105,-0.8792724448826449
000977.SZ,2021-02-26,-0.2892205438183967,-0.28788440532487747,-0.2923904829329077,-0.2871491030661127,-0.007040647565289289,-0.1888872214898935,-0.25522375889578325
000977.SZ,2021-03-01,-0.276872253981829,-0.28795003086283827,-0.27412747756985917,-0.281120225822086,0.08974455612808445,-0.1305572704679848,1.1988706411760748
000977.SZ,2021-03-02,-0.2875751084798668,-0.2815751340899405,-0.2854769247098708,-0.2838990373370645,-0.06581127373832882,-0.20193822165040104,-0.8681161066790273
000977.SZ,2021-03-03,-0.2882636238809881,-0.2865085813917036,-0.29071244135176244,-0.28534494801618543,-0.17003559237692165,-0.2889236948426767,-0.30897942956591506
000977.SZ,2021-03-04,-0.2840439667701501,-0.2886650728806954,-0.2914600298904343,-0.2806306904078998,-0.26906217997849374,-0.3230645435640929,-0.0069156168863395515
000977.SZ,2021-03-05,-0.2732806174278542,-0.28149076615715707,-0.2735397022370575,-0.27542078985415847,-0.03034550774513429,-0.21578837232957868,0.956312727902137
