kdcode,dt,close,open,high,low,turnover,volume,OT
601872.SH,2021-01-04,-0.6471051805141164,-0.6487021801890157,-0.6457657579364616,-0.645741501957052,-0.7660051185665925,-0.2822601068286856,-0.2998670260306385
601872.SH,2021-01-05,-0.6453503168021848,-0.6483782686785607,-0.6452403530771356,-0.6455544134492539,-0.708163277042547,0.06831342417828634,0.33492010141289014
601872.SH,2021-01-06,-0.6474499500782008,-0.6469012762952366,-0.6478738015075283,-0.6452757582990948,-0.8084770457835717,-0.2554948468483065,-1.1038548862097128
601872.SH,2021-01-07,-0.6472845729728801,-0.6479983217485911,-0.6503799486660178,-0.6463968474336429,-0.7751953116427627,-0.17941287914276882,-0.1978913069346033
601872.SH,2021-01-08,-0.6509495355192358,-0.6482262248478805,-0.6503310294792977,-0.6484822629286946,-0.6393353992374281,0.20011652899256405,0.9505371721193756
601872.SH,2021-01-11,-0.6488669207569744,-0.6521482995840118,-0.6493575940946235,-0.6501440538876337,-0.6946331719819022,0.0601784579148728,-0.8131114856663225
601872.SH,2021-01-12,-0.6481949505728015,-0.6506481096425432,-0.6499228054525915,-0.6491698674547,-0.7258973114425146,-0.19800063988261243,0.08015900915180518
601872.SH,2021-01-13,-0.6497897340349506,-0.6496839289995682,-0.6527481277099139,-0.6502585833495386,-0.5654669742448475,0.3530234320465794,1.0507611357921827
601872.SH,2021-01-14,-0.654472948530151,-0.6503400214812569,-0.6532819786864544,-0.6515572653351503,-0.673197443127178,0.012426443799607183,-0.4004570261188616
601872.SH,2021-01-15,-0.6525448654147006,-0.6547263841515041,-0.6549369114094241,-0.6537594771968204,-0.7225016986358295,-0.22514263312468868,0.008517846038276213
601872.SH,2021-01-18,-0.653208471244758,-0.6531941538437808,-0.6520285870219868,-0.6530428227139716,-0.6761635959903122,0.03598027179653696,-0.0411118708190062
601872.SH,2021-01-19,-0.6604497808273831,-0.6542846459704037,-0.6582210955585296,-0.6579907631376097,-0.7224700889396439,-0.10542128617239815,-0.3808277360715989
601872.SH,2021-01-20,-0.655874547880487,-0.6602879489748321,-0.6579322104981628,-0.6599771523790987,-0.7913359830072654,-0.3860156764035937,-0.6267166090618878
601872.SH,2021-01-21,-0.6567218767299547,-0.6566921566299213,-0.6575645522849155,-0.6543371861866499,-0.741833971055552,-0.20232700912697965,-1.0137389322800743
601872.SH,2021-01-22,-0.6513014799303021,-0.6579980474181847,-0.6543858277432033,-0.6554952060436223,-0.7496415308327229,-0.1360772615494152,0.019619925498686845
601872.SH,2021-01-25,-0.6452820865106024,-0.6511013591460086,-0.6478337809888971,-0.6462654930590899,-0.7307818970098634,-0.28936295362501485,-0.9360527237590746
601872.SH,2021-01-26,-0.6530712969297341,-0.6446922528141256,-0.6493145253437889,-0.6496818201549063,-0.7620863736054733,-0.30697021389726553,0.2281655915095851
601872.SH,2021-01-27,-0.6577977338567931,-0.6532375943479133,-0.6562826337948746,-0.6556962935196382,-0.7533066200614049,-0.2543043620566104,-0.11024236147433733
601872.SH,2021-01-28,-0.6568609221894134,-0.6576786379999127,-0.6583281787827266,-0.655885924080787,-0.7598544553023137,-0.3476466620105666,0.32764302195869444
601872.SH,2021-01-29,-0.6538855407814935,-0.6560424125066924,-0.6531817657012693,-0.6521162458003597,-0.4180331809186631,1.199699915838419,-3.1287240079949994
601872.SH,2021-02-01,-0.6536822732388543,-0.6522239662239141,-0.652899113137822,-0.6523173825686356,-0.6861764056874777,0.18060647411905548,-1.0426435116949908
601872.SH,2021-02-02,-0.6500944848664856,-0.6546780371193964,-0.651787796357821,-0.6523288244607941,-0.7708096621440967,-0.32015373123597335,-0.13684423899550283
601872.SH,2021-02-03,-0.6398493618520459,-0.650126139740949,-0.6443261618306584,-0.6446265909651853,-0.7496962217067523,-0.34777487271744045,-0.5662308384781221
601872.SH,2021-02-04,-0.6392021794208027,-0.6396020994622176,-0.6388343097464383,-0.6405540408320531,-0.7381946582912738,-0.12909950069843773,-0.9113146603396336
601872.SH,2021-02-05,-0.6340425202949267,-0.6395244900099728,-0.6383313803787527,-0.6360282851177917,-0.780975663153715,-0.40493728256928213,-0.17510840722605608
601872.SH,2021-02-08,-0.6332581958553453,-0.633392689392734,-0.6320539565605838,-0.6317235416985186,-0.7964383146765825,-0.3965691127592919,-0.021125079198126857
