kdcode,dt,close,open,high,low,turnover,volume,OT
600515.SH,2021-01-04,-0.6742048018138872,-0.6764631304296101,-0.6720587275514445,-0.6740461861402326,-0.7488375308192248,-0.3037449206050384,-0.29884258267236735
600515.SH,2021-01-05,-0.6737522537536139,-0.6756747838012384,-0.6742763647139228,-0.672621268333381,-0.8217231243812697,-0.412099887188953,-0.9471344889724941
600515.SH,2021-01-06,-0.6746433056497492,-0.674835230691685,-0.674947434966312,-0.6730705299273515,-0.8617719081050145,-0.5143472044176155,-0.5132794004976639
600515.SH,2021-01-07,-0.6759230180425255,-0.6747163382790172,-0.6784892191313241,-0.67517730350757,-0.8147746533570961,-0.3653422919522689,-2.0014561370448276
600515.SH,2021-01-08,-0.6820008075495249,-0.6762723773221675,-0.6800205351697042,-0.6781073075415956,-0.7685862891291846,-0.3807834953171954,-0.3072261047672183
600515.SH,2021-01-11,-0.6779187898560404,-0.6832386764536161,-0.6794628787309942,-0.6799400899041448,-0.7832917682695407,-0.33487123694525334,-0.11580310467094536
600515.SH,2021-01-12,-0.6780607287505056,-0.6798572712301233,-0.6794031327392738,-0.6790881060240069,-0.7582113337864302,-0.33613277810145104,-0.9942977800378272
600515.SH,2021-01-13,-0.6826387531731932,-0.6797560819331839,-0.6845246277168554,-0.6816942267203738,-0.8218345232132135,-0.5035684412424906,-0.574958567885189
600515.SH,2021-01-14,-0.6869115965179082,-0.6825443741993286,-0.6852598831312183,-0.6843787945719577,-0.8172212392583399,-0.4601637781568017,0.07999621800913746
600515.SH,2021-01-15,-0.684117518204595,-0.6874474542258459,-0.6862429238664118,-0.6870477319102708,-0.7662830126824278,-0.37615251951212214,1.0129283120612682
600515.SH,2021-01-18,-0.6848029861760555,-0.6850907366083909,-0.6827117152183667,-0.6853237519094504,-0.7581545635740826,-0.24192416818652476,-0.21385522363901432
600515.SH,2021-01-19,-0.691409171669638,-0.6857381558322925,-0.6881169394638454,-0.6893582551761631,-0.7475145816732366,-0.22655535719116693,0.7999971631344208
600515.SH,2021-01-20,-0.6856053517284166,-0.6906592168702603,-0.6876347279174342,-0.6913635281596662,-0.7820843375923566,-0.3715884504808987,-0.6666562559006145
600515.SH,2021-01-21,-0.6854741745647741,-0.6863327583983551,-0.6861045072306915,-0.6840584651889691,-0.7678806615410295,-0.3226542144801403,-0.9858846368350861
600515.SH,2021-01-22,-0.6802403566217906,-0.6874271385760051,-0.6830280471642783,-0.6848995434301944,-0.7584287598938391,-0.1996688639600275,-0.8895578094177968
600515.SH,2021-01-25,-0.6696695337932197,-0.6791300901935277,-0.673002861074094,-0.673488961721751,-0.7212639042091524,-0.3117564987829655,2.9417929322692555
600515.SH,2021-01-26,-0.675969958711176,-0.6684788849872404,-0.6715297951934356,-0.674313528235318,-0.41167351475983,0.925937155537543,2.773349367897722
600515.SH,2021-01-27,-0.6786682079719435,-0.6769285620430939,-0.6763800010787119,-0.6796448579057768,-0.10615039292056541,1.767055160845293,2.7555986211276218
600515.SH,2021-01-28,-0.6771604490221529,-0.6789607726956776,-0.6782510996402503,-0.6774612902264344,-0.3391824461162075,0.9165982754015866,1.2733304840395985
600515.SH,2021-01-29,-0.6696864969337021,-0.6752503433069514,-0.6719249158070663,-0.6691432905670162,-0.48687369415502246,0.34700788546778655,-0.6467956901618377
600515.SH,2021-02-01,-0.6683013456833373,-0.6705490963035978,-0.6677934022482678,-0.6682775610381726,-0.3201386093531295,1.002942972442416,-0.46773796037746934
600515.SH,2021-02-02,-0.6623130248486594,-0.668940397129416,-0.6635042098817029,-0.6673716988792476,-0.39624705534020815,0.7863414027210278,2.169145161346522
600515.SH,2021-02-03,-0.6518744829218227,-0.6632699995112628,-0.6558388963708335,-0.6569656177913351,-0.5634758963924389,0.07375714221501761,-0.8645306405057076
600515.SH,2021-02-04,-0.648917660098718,-0.6517130733424215,-0.6488700073518425,-0.6505160119804866,-0.5660976123146024,0.13339215668723356,1.2719208221608742
600515.SH,2021-02-05,-0.6450586260949953,-0.6495835876094487,-0.6481065730119359,-0.6480569218027622,-0.5674884871326483,0.06727146313249138,-1.5303999037431373
600515.SH,2021-02-08,-0.644503514791945,-0.6446065230775075,-0.6428193947249105,-0.643686995409797,-0.6953853332389227,-0.21526610599154664,-0.33295768584684154
600515.SH,2021-02-09,-0.64444490851743,-0.6428002804022583,-0.6452861698339368,-0.6437703785593838,-0.7023090972986741,-0.19363978705071516,-1.2288347044920298
600515.SH,2021-02-10,-0.6413990667841014,-0.6443173300895113,-0.6414447394919112,-0.6440482107044851,-0.6949873971892726,-0.23027734258631982,-1.2726984758256281
600515.SH,2021-02-18,-0.650482111020396,-0.6449533923102875,-0.6458138697639646,-0.6482252423533741,-0.8761287687837679,-0.7524256480614334,-0.12562959525225145
600515.SH,2021-02-19,-0.6541127973344816,-0.6515217181297801,-0.6536717986943037,-0.6545055530939572,-0.8711671569231342,-0.6596182098660587,-1.5691316751571438
600515.SH,2021-02-22,-0.6689526517521258,-0.656718416056496,-0.6590314246774996,-0.6663852315542755,-0.5490142974858165,0.25829401296374027,-0.7645534013768571
600515.SH,2021-02-23,-0.6652841470395452,-0.6708259734818892,-0.6674856141714933,-0.6667147393330661,-0.7719073575249941,-0.306002423886048,2.0117295704594538
600515.SH,2021-02-24,-0.6725624712901395,-0.663377917659953,-0.6671116063469832,-0.6724115081797453,-0.8298680449805289,-0.640503047401172,2.360017611861709
600515.SH,2021-02-25,-0.6716866635530088,-0.6705480210623854,-0.6721028961553858,-0.6706877773683102,-0.8999190781316032,-0.6185882323971582,1.6790373266125307
600515.SH,2021-02-26,-0.6706330790618985,-0.6694904359330781,-0.6697107591660185,-0.674239326468974,-0.4983671069189815,0.17419528591835282,2.945192106849751
600515.SH,2021-03-01,-0.6697269959597195,-0.6670142767219215,-0.66940141855162,-0.6714438534765662,-0.5496795258698081,0.09417558314588181,0.49465629190300053
600515.SH,2021-03-02,-0.6742244159043406,-0.6678601274101171,-0.6688931357360179,-0.6744346141821597,-0.8165998366624589,-0.463361365612164,2.3712136937578787
600515.SH,2021-03-03,-0.6694914820696829,-0.672568300627334,-0.6700440849716144,-0.6724436998956278,-0.881035016396714,-0.5962432664543887,1.5005281333603153
600515.SH,2021-03-04,-0.672761306761722,-0.6686404394582791,-0.6714838996646013,-0.6732211086596454,-0.518544995350461,-0.025381465115992787,2.5211056451332037
600515.SH,2021-03-05,-0.6724358537598811,-0.6748694358643331,-0.6702008050281149,-0.6742619581666722,-0.5233816266833072,-0.02823292598284357,-1.6044209332653314
600515.SH,2021-03-08,-0.6842252815561007,-0.6726914642011933,-0.673236670906692,-0.6831540011841373,-0.600369394036638,-0.14016536884698322,-0.5182478493484813
600515.SH,2021-03-09,-0.6836534265261174,-0.68482966348868,-0.6822729915296564,-0.6823604596652942,-0.6666057909163744,-0.24890247318479286,-0.9439715579307922
600515.SH,2021-03-10,-0.6725158586740523,-0.6797050693832783,-0.6751203706659732,-0.6751206857341262,-0.6156324603023279,-0.13298900732307675,0.02386551542725565
600515.SH,2021-03-11,-0.6657406679455292,-0.6737520224864973,-0.6636690886782941,-0.6728420846501075,-0.6999842444710531,-0.31573346258705265,-0.8714240739359249
600515.SH,2021-03-12,-0.6659594903634947,-0.6665823705480016,-0.6657023013701111,-0.6685459555391167,-0.7382530989735171,-0.3717073818022637,-1.046783864746872
600515.SH,2021-03-15,-0.6763185309244876,-0.6658855027145933,-0.6681262102538449,-0.6790501708825836,-0.7480910667726894,-0.37589794787681124,-0.4890371114723469
600515.SH,2021-03-16,-0.6705533471392979,-0.6759338714087767,-0.6709500350571995,-0.6769324833255869,-0.7076508722804263,-0.283619300728413,-0.12292137216746406
600515.SH,2021-03-17,-0.669881782200717,-0.672836208739801,-0.6704815422982106,-0.6748403456208407,-0.7552353905749756,-0.4722480369562033,1.752180796868112
600515.SH,2021-03-18,-0.6634781155394959,-0.6671087750427087,-0.6634790913914426,-0.6653612248168107,-0.5618561661077854,-0.03840838902243673,1.975838361623181
600515.SH,2021-03-19,-0.6665938499528563,-0.6659870045638887,-0.6639961916788635,-0.6663398867852678,-0.6378615653976804,-0.23585312473095954,-0.10833887963383862
600515.SH,2021-03-22,-0.6688788251147781,-0.6655854310381982,-0.6670917230026293,-0.6692967794549042,-0.8497876066876757,-0.5885975823690792,1.7020470737917133
