kdcode,dt,close,open,high,low,turnover,volume,OT
600588.SH,2021-01-04,-0.12088104177461771,-0.1279769644616721,-0.12443044708055605,-0.11900174994680945,-0.11522767882895887,-0.39679454229802313,0.5620812529504071
600588.SH,2021-01-05,-0.12360751414866841,-0.11421206061762258,-0.12360506971319543,-0.113465805723082,0.03852093564990544,-0.3246370764023501,0.1416403365102435
600588.SH,2021-01-06,-0.1281038044895797,-0.12885972786914404,-0.13832019058948658,-0.12273784879162668,-0.4042914271734767,-0.5398352252081856,-0.4306904088522372
600588.SH,2021-01-07,-0.16796794382610508,-0.1318260620078575,-0.1479283311924636,-0.17068239347077932,0.21560159217852426,-0.21910235642594678,-2.003181581293932
600588.SH,2021-01-08,-0.17164404445428857,-0.1747906015766249,-0.17503573476527984,-0.16416490225983268,-0.2830311870104609,-0.4568654176647228,-0.49170263337541664
600588.SH,2021-01-11,-0.15693105176524247,-0.17053932224801677,-0.16309071508866352,-0.16565366744071036,-0.34298099832190754,-0.49335951282421386,0.7996584544295765
600588.SH,2021-01-12,-0.15490110917466018,-0.1545784459939645,-0.15934046213391206,-0.15188621798848187,-0.4568240874506309,-0.5220076606306516,0.1599920233121743
600588.SH,2021-01-13,-0.16836272940854968,-0.15934686459018763,-0.17136319650127885,-0.15968684514893197,-0.4622937442380262,-0.5180870299149241,-0.8817615082788499
600588.SH,2021-01-14,-0.10866732040741417,-0.16360926669347958,-0.12733686479819536,-0.14454423654835408,0.08394867805638663,-0.3027625763804752,2.946869588772557
600588.SH,2021-01-15,-0.16732159861879717,-0.10800141577602494,-0.12410766496546348,-0.14873810679999536,0.29006394853593764,-0.19655750953657627,-3.0545005793182733
600588.SH,2021-01-18,-0.17131312864534948,-0.17985916465382124,-0.16783886379580992,-0.17677827213981018,0.3651314073498055,-0.1337366612248293,-0.1281874715298647
600588.SH,2021-01-19,-0.13171934340878194,-0.17532600879223967,-0.1417971989415884,-0.15840859139142902,0.28636891508956436,-0.2017213083499051,2.3077903483309443
600588.SH,2021-01-20,-0.1482155865349335,-0.13593168503247777,-0.15303518502072422,-0.14299299661784076,-0.21120459001160402,-0.3998727644126189,-0.6000543574788844
600588.SH,2021-01-21,-0.13455190992570595,-0.14548944260213817,-0.13405318748480205,-0.13663220996606448,0.19922850732801672,-0.21803998858806914,1.0361843296865
600588.SH,2021-01-22,-0.13509611468935767,-0.13175463006677332,-0.13125638303990567,-0.12732894973657413,0.1968064677491554,-0.22894206372039536,0.27324517000054255
600588.SH,2021-01-25,-0.10390795369664955,-0.11022171871914577,-0.109957990613093,-0.11770641037138165,0.4415142087641278,-0.05144845331369464,1.98340840442705
600588.SH,2021-01-26,-0.10417817308545033,-0.11442246383146433,-0.10458253914528658,-0.1046413274643425,0.27963949249484404,-0.18000248890953358,-0.2265529199926391
600588.SH,2021-01-27,-0.10695076324915646,-0.10326807625657691,-0.09941196067659287,-0.09180278071465975,-0.02919516340147306,-0.35738091160831753,-0.3534753019935286
600588.SH,2021-01-28,-0.14370949472190758,-0.1092971292805658,-0.11756362828323849,-0.1428117008052578,0.3905014445326353,-0.124312581445463,-2.3280148720774023
600588.SH,2021-01-29,-0.16664209268247202,-0.14534176690094278,-0.1496352859001361,-0.16814130485565562,0.24500247949416318,-0.16533361892217052,-1.3436244612316064
600588.SH,2021-02-01,-0.17667778668772555,-0.17390974088333,-0.17315097417360145,-0.1637893482338505,-0.19890836171455767,-0.4166224812820317,-0.609462542207244
600588.SH,2021-02-02,-0.19320144462367067,-0.17454599113900676,-0.1875003781441638,-0.1823346470453184,-0.092934801439851,-0.3200507361394042,-0.8367589782852914
600588.SH,2021-02-03,-0.19566082194272957,-0.1905904395615033,-0.19727768038963092,-0.18799326602657374,-0.20985820245820166,-0.3578603562384931,-0.20406924944020569
600588.SH,2021-02-04,-0.21640519238037464,-0.19224229547252902,-0.20511770929246237,-0.2289264532709226,0.6969169724054304,0.21534639783201578,-1.4127192308908043
600588.SH,2021-02-05,-0.21258177876682172,-0.21739019195808112,-0.2189036050338791,-0.21621949153283704,-0.24185128771814704,-0.37550607073301123,0.23323517753459663
600588.SH,2021-02-08,-0.22222398813818534,-0.21398382691030407,-0.22126998262071537,-0.20753800479948561,-0.4147004188082331,-0.4881303804504961,-0.5354722092086275
600588.SH,2021-02-09,-0.21557706053480225,-0.21902193312514684,-0.21252206474183924,-0.21901519035096556,-0.35165758327717067,-0.45041991818324756,0.5910682644189319
600588.SH,2021-02-10,-0.19983584767399434,-0.20847685230763788,-0.2049864760201852,-0.19940740519100292,-0.2530491490757443,-0.3951832938354235,1.5316301077457055
600588.SH,2021-02-18,-0.19846106873655395,-0.19283806540614423,-0.1960864176463039,-0.19692325415872794,-0.34260391870708695,-0.45878504097263634,-0.308653521600036
600588.SH,2021-02-19,-0.21021157150436556,-0.19474826073270493,-0.20388283793597448,-0.20327323613122575,-0.3082358901877221,-0.44945977101336715,-1.0973370732091499
600588.SH,2021-02-22,-0.20155834831019542,-0.21032628794709995,-0.21373657636274412,-0.19725981834001802,-0.5334222282662102,-0.5163882260344997,-0.09014647067587687
600588.SH,2021-02-23,-0.21447945600258012,-0.19944525185728143,-0.21042996063098637,-0.2055939979306898,-0.37671513085790503,-0.424495330622337,-1.0046622384230015
600588.SH,2021-02-24,-0.20225783947897483,-0.21044892043935234,-0.21741293509304468,-0.20222951758685614,-0.41025309531800996,-0.4464512295889606,0.6204625312268317
600588.SH,2021-02-25,-0.21554658451669773,-0.2056579193708091,-0.2121015385525596,-0.21348677040937147,-0.19145874136475458,-0.35195058412912356,-1.145108164036511
600588.SH,2021-02-26,-0.21692407682301115,-0.21627858127142674,-0.2249271715498026,-0.2095402021318689,-0.31929189589777246,-0.40395274381632795,-0.22541382325357542
600588.SH,2021-03-01,-0.21684097709832922,-0.21747350070184512,-0.22321102028134834,-0.2125184034519782,-0.512560636782893,-0.49283228900344944,0.1006605190306648
600588.SH,2021-03-02,-0.2413150208797438,-0.220401640967503,-0.22807877924711656,-0.2367956262507738,0.05370623620843916,-0.19091883717541053,-1.9386532314407527
600588.SH,2021-03-03,-0.24280223076131724,-0.24327485918569736,-0.24487448002700513,-0.23831432974510902,-0.37739526981661164,-0.40598465153625335,-0.3405549855659546
600588.SH,2021-03-04,-0.25008818202029987,-0.23908284794761964,-0.2436646664806119,-0.245466195917792,-0.2157373412308095,-0.32440646490555736,-0.8296908851258086
600588.SH,2021-03-05,-0.25902389722715685,-0.2529053863467582,-0.25941851754678,-0.25090833096395954,-0.16456126242600172,-0.2924306729938255,-0.7364408007482841
600588.SH,2021-03-08,-0.23688292287725982,-0.24487491974572304,-0.2501345663739196,-0.2403237242421301,-0.1126902549180249,-0.2739293820588042,0.9252144525837763
600588.SH,2021-03-09,-0.20065823959977527,-0.23649953983209152,-0.21238426047302902,-0.21993903916153074,-0.09200319487691014,-0.289086903879483,2.176863099752989
600588.SH,2021-03-10,-0.21553538592290783,-0.20752402943691858,-0.20864695755749,-0.20951028560971707,-0.0625733555208032,-0.25787215545662695,-0.6830323022562916
600588.SH,2021-03-11,-0.22765773375765608,-0.21939957758563663,-0.23022444223174443,-0.21851179282735136,-0.37939951781695175,-0.3977526939151125,-0.9749500761517826
600588.SH,2021-03-12,-0.24012551505848478,-0.22971602226474588,-0.2336677731326623,-0.23136235885763043,-0.2401821761501442,-0.37488847568608097,-1.2447181305596076
600588.SH,2021-03-15,-0.2376490146660645,-0.243485501980349,-0.24091884111493914,-0.23996792302745332,-0.38171311658947965,-0.41817690516481365,-0.2539753482835945
600588.SH,2021-03-16,-0.230572699454868,-0.23811341420151105,-0.23587561091664555,-0.23444721718240577,-0.3844953846380291,-0.4479747707860887,0.7682976384424924
600588.SH,2021-03-17,-0.2371628434560355,-0.22891338236292702,-0.2412539957853623,-0.2341866835688125,-0.4584732728050553,-0.4862161092773704,-0.19652466810721897
600588.SH,2021-03-18,-0.23653666402302895,-0.23742843585344023,-0.23694903964472466,-0.23174211767273165,-0.3839124894837492,-0.45330780818236277,0.2058411130104763
600588.SH,2021-03-19,-0.24011224627772298,-0.23666001371192194,-0.2419585014183378,-0.23888645275786724,-0.5145567237669076,-0.5347366423933073,-0.4164464947574113
600588.SH,2021-03-22,-0.22054429514324855,-0.23926568396684225,-0.22608370206061337,-0.2319256495931866,-0.22517151358773396,-0.3819664911468623,1.7700890031873835
600588.SH,2021-03-23,-0.21777523498012977,-0.22071469683337305,-0.2204279208137142,-0.21279916603333293,-0.4391685408108509,-0.47028755927457283,0.3258733172792987
600588.SH,2021-03-24,-0.20986832536246033,-0.2142526015543151,-0.22199397543891516,-0.20771217648663517,-0.5976012222685723,-0.5828171305236697,0.5618709903820992
600588.SH,2021-03-25,-0.20498479444782686,-0.21059693422210518,-0.20855207973946902,-0.206442707695748,-0.3055156993844859,-0.40652854694952595,0.5221722949604054
600588.SH,2021-03-26,-0.20733624676360685,-0.20496576316773843,-0.21039799493504102,-0.20571923314579965,-0.3393966121211677,-0.43776956396282696,0.11258270349848741
600588.SH,2021-03-29,-0.21316008640977224,-0.20477352603660515,-0.2142379526325754,-0.2107409392415939,-0.31490743780082747,-0.4313684668781274,-0.5389445911569644
600588.SH,2021-03-30,-0.19925195923683556,-0.2106647662298649,-0.20359346753657043,-0.20921192085645196,-0.06507368983807697,-0.30371176716709514,1.3477929971730973
600588.SH,2021-03-31,-0.2046042190300386,-0.20297051867368848,-0.20006262253060358,-0.19711726328994145,-0.3327535654083781,-0.45126703418725544,-0.5428199572603233
600588.SH,2021-04-01,-0.21651761472371264,-0.2088112487609764,-0.2169721061982577,-0.20733585311490985,-0.46228827457775573,-0.4992199478621828,-0.8423042432204679
600588.SH,2021-04-02,-0.22745316444201,-0.21627647433106628,-0.2169166870355358,-0.21688661338277274,-0.2865442923705542,-0.4045983629815884,-0.6043416289427364
600588.SH,2021-04-06,-0.21112193608640095,-0.2266195190725408,-0.21425229043818333,-0.21653860268765568,-0.08792956674292225,-0.30339419151706964,1.8759961414057553
600588.SH,2021-04-07,-0.21297958599836772,-0.21044086574063356,-0.21348133887999762,-0.20726795225187275,-0.4894983602243822,-0.47956997060135165,-0.45730694006259054
600588.SH,2021-04-08,-0.2153611920034924,-0.21284049392716903,-0.21923898718329468,-0.20921979539866895,-0.5983800814710953,-0.4868974769278681,-0.020665682899409153
600588.SH,2021-04-09,-0.20362369904757247,-0.21592069856651497,-0.21255087736766906,-0.2129256629754254,-0.3338395706911441,-0.3913087522742807,1.0184192049672853
600588.SH,2021-04-12,-0.21417332740928588,-0.20512695233517916,-0.21045262561548742,-0.21100796191884558,-0.44807702041527575,-0.43598835168721617,-1.0516621879456831
600588.SH,2021-04-13,-0.20805634006734142,-0.2154351452314722,-0.2143385201178699,-0.20920296015886958,-0.5049649280791207,-0.47475163354450983,0.8508793603365313
600588.SH,2021-04-14,-0.20158055321343435,-0.20836954933556295,-0.20624477274252956,-0.2058854803779302,-0.3217285276069403,-0.3755010532451556,0.8255875271103736
